Ticker,sp500,nasdaq,nyse
279,342.2699890136719,214.5,191.00999450683594
280,150.39999389648438,303.3299865722656,96.25
281,56.16999816894531,227.8699951171875,13.380000114440918
282,170.99000549316406,235.2899932861328,85.51000213623047
283,342.2699890136719,32.47999954223633,333.6600036621094
284,150.39999389648438,76.87000274658203,170.99000549316406
285,56.16999816894531,29.239999771118164,342.2699890136719
286,615.9299926757812,214.5,150.39999389648438
287,615.9299926757812,76.87000274658203,56.16999816894531
288,75.95999908447266,16.31999969482422,84.93000030517578
289,248.33999633789062,56.119998931884766,38.470001220703125
290,120.08999633789062,374.3999938964844,170.99000549316406
291,248.33999633789062,31.940000534057617,342.2699890136719
292,82.16000366210938,110.0999984741211,150.39999389648438
293,56.36000061035156,68.41000366210938,56.16999816894531
294,80.83000183105469,374.3999938964844,615.9299926757812
295,153.1999969482422,110.0999984741211,615.9299926757812
296,82.16000366210938,364.6499938964844,75.95999908447266
297,153.1999969482422,164.92999267578125,248.33999633789062
298,324.5400085449219,26.1299991607666,248.33999633789062
299,153.1999969482422,415.7699890136719,56.36000061035156
300,82.16000366210938,250.82000732421875,80.83000183105469
301,176.4499969482422,46.369998931884766,15.079999923706055
303,125.9000015258789,73.83000183105469,153.1999969482422
304,32.619998931884766,353.94000244140625,82.16000366210938
305,48.900001525878906,62.7599983215332,153.1999969482422
306,91.80000305175781,136.44000244140625,324.5400085449219
307,240.47999572753906,26.100000381469727,153.1999969482422
308,167.4199981689453,21.299999237060547,82.16000366210938
309,103.44999694824219,154.0500030517578,15.079999923706055
310,218.16000366210938,39.4900016784668,101.83999633789062
311,23.15999984741211,13.039999961853027,176.4499969482422
312,143.9600067138672,10.470000267028809,125.9000015258789
313,211.02999877929688,292.79998779296875,32.619998931884766
314,238.3000030517578,256.5400085449219,48.900001525878906
315,143.9600067138672,106.55999755859375,91.80000305175781
316,20.520000457763672,21.649999618530273,15.079999923706055
317,238.3000030517578,86.11000061035156,28.149999618530273
318,46.369998931884766,74.62000274658203,167.4199981689453
319,74.19999694824219,22.100000381469727,59.369998931884766
320,74.19999694824219,287.5,108.97000122070312
321,49.150001525878906,63.83000183105469,103.44999694824219
322,49.150001525878906,51.400001525878906,218.16000366210938
323,59.90999984741211,116.12999725341797,23.15999984741211
324,215.77000427246094,329.7099914550781,143.9600067138672
325,195.4499969482422,17.079999923706055,46.31999969482422
326,58.04999923706055,542.3599853515625,222.83999633789062
327,137.75,134.36000061035156,200.69000244140625
328,134.07000732421875,63.29999923706055,143.9600067138672
329,10.739999771118164,165.8800048828125,20.520000457763672
330,64.26000213623047,66.77999877929688,238.3000030517578
331,61.16999816894531,25.959999084472656,46.369998931884766
332,103.94999694824219,149.08999633789062,87.83999633789062
333,42.560001373291016,6.03000020980835,222.83999633789062
334,140.1999969482422,75.36000061035156,9.6899995803833
335,291.69000244140625,132.5399932861328,74.19999694824219
336,160.24000549316406,241.91000366210938,74.19999694824219
337,522.530029296875,214.5,49.150001525878906
338,522.530029296875,11.960000038146973,49.150001525878906
339,521.1400146484375,132.5399932861328,59.90999984741211
340,101.12999725341797,116.62999725341797,215.77000427246094
341,70.72000122070312,42.689998626708984,195.4499969482422
342,70.72000122070312,66.51000213623047,58.04999923706055
343,54.599998474121094,127.73999786376953,137.75
344,138.16000366210938,172.36000061035156,134.07000732421875
345,80.37000274658203,18.15999984741211,10.739999771118164
346,37.849998474121094,199.86000061035156,9.6899995803833
347,911.0599975585938,61.7599983215332,64.26000213623047
348,285.6499938964844,18.15999984741211,23.8700008392334
349,243.39999389648438,199.86000061035156,140.1999969482422
350,83.01000213623047,83.66000366210938,10.390000343322754
351,31.0,199.86000061035156,160.24000549316406
352,83.01000213623047,83.66000366210938,522.530029296875
353,98.4800033569336,199.86000061035156,237.74000549316406
354,203.1699981689453,48.0099983215332,522.530029296875
355,203.1699981689453,23.110000610351562,521.1400146484375
356,243.00999450683594,229.35000610351562,101.12999725341797
357,98.4800033569336,39.77000045776367,70.72000122070312
358,164.0,85.41000366210938,2.680000066757202
359,65.33999633789062,51.43000030517578,70.72000122070312
360,160.9199981689453,23.110000610351562,25.780000686645508
361,582.4400024414062,192.38999938964844,9.510000228881836
362,63.65999984741211,163.3800048828125,54.599998474121094
363,321.0799865722656,70.26000213623047,138.16000366210938
364,164.0,216.0800018310547,12.729999542236328
365,434.42999267578125,82.94000244140625,37.849998474121094
366,202.6999969482422,192.38999938964844,911.0599975585938
367,202.6999969482422,51.43000030517578,285.6499938964844
368,245.83999633789062,160.10000610351562,110.72000122070312
369,582.4400024414062,86.25,54.540000915527344
370,177.8699951171875,209.7100067138672,83.01000213623047
371,118.86000061035156,93.04000091552734,757.4000244140625
372,36.36000061035156,86.25,2.259999990463257
373,120.5999984741211,209.7100067138672,7.119999885559082
374,211.8800048828125,93.04000091552734,203.1699981689453
375,82.5199966430664,14.880000114440918,243.00999450683594
376,26.780000686645508,86.25,98.4800033569336
377,288.0799865722656,5.070000171661377,22.520000457763672
378,31.770000457763672,14.880000114440918,160.9199981689453
379,149.30999755859375,86.25,582.4400024414062
380,165.75999450683594,5.070000171661377,63.65999984741211
381,561.4199829101562,35.72999954223633,321.0799865722656
382,293.8299865722656,112.12000274658203,164.0
383,188.1999969482422,45.59000015258789,434.42999267578125
384,99.25,42.79999923706055,202.6999969482422
385,263.5799865722656,247.52000427246094,202.6999969482422
386,99.25,221.7100067138672,245.83999633789062
387,99.25,247.52000427246094,23.43000030517578
388,82.16000366210938,221.7100067138672,582.4400024414062
389,153.1999969482422,1284.4599609375,177.8699951171875
390,36.290000915527344,136.0,118.86000061035156
391,84.33999633789062,33.08000183105469,17.469999313354492
392,79.75,247.52000427246094,36.36000061035156
393,227.8000030517578,23.110000610351562,120.5999984741211
394,61.63999938964844,221.7100067138672,211.8800048828125
395,332.5299987792969,136.0,43.63999938964844
396,96.25,30.06999969482422,82.5199966430664
397,61.63999938964844,94.22000122070312,26.780000686645508
398,46.86000061035156,24.0,288.0799865722656
399,136.72999572753906,119.9000015258789,31.770000457763672
400,21.760000228881836,66.55999755859375,149.30999755859375
401,1387.9200439453125,346.30999755859375,165.75999450683594
402,98.3499984741211,94.79000091552734,293.8299865722656
403,127.54000091552734,119.9000015258789,188.1999969482422
404,63.31999969482422,82.93000030517578,263.5799865722656
405,361.45001220703125,183.83999633789062,99.25
406,204.14999389648438,32.9900016784668,99.25
407,204.14999389648438,183.83999633789062,153.1999969482422
408,361.45001220703125,18.43000030517578,23.43000030517578
409,172.25999450683594,73.5999984741211,227.8000030517578
410,81.01000213623047,80.36000061035156,61.63999938964844
411,94.44999694824219,92.08999633789062,332.5299987792969
412,522.530029296875,35.77000045776367,96.25
413,116.8499984741211,8.279999732971191,61.63999938964844
414,285.8599853515625,142.25999450683594,46.86000061035156
415,125.23999786376953,190.6999969482422,136.72999572753906
416,285.8599853515625,142.4600067138672,21.760000228881836
417,42.849998474121094,337.25,63.31999969482422
418,42.849998474121094,190.6999969482422,24.260000228881836
419,581.6300048828125,199.35000610351562,17.469999313354492
420,208.14999389648438,35.970001220703125,361.45001220703125
421,126.83000183105469,87.31999969482422,24.260000228881836
422,125.23999786376953,124.5,71.11000061035156
423,59.77000045776367,10.670000076293945,172.25999450683594
424,73.79000091552734,27.780000686645508,81.01000213623047
425,97.37000274658203,52.04999923706055,94.44999694824219
426,581.6300048828125,147.75999450683594,522.530029296875
427,65.97000122070312,268.07000732421875,17.469999313354492
428,97.37000274658203,374.3999938964844,90.69000244140625
429,79.29000091552734,113.76000213623047,71.11000061035156
430,581.6300048828125,69.11000061035156,701601.0
431,54.56999969482422,74.48999786376953,38.459999084472656
432,232.92999267578125,56.119998931884766,116.8499984741211
433,80.48999786376953,53.349998474121094,285.8599853515625
434,203.27999877929688,171.7100067138672,38.459999084472656
435,9049.9599609375,137.47999572753906,125.23999786376953
436,123.0,13.430000305175781,285.8599853515625
437,78.83000183105469,67.26000213623047,42.849998474121094
438,129.0500030517578,53.349998474121094,42.849998474121094
439,635.6900024414062,171.7100067138672,208.14999389648438
440,1262.75,105.80999755859375,15.90999984741211
441,66.81999969482422,171.7100067138672,126.83000183105469
442,10.649999618530273,105.80999755859375,59.77000045776367
443,107.5199966430664,28.68000030517578,73.79000091552734
444,109.88999938964844,12.109999656677246,97.37000274658203
445,129.3000030517578,59.5,17.3700008392334
446,44.689998626708984,56.400001525878906,55.84000015258789
447,62.130001068115234,59.5,14.970000267028809
448,131.00999450683594,56.400001525878906,154.22999572753906
449,41.810001373291016,103.0,581.6300048828125
450,371.0,56.400001525878906,65.97000122070312
451,17.600000381469727,85.94999694824219,97.37000274658203
452,30.600000381469727,85.94999694824219,79.29000091552734
453,122.29000091552734,193.2100067138672,581.6300048828125
454,77.94999694824219,59.16999816894531,54.56999969482422
455,122.29000091552734,34.4900016784668,232.92999267578125
456,77.94999694824219,99.87999725341797,62.959999084472656
457,34.02000045776367,99.81999969482422,203.27999877929688
458,469.3800048828125,25.959999084472656,9049.9599609375
459,51.77000045776367,248.38999938964844,57.45000076293945
460,72.33999633789062,96.41999816894531,123.0
461,72.33999633789062,149.08999633789062,59.61000061035156
462,51.77000045776367,9.510000228881836,129.0500030517578
463,156.3000030517578,132.5399932861328,635.6900024414062
464,469.3800048828125,97.12999725341797,1262.75
465,201.19000244140625,145.6199951171875,66.81999969482422
466,73.5999984741211,131.22000122070312,107.5199966430664
467,156.3000030517578,26.719999313354492,109.88999938964844
468,156.3000030517578,97.12999725341797,129.3000030517578
469,178.27999877929688,131.66000366210938,30.8799991607666
470,696.489990234375,31.350000381469727,44.689998626708984
471,220.80999755859375,48.25,62.130001068115234
472,63.65999984741211,131.00999450683594,114.25
473,26.299999237060547,59.36000061035156,371.0
474,49.65999984741211,57.9900016784668,17.600000381469727
475,36.290000915527344,19.170000076293945,64.20999908447266
476,89.30000305175781,38.625,30.600000381469727
477,391.3500061035156,106.05000305175781,122.29000091552734
478,235.2899932861328,12.75,77.94999694824219
479,31.239999771118164,22.979999542236328,122.29000091552734
480,61.63999938964844,145.6199951171875,77.94999694824219
481,31.239999771118164,23.229999542236328,34.02000045776367
482,63.61000061035156,174.75,469.3800048828125
483,31.239999771118164,116.83000183105469,114.25
484,478.8900146484375,122.48999786376953,72.33999633789062
485,63.61000061035156,154.74000549316406,114.25
486,121.19999694824219,143.02999877929688,4.460000038146973
487,144.0,42.45000076293945,113.02999877929688
488,165.05999755859375,119.47000122070312,113.02999877929688
489,426.8599853515625,190.6999969482422,138.0800018310547
490,165.05999755859375,51.43000030517578,73.5999984741211
491,243.99000549316406,160.10000610351562,156.3000030517578
492,108.7699966430664,160.10000610351562,156.3000030517578
493,110.62000274658203,209.7100067138672,56.599998474121094
494,46.29999923706055,209.7100067138672,57.4900016784668
495,108.7699966430664,31.860000610351562,696.489990234375
496,212.05999755859375,195.0800018310547,26.280000686645508
497,411.94000244140625,39.209999084472656,25.860000610351562
498,108.7699966430664,70.9000015258789,26.84000015258789
499,41.0,46.25,48.04999923706055
500,44.02000045776367,156.4199981689453,15.6899995803833
501,217.25,34.79999923706055,665.530029296875
502,141.3800048828125,22.639999389648438,220.80999755859375
503,97.62999725341797,38.22999954223633,63.65999984741211
504,46.599998474121094,39.209999084472656,4.170000076293945
505,201.57000732421875,31.860000610351562,514.7100219726562
506,77.5199966430664,13.4399995803833,186.99000549316406
507,99.25,122.31999969482422,36.290000915527344
508,10.470000267028809,17.440000534057617,122.33999633789062
509,167.52999877929688,149.08999633789062,89.30000305175781
510,33.939998626708984,149.08999633789062,391.3500061035156
511,177.1199951171875,62.959999084472656,235.2899932861328
512,32.29999923706055,112.12000274658203,18.90999984741211
513,33.939998626708984,415.20001220703125,45.779998779296875
514,34.150001525878906,33.58000183105469,40.119998931884766
515,100.93000030517578,2.0999999046325684,1747.52001953125
516,103.2699966430664,62.959999084472656,67.27999877929688
517,67.5,221.7100067138672,31.239999771118164
518,301.3900146484375,126.52999877929688,16.420000076293945
519,171.22000122070312,74.62999725341797,61.63999938964844
520,399.80999755859375,415.20001220703125,31.239999771118164
521,104.9800033569336,30.06999969482422,44.70000076293945
522,57.720001220703125,57.11000061035156,38.13999938964844
523,237.38999938964844,415.20001220703125,63.61000061035156
524,84.83999633789062,33.58000183105469,31.239999771118164
525,116.88999938964844,2.0999999046325684,32.29999923706055
526,561.4199829101562,62.959999084472656,478.8900146484375
527,63.29999923706055,221.7100067138672,63.61000061035156
528,232.8699951171875,24.0,121.19999694824219
529,90.48999786376953,24.0,165.05999755859375
530,90.48999786376953,30.06999969482422,9.989999771118164
531,362.8599853515625,94.22000122070312,46.29999923706055
532,85.8499984741211,24.0,65.3499984741211
533,269.2099914550781,103.69999694824219,38.45000076293945
534,18.75,113.62000274658203,212.05999755859375
535,187.0,28.969999313354492,40.400001525878906
536,25.6299991607666,71.91999816894531,12.619999885559082
537,75.27999877929688,17.239999771118164,339.17999267578125
538,185.1300048828125,287.5,77.48999786376953
539,82.16000366210938,113.62000274658203,44.02000045776367
540,43.040000915527344,28.969999313354492,217.25
541,156.3000030517578,71.91999816894531,97.62999725341797
542,79.5,17.239999771118164,46.599998474121094
543,108.76000213623047,287.5,201.57000732421875
544,31.989999771118164,183.83999633789062,77.5199966430664
545,153.1999969482422,113.62000274658203,99.25
546,73.5999984741211,28.969999313354492,10.470000267028809
547,94.79000091552734,71.91999816894531,1.8899999856948853
548,522.530029296875,17.239999771118164,15.079999923706055
549,80.36000061035156,19.860000610351562,2.069999933242798
550,227.8699951171875,287.5,128.6999969482422
551,80.36000061035156,183.83999633789062,167.52999877929688
552,235.2899932861328,17.239999771118164,1.8899999856948853
553,37.25,59.0099983215332,33.939998626708984
554,32.47999954223633,11.020000457763672,177.1199951171875
555,76.87000274658203,70.08000183105469,32.29999923706055
556,29.239999771118164,59.060001373291016,33.939998626708984
557,41.630001068115234,59.060001373291016,34.150001525878906
558,31.239999771118164,59.060001373291016,2.069999933242798
559,138.36000061035156,38.79999923706055,100.93000030517578
