Ticker,sp500,nasdaq,nyse
77,130.32000732421875,711.5,245.47999572753906
78,115.58999633789062,320.57000732421875,226.2899932861328
79,520.8599853515625,1984.949951171875,274.3299865722656
80,596.7999877929688,113.37000274658203,371.04998779296875
81,547.6500244140625,386.3999938964844,84.1500015258789
82,394.9800109863281,85.48999786376953,67.70999908447266
83,172.91000366210938,303.7900085449219,48.060001373291016
84,648.7000122070312,369.489990234375,108.81999969482422
85,42.54999923706055,170.47000122070312,102.5199966430664
86,160.38999938964844,208.8300018310547,128.02000427246094
87,192.99000549316406,132.61000061035156,255.5399932861328
88,5287.93994140625,174.77000427246094,20.899999618530273
89,71.87000274658203,379.7300109863281,174.39999389648438
90,23.829999923706055,52.119998931884766,57.45000076293945
91,227.8699951171875,186.89999389648438,149.52000427246094
92,1044.780029296875,98.45999908447266,25.700000762939453
93,42.790000915527344,607.52001953125,172.02999877929688
94,513.8900146484375,163.35000610351562,125.91999816894531
95,118.5199966430664,275.1499938964844,157.0399932861328
96,608.9299926757812,67.52999877929688,65.2300033569336
97,917.8699951171875,99.0,72.2300033569336
98,270.07000732421875,379.07000732421875,52.189998626708984
99,76.19999694824219,175.88999938964844,12.079999923706055
100,81.80999755859375,215.47999572753906,204.3000030517578
101,172.63999938964844,34.619998931884766,704406.0
102,245.47999572753906,404.1400146484375,174.39999389648438
103,261.2900085449219,27.969999313354492,106.83000183105469
104,226.2899932861328,117.62000274658203,90.52999877929688
105,382.45001220703125,117.62000274658203,301.79998779296875
106,274.3299865722656,129.1699981689453,104.44000244140625
107,371.04998779296875,107.75,517.47998046875
108,149.52000427246094,42.790000915527344,517.47998046875
109,25.700000762939453,113.37000274658203,58.84000015258789
110,172.02999877929688,163.35000610351562,448.1199951171875
111,125.91999816894531,3190.070068359375,204.0
112,157.0399932861328,17.3799991607666,459.9200134277344
113,65.2300033569336,86.81999969482422,15.640000343322754
114,234.6300048828125,4.800000190734863,13.5
115,72.2300033569336,204.22999572753906,93.38999938964844
116,426.5400085449219,129.8300018310547,99.2300033569336
117,106.83000183105469,204.22999572753906,459.9200134277344
118,90.52999877929688,246.02000427246094,214.5500030517578
119,301.79998779296875,96.5,84.1500015258789
120,104.44000244140625,153.72999572753906,156.6699981689453
121,301.79998779296875,159.67999267578125,108.81999969482422
122,517.47998046875,142.39999389648438,32.7400016784668
123,517.47998046875,53.099998474121094,20.899999618530273
124,58.84000015258789,156.61000061035156,102.5199966430664
125,448.1199951171875,56.060001373291016,59.54999923706055
126,204.0,120.06999969482422,56.90999984741211
127,459.9200134277344,81.76000213623047,228.25999450683594
128,459.9200134277344,251.80999755859375,75.20999908447266
129,93.38999938964844,626.1199951171875,84.13999938964844
130,204.0,38.91999816894531,214.5500030517578
131,78.58000183105469,138.14999389648438,84.13999938964844
132,93.38999938964844,238.13999938964844,127.58999633789062
133,99.2300033569336,202.97000122070312,109.30999755859375
134,286.6199951171875,239.5,269.07000732421875
135,99.2300033569336,60.779998779296875,209.16000366210938
136,459.9200134277344,102.95999908447266,348.1300048828125
137,214.5500030517578,42.5099983215332,20.899999618530273
138,156.6699981689453,288.8999938964844,415.05999755859375
139,228.25999450683594,81.7699966430664,92.27999877929688
140,100.87000274658203,78.38999938964844,191.00999450683594
141,56.90999984741211,245.47999572753906,364.8399963378906
142,228.25999450683594,81.56500244140625,159.3300018310547
143,75.20999908447266,30.90999984741211,491.1600036621094
144,84.13999938964844,36.40999984741211,89.04499816894531
145,214.5500030517578,98.48999786376953,156.3699951171875
146,84.13999938964844,199.92999267578125,524.77001953125
147,127.58999633789062,48.5099983215332,156.3699951171875
148,113.79000091552734,163.63999938964844,53.130001068115234
149,209.16000366210938,65.55000305175781,694.7100219726562
150,348.1300048828125,565.2100219726562,493.510009765625
151,56.90999984741211,251.80999755859375,53.130001068115234
152,385.239990234375,626.1199951171875,31.899999618530273
153,973.7999877929688,38.91999816894531,63.52000045776367
154,56.90999984741211,102.44000244140625,32.7400016784668
155,89.04499816894531,38.91999816894531,322.6099853515625
156,364.8399963378906,81.76000213623047,392.9800109863281
157,415.05999755859375,35.959999084472656,114.01000213623047
158,92.27999877929688,84.91999816894531,175.72999572753906
159,191.00999450683594,77.02999877929688,63.52000045776367
160,364.8399963378906,43.36000061035156,63.2400016784668
161,159.3300018310547,205.61000061035156,60.029998779296875
162,491.1600036621094,136.1199951171875,243.0399932861328
163,89.04499816894531,23.290000915527344,132.61000061035156
164,156.3699951171875,1346.6400146484375,220.5500030517578
165,524.77001953125,97.72000122070312,767.9000244140625
166,156.3699951171875,120.77999877929688,208.8300018310547
167,694.7100219726562,126.2300033569336,132.61000061035156
168,224.0500030517578,251.80999755859375,320.04998779296875
169,322.6099853515625,626.1199951171875,292.4800109863281
170,392.9800109863281,38.91999816894531,275.2699890136719
171,114.01000213623047,344.3900146484375,43.91999816894531
172,246.02000427246094,200.9199981689453,493.510009765625
173,136.32000732421875,200.9199981689453,515.2899780273438
174,85.48999786376953,136.1199951171875,43.91999816894531
175,303.7900085449219,572.3200073242188,22.860000610351562
176,369.489990234375,122.83999633789062,256.0899963378906
177,170.47000122070312,135.75999450683594,43.91999816894531
178,63.2400016784668,33.290000915527344,493.510009765625
179,243.0399932861328,250.5,445.5199890136719
180,132.61000061035156,23.290000915527344,95.0999984741211
181,220.5500030517578,223.5399932861328,133.14999389648438
182,767.9000244140625,80.7699966430664,22.860000610351562
183,208.8300018310547,79.13999938964844,14.289999961853027
184,208.8300018310547,66.16000366210938,13.260000228881836
185,132.61000061035156,18.440000534057617,52.79999923706055
186,132.61000061035156,10.680000305175781,1234.81005859375
187,320.04998779296875,132.10000610351562,133.3300018310547
188,292.4800109863281,41.13999938964844,1292.8599853515625
189,275.2699890136719,2195.6298828125,130.02000427246094
190,174.77000427246094,69.91000366210938,185.57000732421875
191,379.7300109863281,44.279998779296875,445.5199890136719
192,52.119998931884766,52.279998779296875,247.97999572753906
193,515.2899780273438,72.11000061035156,48.18000030517578
194,256.0899963378906,251.80999755859375,101.12000274658203
195,98.45999908447266,52.279998779296875,169.11000061035156
196,607.52001953125,157.16000366210938,48.18000030517578
197,95.0999984741211,467.1199951171875,101.12000274658203
198,133.14999389648438,200.86000061035156,169.11000061035156
199,275.1499938964844,221.22000122070312,29.139999389648438
200,1234.81005859375,178.3000030517578,56.86000061035156
201,133.3300018310547,51.040000915527344,159.19000244140625
202,1292.8599853515625,2195.6298828125,247.97999572753906
203,130.02000427246094,26.290000915527344,251.13999938964844
204,185.57000732421875,48.849998474121094,56.86000061035156
205,247.97999572753906,2195.6298828125,57.15999984741211
206,56.86000061035156,23.290000915527344,37.779998779296875
207,159.19000244140625,8.449999809265137,4.889999866485596
208,247.97999572753906,92.81999969482422,33.25
209,251.13999938964844,44.279998779296875,181.8800048828125
210,56.86000061035156,330.6499938964844,32.849998474121094
211,57.15999984741211,334.30999755859375,279.4200134277344
212,181.8800048828125,69.91000366210938,479.57000732421875
213,279.4200134277344,9.0600004196167,109.30999755859375
214,479.57000732421875,83.36000061035156,269.07000732421875
215,215.47999572753906,2195.6298828125,76.36000061035156
216,34.619998931884766,23.290000915527344,305.1700134277344
217,305.1700134277344,85.73999786376953,123.5
218,73.98999786376953,118.83999633789062,34.529998779296875
219,694.7100219726562,8.449999809265137,73.98999786376953
220,404.1400146484375,92.81999969482422,694.7100219726562
221,303.5799865722656,44.279998779296875,109.30999755859375
222,110.12000274658203,330.6499938964844,117.12000274658203
223,222.24000549316406,334.30999755859375,303.5799865722656
224,255.38999938964844,69.91000366210938,110.12000274658203
225,47.16999816894531,83.36000061035156,222.24000549316406
226,27.969999313354492,8.449999809265137,5.130000114440918
227,117.62000274658203,92.81999969482422,255.38999938964844
228,27.969999313354492,44.279998779296875,47.16999816894531
229,42.790000915527344,334.30999755859375,19.06999969482422
230,117.62000274658203,83.36000061035156,27.969999313354492
231,129.1699981689453,8.449999809265137,109.30999755859375
232,61.90999984741211,9.0600004196167,24.1200008392334
233,42.790000915527344,83.36000061035156,42.790000915527344
234,107.75,92.81999969482422,95.87000274658203
235,42.790000915527344,143.0399932861328,61.90999984741211
236,263.260009765625,424.3999938964844,42.790000915527344
237,85.87999725341797,163.75999450683594,263.260009765625
238,557.9000244140625,244.33999633789062,85.87999725341797
239,264.0,109.94000244140625,557.9000244140625
240,53.38999938964844,109.94000244140625,264.0
241,264.0,44.84000015258789,53.38999938964844
242,149.52000427246094,22.530000686645508,183.05999755859375
243,332.6700134277344,69.91000366210938,264.0
244,81.48999786376953,404.9800109863281,66.58000183105469
245,2367.159912109375,109.94000244140625,149.52000427246094
246,42.02000045776367,45.380001068115234,332.6700134277344
247,854.989990234375,138.6999969482422,62.36000061035156
248,1188.6500244140625,68.3499984741211,81.48999786376953
249,3190.070068359375,68.3499984741211,2367.159912109375
250,565.2100219726562,139.91000366210938,42.02000045776367
251,83.08999633789062,171.1699981689453,854.989990234375
252,216.99000549316406,103.2300033569336,1188.6500244140625
253,565.2100219726562,234.89999389648438,11.960000038146973
254,1188.6500244140625,83.75,565.2100219726562
255,160.8800048828125,113.72000122070312,83.08999633789062
256,565.2100219726562,84.72000122070312,216.99000549316406
257,1188.6500244140625,169.02000427246094,565.2100219726562
258,160.8800048828125,68.3499984741211,1188.6500244140625
259,204.22999572753906,201.66000366210938,160.8800048828125
260,129.8300018310547,83.68000030517578,565.2100219726562
261,565.2100219726562,139.91000366210938,1188.6500244140625
262,608.9299926757812,108.68000030517578,160.8800048828125
263,204.22999572753906,46.86000061035156,177.07000732421875
264,246.02000427246094,201.66000366210938,32.54999923706055
265,96.5,5.239999771118164,565.2100219726562
266,153.72999572753906,114.68000030517578,608.9299926757812
267,689.780029296875,188.0500030517578,689.780029296875
268,159.67999267578125,85.94000244140625,255.72999572753906
269,142.39999389648438,108.68000030517578,134.5800018310547
270,97.44999694824219,52.7599983215332,48.95000076293945
271,172.63999938964844,302.6000061035156,49.68000030517578
272,53.099998474121094,76.47000122070312,279.6099853515625
273,97.44999694824219,78.26000213623047,5.53000020980835
274,53.099998474121094,267.5799865722656,225.9199981689453
275,156.61000061035156,25.65999984741211,15.9399995803833
276,56.060001373291016,75.4000015258789,97.44999694824219
277,334.9700012207031,181.85000610351562,172.63999938964844
278,172.67999267578125,209.49000549316406,53.099998474121094
279,344.80999755859375,209.49000549316406,190.3000030517578
280,150.10000610351562,302.6000061035156,97.44999694824219
281,56.060001373291016,228.4499969482422,13.600000381469727
282,172.67999267578125,227.80999755859375,85.01000213623047
283,344.80999755859375,32.40999984741211,334.9700012207031
284,150.10000610351562,76.0,172.67999267578125
285,56.060001373291016,29.479999542236328,344.80999755859375
286,609.9099731445312,209.49000549316406,150.10000610351562
287,609.9099731445312,76.0,56.060001373291016
288,76.13999938964844,15.649999618530273,84.1500015258789
289,244.30999755859375,58.22999954223633,39.150001525878906
290,120.06999969482422,374.3699951171875,172.67999267578125
291,244.30999755859375,31.75,344.80999755859375
292,81.76000213623047,107.0999984741211,150.10000610351562
293,56.90999984741211,68.25,56.060001373291016
294,81.2699966430664,374.3699951171875,609.9099731445312
295,152.42999267578125,107.0999984741211,609.9099731445312
296,81.76000213623047,373.0299987792969,76.13999938964844
297,152.42999267578125,158.35000610351562,244.30999755859375
298,303.7900085449219,27.90999984741211,244.30999755859375
299,152.42999267578125,420.07000732421875,56.90999984741211
300,81.76000213623047,249.92999267578125,81.2699966430664
301,177.3000030517578,47.0,15.09000015258789
303,127.29000091552734,72.55999755859375,152.42999267578125
304,32.97999954223633,357.07000732421875,81.76000213623047
305,48.47999954223633,62.900001525878906,152.42999267578125
306,91.5199966430664,135.77999877929688,303.7900085449219
307,238.13999938964844,26.389999389648438,152.42999267578125
308,165.6199951171875,21.489999771118164,81.76000213623047
309,103.31999969482422,151.7100067138672,15.09000015258789
310,220.5500030517578,39.099998474121094,102.5199966430664
311,23.1299991607666,12.890000343322754,177.3000030517578
312,144.72999572753906,10.239999771118164,127.29000091552734
313,202.97000122070312,285.0199890136719,32.97999954223633
314,239.5,254.5800018310547,48.47999954223633
315,144.72999572753906,105.87000274658203,91.5199966430664
316,20.389999389648438,21.850000381469727,15.09000015258789
317,239.5,83.51499938964844,28.450000762939453
318,47.0,74.91999816894531,165.6199951171875
319,72.43000030517578,22.170000076293945,59.54999923706055
320,72.43000030517578,276.7200012207031,108.81999969482422
321,49.7599983215332,63.56999969482422,103.31999969482422
322,49.7599983215332,51.52000045776367,220.5500030517578
323,60.709999084472656,115.08999633789062,23.1299991607666
324,216.58999633789062,327.57000732421875,144.72999572753906
325,198.3300018310547,17.100000381469727,46.11000061035156
326,56.86000061035156,516.8300170898438,215.17999267578125
327,136.4199981689453,136.1199951171875,204.3000030517578
328,133.0500030517578,63.31999969482422,144.72999572753906
329,10.4399995803833,163.35000610351562,20.389999389648438
330,65.7699966430664,67.52999877929688,239.5
331,60.779998779296875,24.790000915527344,47.0
332,102.95999908447266,142.25999450683594,87.36000061035156
333,42.5099983215332,6.920000076293945,215.17999267578125
334,137.8699951171875,75.33000183105469,9.729999542236328
335,288.8999938964844,131.50999450683594,72.43000030517578
336,158.52000427246094,240.3699951171875,72.43000030517578
337,516.5999755859375,209.49000549316406,49.7599983215332
338,516.5999755859375,12.34000015258789,49.7599983215332
339,524.77001953125,131.50999450683594,60.709999084472656
340,99.12000274658203,116.31999969482422,216.58999633789062
341,70.86000061035156,42.630001068115234,198.3300018310547
342,70.86000061035156,66.16000366210938,56.86000061035156
343,53.84000015258789,126.41999816894531,136.4199981689453
344,138.1300048828125,173.61000061035156,133.0500030517578
345,81.7699966430664,18.440000534057617,10.4399995803833
346,37.97999954223633,196.30999755859375,9.729999542236328
347,917.8699951171875,61.400001525878906,65.7699966430664
348,287.6300048828125,18.440000534057617,24.030000686645508
349,245.47999572753906,196.30999755859375,137.8699951171875
350,81.56500244140625,84.30999755859375,10.5600004196167
351,30.90999984741211,196.30999755859375,158.52000427246094
352,81.56500244140625,84.30999755859375,516.5999755859375
353,98.48999786376953,196.30999755859375,231.66000366210938
354,199.92999267578125,48.5099983215332,516.5999755859375
355,199.92999267578125,23.920000076293945,524.77001953125
356,243.0399932861328,221.22000122070312,99.12000274658203
357,98.48999786376953,41.86000061035156,70.86000061035156
358,163.63999938964844,85.55000305175781,2.7300000190734863
359,65.55000305175781,51.040000915527344,70.86000061035156
360,159.25999450683594,23.920000076293945,25.700000762939453
361,582.3900146484375,190.64999389648438,9.609999656677246
362,63.61000061035156,161.3699951171875,53.84000015258789
363,318.20001220703125,69.56999969482422,138.1300048828125
364,163.63999938964844,212.0,13.239999771118164
365,427.489990234375,82.02999877929688,37.97999954223633
366,202.92999267578125,190.64999389648438,917.8699951171875
367,202.92999267578125,51.040000915527344,287.6300048828125
368,239.41000366210938,156.75,110.45999908447266
369,582.3900146484375,86.81999969482422,58.939998626708984
370,174.5,203.83999633789062,81.56500244140625
371,118.37000274658203,90.04000091552734,737.8699951171875
372,36.16999816894531,86.81999969482422,2.3399999141693115
373,121.22000122070312,203.83999633789062,7.21999979019165
374,212.4199981689453,90.04000091552734,199.92999267578125
375,81.73999786376953,17.3799991607666,243.0399932861328
376,26.450000762939453,86.81999969482422,98.48999786376953
377,283.05999755859375,4.800000190734863,22.860000610351562
378,31.649999618530273,17.3799991607666,159.25999450683594
379,145.57000732421875,86.81999969482422,582.3900146484375
380,165.5399932861328,4.800000190734863,63.61000061035156
381,565.2100219726562,36.40999984741211,318.20001220703125
382,297.1000061035156,110.69000244140625,163.63999938964844
383,190.02999877929688,43.81999969482422,427.489990234375
384,102.44000244140625,42.939998626708984,202.92999267578125
385,260.7799987792969,250.5,202.92999267578125
386,102.44000244140625,223.5399932861328,239.41000366210938
387,102.44000244140625,250.5,23.5
388,81.76000213623047,223.5399932861328,582.3900146484375
389,152.42999267578125,1317.56005859375,174.5
390,35.959999084472656,135.75999450683594,118.37000274658203
391,84.91999816894531,33.290000915527344,17.93000030517578
392,77.02999877929688,250.5,36.16999816894531
393,226.39999389648438,23.290000915527344,121.22000122070312
394,58.25,223.5399932861328,212.4199981689453
395,330.0,135.75999450683594,43.91999816894531
396,97.44999694824219,29.75,81.73999786376953
397,58.25,93.7300033569336,26.450000762939453
398,47.31999969482422,23.940000534057617,283.05999755859375
399,134.6699981689453,118.72000122070312,31.649999618530273
400,21.649999618530273,66.04000091552734,145.57000732421875
401,1346.6400146484375,342.29998779296875,165.5399932861328
402,97.72000122070312,94.4000015258789,297.1000061035156
403,126.2300033569336,118.72000122070312,190.02999877929688
404,63.619998931884766,83.81999969482422,260.7799987792969
405,344.3900146484375,181.32000732421875,102.44000244140625
406,200.9199981689453,33.0099983215332,102.44000244140625
407,200.9199981689453,181.32000732421875,152.42999267578125
408,344.3900146484375,18.260000228881836,23.5
409,169.6300048828125,72.31999969482422,226.39999389648438
410,78.91999816894531,80.38999938964844,58.25
411,95.30000305175781,92.44999694824219,330.0
412,516.5999755859375,36.040000915527344,97.44999694824219
413,115.8499984741211,8.449999809265137,58.25
414,282.4700012207031,140.9600067138672,47.31999969482422
415,122.83999633789062,185.47000122070312,134.6699981689453
416,282.4700012207031,137.94000244140625,21.649999618530273
417,42.189998626708984,337.29998779296875,63.619998931884766
418,42.189998626708984,185.47000122070312,24.059999465942383
419,572.3200073242188,191.5399932861328,17.93000030517578
420,208.5399932861328,34.93000030517578,344.3900146484375
421,125.5,87.05000305175781,24.059999465942383
422,122.83999633789062,124.56999969482422,69.73999786376953
423,57.95000076293945,10.470000267028809,169.6300048828125
424,73.37999725341797,27.06999969482422,78.91999816894531
425,98.5999984741211,52.459999084472656,95.30000305175781
426,572.3200073242188,146.0800018310547,516.5999755859375
427,65.73999786376953,269.260009765625,17.93000030517578
428,98.5999984741211,374.3699951171875,91.87999725341797
429,78.16999816894531,113.61000061035156,69.73999786376953
430,572.3200073242188,68.73999786376953,704406.0
431,54.77000045776367,72.48999786376953,38.599998474121094
432,235.91000366210938,58.22999954223633,115.8499984741211
433,80.7699966430664,53.18000030517578,282.4700012207031
434,201.77999877929688,169.38999938964844,38.599998474121094
435,8955.009765625,136.4600067138672,122.83999633789062
436,124.69000244140625,13.289999961853027,282.4700012207031
437,79.13999938964844,67.0999984741211,42.189998626708984
438,128.7899932861328,53.18000030517578,42.189998626708984
439,630.72998046875,169.38999938964844,208.5399932861328
440,1247.9000244140625,105.73999786376953,15.979999542236328
441,66.91999816894531,169.38999938964844,125.5
442,10.680000305175781,105.73999786376953,57.95000076293945
443,105.29000091552734,28.729999542236328,73.37999725341797
444,109.16000366210938,12.079999923706055,98.5999984741211
445,127.87000274658203,58.47999954223633,16.950000762939453
446,44.45000076293945,55.9900016784668,55.130001068115234
447,62.130001068115234,58.47999954223633,15.15999984741211
448,132.10000610351562,55.9900016784668,153.08999633789062
449,41.13999938964844,100.84500122070312,572.3200073242188
450,367.5799865722656,55.9900016784668,65.73999786376953
451,17.700000762939453,84.08999633789062,98.5999984741211
452,30.020000457763672,84.08999633789062,78.16999816894531
453,122.41999816894531,194.25999450683594,572.3200073242188
454,77.41000366210938,59.130001068115234,54.77000045776367
455,122.41999816894531,34.52000045776367,235.91000366210938
456,77.41000366210938,97.62999725341797,62.93000030517578
457,34.09000015258789,99.86000061035156,201.77999877929688
458,467.1199951171875,24.790000915527344,8955.009765625
459,52.279998779296875,243.9600067138672,58.720001220703125
460,72.11000061035156,96.08000183105469,124.69000244140625
461,72.11000061035156,142.25999450683594,61.13999938964844
462,52.279998779296875,9.550000190734863,128.7899932861328
463,157.16000366210938,131.50999450683594,630.72998046875
464,467.1199951171875,96.43000030517578,1247.9000244140625
465,200.86000061035156,143.52999877929688,66.91999816894531
466,72.31999969482422,131.42999267578125,105.29000091552734
467,157.16000366210938,25.610000610351562,109.16000366210938
468,157.16000366210938,96.43000030517578,127.87000274658203
469,178.3000030517578,132.0800018310547,31.899999618530273
470,694.7100219726562,31.649999618530273,44.45000076293945
471,221.5800018310547,47.29999923706055,62.130001068115234
472,63.61000061035156,132.07000732421875,113.72000122070312
473,26.290000915527344,57.709999084472656,367.5799865722656
474,48.849998474121094,53.15999984741211,17.700000762939453
475,35.959999084472656,19.260000228881836,64.3499984741211
476,89.0,37.900001525878906,30.020000457763672
477,381.3299865722656,106.61000061035156,122.41999816894531
478,227.80999755859375,12.739999771118164,77.41000366210938
479,30.959999084472656,23.809999465942383,122.41999816894531
480,58.25,143.52999877929688,77.41000366210938
481,30.959999084472656,23.1200008392334,34.09000015258789
482,63.70000076293945,172.24000549316406,467.1199951171875
483,30.959999084472656,113.37000274658203,113.72000122070312
484,476.7200012207031,126.4800033569336,72.11000061035156
485,63.70000076293945,152.02999877929688,113.72000122070312
486,120.44999694824219,141.72000122070312,4.550000190734863
487,143.0399932861328,41.65999984741211,113.38999938964844
488,163.75999450683594,117.80000305175781,113.38999938964844
489,424.3999938964844,185.47000122070312,144.16000366210938
490,163.75999450683594,51.040000915527344,72.31999969482422
491,244.33999633789062,156.75,157.16000366210938
492,109.94000244140625,156.75,157.16000366210938
493,109.16000366210938,203.83999633789062,52.79999923706055
494,46.650001525878906,203.83999633789062,57.790000915527344
495,109.94000244140625,30.829999923706055,694.7100219726562
496,208.5500030517578,189.60000610351562,26.239999771118164
497,404.9800109863281,38.689998626708984,25.93000030517578
498,109.94000244140625,69.44000244140625,26.969999313354492
499,45.380001068115234,46.5,48.08000183105469
500,44.25,154.22999572753906,15.760000228881836
501,217.42999267578125,33.9900016784668,651.3300170898438
502,138.6999969482422,22.510000228881836,221.5800018310547
503,98.18000030517578,36.41999816894531,63.61000061035156
504,46.77000045776367,38.689998626708984,4.309999942779541
505,197.92999267578125,30.829999923706055,513.52001953125
506,78.13999938964844,13.520000457763672,182.92999267578125
507,102.44000244140625,121.70999908447266,35.959999084472656
508,10.239999771118164,17.100000381469727,123.52999877929688
509,169.74000549316406,142.25999450683594,89.0
510,33.58000183105469,142.25999450683594,381.3299865722656
511,175.88999938964844,62.2400016784668,227.80999755859375
512,31.989999771118164,110.69000244140625,18.81999969482422
513,33.58000183105469,409.94000244140625,45.41999816894531
514,34.84000015258789,33.630001068115234,40.56999969482422
515,101.27999877929688,2.0899999141693115,1759.0400390625
516,103.13999938964844,62.2400016784668,60.279998779296875
517,67.37999725341797,223.5399932861328,30.959999084472656
518,299.6700134277344,126.27999877929688,16.700000762939453
519,171.1699981689453,73.41000366210938,58.25
520,392.8699951171875,409.94000244140625,30.959999084472656
521,103.2300033569336,29.729999542236328,44.88999938964844
522,56.709999084472656,57.689998626708984,38.02000045776367
523,234.89999389648438,409.94000244140625,63.70000076293945
524,83.75,33.630001068115234,30.959999084472656
525,113.72000122070312,2.0899999141693115,31.579999923706055
526,565.2100219726562,62.2400016784668,476.7200012207031
527,63.31999969482422,223.5399932861328,63.70000076293945
528,233.19000244140625,23.940000534057617,120.44999694824219
529,89.80000305175781,23.940000534057617,163.75999450683594
530,89.80000305175781,29.75,9.90999984741211
531,361.3599853515625,93.7300033569336,46.650001525878906
532,85.94000244140625,23.940000534057617,62.560001373291016
533,267.5799865722656,103.95999908447266,39.04999923706055
534,18.719999313354492,113.0999984741211,208.5500030517578
535,188.9600067138672,27.889999389648438,45.11000061035156
536,25.65999984741211,71.43000030517578,12.170000076293945
537,75.4000015258789,15.5,341.20001220703125
538,181.85000610351562,276.7200012207031,78.1500015258789
539,81.76000213623047,113.0999984741211,44.25
540,42.790000915527344,27.889999389648438,217.42999267578125
541,157.16000366210938,71.43000030517578,98.18000030517578
542,79.5999984741211,15.5,46.77000045776367
543,108.05999755859375,276.7200012207031,197.92999267578125
544,32.86000061035156,181.32000732421875,78.13999938964844
545,152.42999267578125,113.0999984741211,102.44000244140625
546,72.31999969482422,27.889999389648438,10.239999771118164
547,94.4000015258789,71.43000030517578,1.9299999475479126
548,516.5999755859375,15.5,15.09000015258789
549,80.38999938964844,19.760000228881836,2.119999885559082
