Ticker,sp500,nasdaq,nyse
149,207.10000610351562,65.05999755859375,696.1599731445312
150,346.510009765625,561.5499877929688,498.6300048828125
151,57.31999969482422,256.260009765625,52.90999984741211
152,384.9599914550781,623.1099853515625,31.25
153,985.0,41.66999816894531,62.11000061035156
154,57.31999969482422,100.27999877929688,32.790000915527344
155,89.87999725341797,41.66999816894531,317.80999755859375
156,365.6499938964844,81.05000305175781,382.1400146484375
157,412.17999267578125,34.9900016784668,112.0999984741211
158,91.79000091552734,83.94999694824219,177.85000610351562
159,190.72000122070312,77.31999969482422,62.11000061035156
160,365.6499938964844,43.470001220703125,62.86000061035156
161,155.24000549316406,211.99000549316406,59.810001373291016
162,494.760009765625,130.83999633789062,242.83999633789062
163,89.87999725341797,23.209999084472656,131.3699951171875
164,155.92999267578125,1338.43994140625,227.02999877929688
165,528.5700073242188,97.08999633789062,778.0
166,155.92999267578125,118.05999755859375,208.6300048828125
167,696.1599731445312,126.37000274658203,131.3699951171875
168,222.19000244140625,256.260009765625,319.75
169,317.80999755859375,623.1099853515625,292.5899963378906
170,382.1400146484375,41.66999816894531,273.5299987792969
171,112.0999984741211,345.29998779296875,43.13999938964844
172,239.3800048828125,199.5500030517578,498.6300048828125
173,136.9199981689453,199.5500030517578,517.280029296875
174,85.33999633789062,130.83999633789062,43.13999938964844
175,307.510009765625,589.6799926757812,22.860000610351562
176,389.2200012207031,122.76000213623047,253.6300048828125
177,179.52999877929688,137.25,43.13999938964844
178,62.86000061035156,33.65999984741211,498.6300048828125
179,242.83999633789062,251.61000061035156,458.44000244140625
180,131.3699951171875,23.209999084472656,94.2300033569336
181,227.02999877929688,221.41000366210938,130.97999572753906
182,778.0,80.73999786376953,22.860000610351562
183,208.6300048828125,78.88999938964844,13.859999656677246
184,208.6300048828125,66.73999786376953,12.84000015258789
185,131.3699951171875,18.18000030517578,51.959999084472656
186,131.3699951171875,10.65999984741211,1257.780029296875
187,319.75,132.3699951171875,133.11000061035156
188,292.5899963378906,43.93000030517578,1279.2099609375
189,273.5299987792969,2196.60009765625,127.80999755859375
190,176.4600067138672,68.77999877929688,187.9600067138672
191,378.0,44.880001068115234,458.44000244140625
192,52.18000030517578,51.41999816894531,250.33999633789062
193,517.280029296875,71.06999969482422,47.59000015258789
194,253.6300048828125,256.260009765625,100.0
195,99.20999908447266,51.41999816894531,170.55999755859375
196,603.530029296875,156.02999877929688,47.59000015258789
197,94.2300033569336,461.9700012207031,100.0
198,130.97999572753906,200.9199981689453,170.55999755859375
199,271.79998779296875,219.67999267578125,28.700000762939453
200,1257.780029296875,180.05999755859375,55.290000915527344
201,133.11000061035156,50.36000061035156,158.94000244140625
202,1279.2099609375,2196.60009765625,250.33999633789062
203,127.80999755859375,26.260000228881836,258.0899963378906
204,187.9600067138672,49.41999816894531,55.290000915527344
205,250.33999633789062,2196.60009765625,56.849998474121094
206,55.290000915527344,23.209999084472656,37.79999923706055
207,158.94000244140625,8.329999923706055,4.869999885559082
208,250.33999633789062,93.88999938964844,32.27000045776367
209,258.0899963378906,44.880001068115234,183.83999633789062
210,55.290000915527344,327.55999755859375,32.79999923706055
211,56.849998474121094,343.3999938964844,280.67999267578125
212,183.83999633789062,68.77999877929688,473.6499938964844
213,280.67999267578125,9.170000076293945,106.95999908447266
214,473.6499938964844,86.22000122070312,263.7300109863281
215,216.67999267578125,2196.60009765625,75.30999755859375
216,34.45000076293945,23.209999084472656,307.7099914550781
217,307.7099914550781,86.43000030517578,122.98999786376953
218,73.66999816894531,121.72000122070312,34.56999969482422
219,696.1599731445312,8.329999923706055,73.66999816894531
220,403.05999755859375,93.88999938964844,696.1599731445312
221,296.7099914550781,44.880001068115234,106.95999908447266
222,109.0,327.55999755859375,116.25
223,220.02000427246094,343.3999938964844,296.7099914550781
224,258.4599914550781,68.77999877929688,109.0
225,47.2599983215332,86.22000122070312,220.02000427246094
226,27.770000457763672,8.329999923706055,5.110000133514404
227,115.87999725341797,93.88999938964844,258.4599914550781
228,27.770000457763672,44.880001068115234,47.2599983215332
229,42.06999969482422,343.3999938964844,19.260000228881836
230,115.87999725341797,86.22000122070312,27.770000457763672
231,132.38999938964844,8.329999923706055,106.95999908447266
232,62.08000183105469,9.170000076293945,23.229999542236328
233,42.06999969482422,86.22000122070312,42.06999969482422
234,107.30999755859375,93.88999938964844,98.25
235,42.06999969482422,141.9600067138672,62.08000183105469
236,261.1499938964844,411.8699951171875,42.06999969482422
237,85.22000122070312,163.14999389648438,261.1499938964844
238,551.2000122070312,242.86000061035156,85.22000122070312
239,260.7799987792969,107.91999816894531,551.2000122070312
240,53.40999984741211,107.91999816894531,260.7799987792969
241,260.7799987792969,44.2599983215332,53.40999984741211
242,149.30999755859375,22.31999969482422,183.63999938964844
243,334.0,68.77999877929688,260.7799987792969
244,80.51000213623047,409.32000732421875,66.66000366210938
245,2371.830078125,107.91999816894531,149.30999755859375
246,40.959999084472656,44.40999984741211,334.0
247,858.9199829101562,136.89999389648438,61.279998779296875
248,1185.1600341796875,71.87999725341797,80.51000213623047
249,3309.43994140625,71.87999725341797,2371.830078125
250,561.5499877929688,141.08999633789062,40.959999084472656
251,84.33999633789062,169.75,858.9199829101562
252,218.66000366210938,98.69999694824219,1185.1600341796875
253,561.5499877929688,232.57000732421875,12.029999732971191
254,1185.1600341796875,84.4000015258789,561.5499877929688
255,159.97999572753906,118.51000213623047,84.33999633789062
256,561.5499877929688,85.0,218.66000366210938
257,1185.1600341796875,171.64999389648438,561.5499877929688
258,159.97999572753906,71.87999725341797,1185.1600341796875
259,203.63999938964844,205.6199951171875,159.97999572753906
260,128.67999267578125,106.98999786376953,561.5499877929688
261,561.5499877929688,141.08999633789062,1185.1600341796875
262,623.77001953125,110.05999755859375,159.97999572753906
263,203.63999938964844,46.650001525878906,178.07000732421875
264,239.3800048828125,205.6199951171875,32.400001525878906
265,94.81999969482422,5.139999866485596,561.5499877929688
266,151.55999755859375,120.4000015258789,623.77001953125
267,687.6900024414062,186.82000732421875,687.6900024414062
268,158.50999450683594,86.08000183105469,251.2100067138672
269,142.86000061035156,110.05999755859375,133.85000610351562
270,95.8499984741211,52.849998474121094,48.25
271,174.7100067138672,302.5899963378906,49.0
272,52.27000045776367,76.12000274658203,280.3800048828125
273,95.8499984741211,79.27999877929688,5.369999885559082
274,52.27000045776367,265.4599914550781,221.92999267578125
275,156.47999572753906,24.93000030517578,15.829999923706055
276,56.16999816894531,74.86000061035156,95.8499984741211
277,332.4700012207031,180.99000549316406,174.7100067138672
278,166.8300018310547,217.47000122070312,52.27000045776367
279,399.6000061035156,217.47000122070312,190.35000610351562
280,150.94000244140625,302.5899963378906,95.8499984741211
281,56.16999816894531,229.7100067138672,13.539999961853027
282,166.8300018310547,232.35000610351562,83.58999633789062
283,399.6000061035156,32.29999923706055,332.4700012207031
284,150.94000244140625,75.33999633789062,166.8300018310547
285,56.16999816894531,29.260000228881836,399.6000061035156
286,617.1799926757812,217.47000122070312,150.94000244140625
287,617.1799926757812,75.33999633789062,56.16999816894531
288,75.55999755859375,16.020000457763672,85.93000030517578
289,243.41000366210938,58.91999816894531,38.380001068115234
290,118.30999755859375,369.6700134277344,166.8300018310547
291,243.41000366210938,32.40999984741211,399.6000061035156
292,81.05000305175781,109.4000015258789,150.94000244140625
293,56.04999923706055,67.7699966430664,56.16999816894531
294,81.13999938964844,369.6700134277344,617.1799926757812
295,152.39999389648438,109.4000015258789,617.1799926757812
296,81.05000305175781,368.5,75.55999755859375
297,152.39999389648438,157.11000061035156,243.41000366210938
298,307.510009765625,27.950000762939453,243.41000366210938
299,152.39999389648438,422.2699890136719,56.04999923706055
300,81.05000305175781,251.42999267578125,81.13999938964844
301,179.22000122070312,46.75,14.880000114440918
303,126.55999755859375,71.87000274658203,152.39999389648438
304,32.720001220703125,358.0199890136719,81.05000305175781
305,47.540000915527344,62.119998931884766,152.39999389648438
306,90.0,135.63999938964844,307.510009765625
307,234.63999938964844,25.90999984741211,152.39999389648438
308,167.00999450683594,21.3799991607666,81.05000305175781
309,101.8499984741211,151.0399932861328,14.880000114440918
310,227.02999877929688,38.689998626708984,101.98999786376953
311,22.84000015258789,12.720000267028809,179.22000122070312
312,141.52999877929688,10.180000305175781,126.55999755859375
313,203.0,297.07000732421875,32.720001220703125
314,239.0,254.39999389648438,47.540000915527344
315,141.52999877929688,105.33000183105469,90.0
316,20.329999923706055,21.809999465942383,14.880000114440918
317,239.0,84.79000091552734,28.110000610351562
318,46.75,75.91999816894531,167.00999450683594
319,71.52999877929688,22.209999084472656,59.040000915527344
320,71.52999877929688,278.5,110.7699966430664
321,49.560001373291016,62.25,101.8499984741211
322,49.560001373291016,50.43000030517578,227.02999877929688
323,59.22999954223633,116.45999908447266,22.84000015258789
324,218.5800018310547,323.2200012207031,141.52999877929688
325,194.33999633789062,17.0,46.52000045776367
326,55.290000915527344,515.9299926757812,216.92999267578125
327,137.8800048828125,130.83999633789062,203.02000427246094
328,131.52000427246094,62.959999084472656,141.52999877929688
329,10.510000228881836,168.64999389648438,20.329999923706055
330,64.52999877929688,68.19999694824219,239.0
331,59.4900016784668,26.43000030517578,46.75
332,102.27999877929688,149.1999969482422,86.76000213623047
333,41.310001373291016,7.849999904632568,216.92999267578125
334,140.5800018310547,75.4000015258789,9.670000076293945
335,287.05999755859375,131.22000122070312,71.52999877929688
336,157.35000610351562,245.4499969482422,71.52999877929688
337,517.3699951171875,217.47000122070312,49.560001373291016
338,517.3699951171875,13.0,49.560001373291016
339,528.5700073242188,131.22000122070312,59.22999954223633
340,99.80000305175781,120.45999908447266,218.5800018310547
341,69.73999786376953,42.72999954223633,194.33999633789062
342,69.73999786376953,66.73999786376953,55.290000915527344
343,53.9900016784668,128.13999938964844,137.8800048828125
344,137.6300048828125,173.00999450683594,131.52000427246094
345,80.7300033569336,18.18000030517578,10.510000228881836
346,37.849998474121094,196.55999755859375,9.670000076293945
347,934.739990234375,61.130001068115234,64.52999877929688
348,286.8599853515625,18.18000030517578,23.899999618530273
349,247.36000061035156,196.55999755859375,140.5800018310547
350,81.23999786376953,84.88999938964844,10.630000114440918
351,30.809999465942383,196.55999755859375,157.35000610351562
352,81.23999786376953,84.88999938964844,517.3699951171875
353,97.83000183105469,196.55999755859375,250.4499969482422
354,202.6300048828125,48.459999084472656,517.3699951171875
355,202.6300048828125,24.68000030517578,528.5700073242188
356,242.83999633789062,219.67999267578125,99.80000305175781
357,97.83000183105469,43.59000015258789,69.73999786376953
358,163.5399932861328,85.41999816894531,2.700000047683716
359,65.05999755859375,50.36000061035156,69.73999786376953
360,157.77999877929688,24.68000030517578,26.040000915527344
361,581.1799926757812,189.80999755859375,9.359999656677246
362,62.95000076293945,160.25,53.9900016784668
363,322.489990234375,69.95999908447266,137.6300048828125
364,163.5399932861328,209.9199981689453,13.649999618530273
365,435.69000244140625,84.12000274658203,37.849998474121094
366,205.41000366210938,189.80999755859375,934.739990234375
367,205.41000366210938,50.36000061035156,286.8599853515625
368,241.41000366210938,158.11000061035156,112.95999908447266
369,581.1799926757812,83.2699966430664,59.310001373291016
370,174.6999969482422,205.8000030517578,81.23999786376953
371,120.16000366210938,93.30999755859375,741.6699829101562
372,36.20000076293945,83.2699966430664,2.2899999618530273
373,119.54000091552734,205.8000030517578,6.980000019073486
374,211.25999450683594,93.30999755859375,202.6300048828125
375,82.81999969482422,17.399999618530273,242.83999633789062
376,26.610000610351562,83.2699966430664,97.83000183105469
377,281.7300109863281,4.889999866485596,22.860000610351562
378,31.649999618530273,17.399999618530273,157.77999877929688
379,142.57000732421875,83.2699966430664,581.1799926757812
380,163.39999389648438,4.889999866485596,62.95000076293945
381,561.5499877929688,37.18000030517578,322.489990234375
382,295.4200134277344,111.20999908447266,163.5399932861328
383,189.7100067138672,44.189998626708984,435.69000244140625
384,100.27999877929688,42.689998626708984,205.41000366210938
385,266.82000732421875,251.61000061035156,205.41000366210938
386,100.27999877929688,221.41000366210938,241.41000366210938
387,100.27999877929688,251.61000061035156,23.600000381469727
388,81.05000305175781,221.41000366210938,581.1799926757812
389,152.39999389648438,1290.719970703125,174.6999969482422
390,34.9900016784668,137.25,120.16000366210938
391,83.94999694824219,33.65999984741211,17.790000915527344
392,77.31999969482422,251.61000061035156,36.20000076293945
393,226.5500030517578,23.209999084472656,119.54000091552734
394,59.290000915527344,221.41000366210938,211.25999450683594
395,322.57000732421875,137.25,43.13999938964844
396,95.8499984741211,29.760000228881836,82.81999969482422
397,59.290000915527344,94.30999755859375,26.610000610351562
398,47.209999084472656,24.0,281.7300109863281
399,136.75999450683594,121.37000274658203,31.649999618530273
400,23.950000762939453,67.19000244140625,142.57000732421875
401,1338.43994140625,350.5299987792969,163.39999389648438
402,97.08999633789062,94.37000274658203,295.4200134277344
403,126.37000274658203,121.37000274658203,189.7100067138672
404,63.619998931884766,84.08999633789062,266.82000732421875
405,345.29998779296875,179.7100067138672,100.27999877929688
406,199.5500030517578,32.869998931884766,100.27999877929688
407,199.5500030517578,179.7100067138672,152.39999389648438
408,345.29998779296875,18.040000915527344,23.600000381469727
409,171.72999572753906,72.61000061035156,226.5500030517578
410,77.72000122070312,81.01000213623047,59.290000915527344
411,95.69999694824219,91.58999633789062,322.57000732421875
412,517.3699951171875,35.81999969482422,95.8499984741211
413,117.83000183105469,8.329999923706055,59.290000915527344
414,282.4599914550781,139.17999267578125,47.209999084472656
415,122.76000213623047,181.47999572753906,136.75999450683594
416,282.4599914550781,139.07000732421875,23.950000762939453
417,41.9900016784668,340.0899963378906,63.619998931884766
418,41.9900016784668,181.47999572753906,24.190000534057617
419,589.6799926757812,191.80999755859375,17.790000915527344
420,206.55999755859375,37.04999923706055,345.29998779296875
421,125.56999969482422,86.63999938964844,24.190000534057617
422,122.76000213623047,126.51000213623047,68.98999786376953
423,56.7599983215332,10.699999809265137,171.72999572753906
424,73.75,28.309999465942383,77.72000122070312
425,98.41000366210938,51.0099983215332,95.69999694824219
426,589.6799926757812,144.25999450683594,517.3699951171875
427,66.5199966430664,263.0,17.790000915527344
428,98.41000366210938,369.6700134277344,90.83000183105469
429,79.31999969482422,113.88999938964844,68.98999786376953
430,589.6799926757812,68.75,705237.0
431,54.61000061035156,73.0,38.400001525878906
432,235.42999267578125,58.91999816894531,117.83000183105469
433,80.73999786376953,54.209999084472656,282.4599914550781
434,201.4600067138672,169.7899932861328,38.400001525878906
435,8946.330078125,136.75,122.76000213623047
436,123.83000183105469,13.050000190734863,282.4599914550781
437,78.88999938964844,65.9800033569336,41.9900016784668
438,131.11000061035156,54.209999084472656,41.9900016784668
439,623.1500244140625,169.7899932861328,206.55999755859375
440,1257.9200439453125,106.16999816894531,15.119999885559082
441,67.91999816894531,169.7899932861328,125.56999969482422
442,10.65999984741211,106.16999816894531,56.7599983215332
443,106.52999877929688,29.059999465942383,73.75
444,107.20999908447266,12.359999656677246,98.41000366210938
445,126.81999969482422,58.959999084472656,16.770000457763672
446,43.33000183105469,56.310001373291016,52.27000045776367
447,61.650001525878906,58.959999084472656,15.050000190734863
448,132.3699951171875,56.310001373291016,162.75999450683594
449,43.93000030517578,100.20999908447266,589.6799926757812
450,365.760009765625,56.310001373291016,66.5199966430664
451,17.610000610351562,84.55000305175781,98.41000366210938
452,28.780000686645508,84.55000305175781,79.31999969482422
453,121.56999969482422,192.0500030517578,589.6799926757812
454,76.38999938964844,59.15999984741211,54.61000061035156
455,121.56999969482422,34.63999938964844,235.42999267578125
456,76.38999938964844,97.62999725341797,61.33000183105469
457,33.599998474121094,99.1500015258789,201.4600067138672
458,461.9700012207031,26.43000030517578,8946.330078125
459,51.41999816894531,239.92999267578125,57.939998626708984
460,71.06999969482422,97.20999908447266,123.83000183105469
461,71.06999969482422,149.1999969482422,61.060001373291016
462,51.41999816894531,9.710000038146973,131.11000061035156
463,156.02999877929688,131.22000122070312,623.1500244140625
464,461.9700012207031,97.27999877929688,1257.9200439453125
465,200.9199981689453,144.22999572753906,67.91999816894531
466,72.61000061035156,130.9199981689453,106.52999877929688
467,156.02999877929688,25.579999923706055,107.20999908447266
468,156.02999877929688,97.27999877929688,126.81999969482422
469,180.05999755859375,133.0399932861328,31.25
470,696.1599731445312,30.670000076293945,43.33000183105469
471,220.3800048828125,48.06999969482422,61.650001525878906
472,62.95000076293945,133.0,113.0
473,26.260000228881836,57.66999816894531,365.760009765625
474,49.41999816894531,50.439998626708984,17.610000610351562
475,34.9900016784668,19.079999923706055,63.25
476,88.91999816894531,37.599998474121094,28.780000686645508
477,384.04998779296875,104.76000213623047,121.56999969482422
478,232.35000610351562,12.670000076293945,76.38999938964844
479,31.290000915527344,23.59000015258789,121.56999969482422
480,59.290000915527344,144.22999572753906,76.38999938964844
481,31.290000915527344,23.079999923706055,33.599998474121094
482,62.63999938964844,175.75,461.9700012207031
483,31.290000915527344,114.5999984741211,113.0
484,473.54998779296875,126.51000213623047,71.06999969482422
485,62.63999938964844,151.7899932861328,113.0
486,119.27999877929688,142.0,4.550000190734863
487,141.9600067138672,41.540000915527344,112.76000213623047
488,163.14999389648438,118.37999725341797,112.76000213623047
489,411.8699951171875,181.47999572753906,144.08999633789062
490,163.14999389648438,50.36000061035156,72.61000061035156
491,242.86000061035156,158.11000061035156,156.02999877929688
492,107.91999816894531,158.11000061035156,156.02999877929688
493,108.02999877929688,205.8000030517578,51.959999084472656
494,47.0,205.8000030517578,57.54999923706055
495,107.91999816894531,30.690000534057617,696.1599731445312
496,203.99000549316406,192.7899932861328,26.209999084472656
497,409.32000732421875,39.15999984741211,26.43000030517578
498,107.91999816894531,70.54000091552734,26.780000686645508
499,44.40999984741211,46.61000061035156,47.93000030517578
500,44.63999938964844,154.3699951171875,15.710000038146973
501,215.88999938964844,33.79999923706055,661.1199951171875
502,136.89999389648438,25.31999969482422,220.3800048828125
503,98.51000213623047,36.290000915527344,62.95000076293945
504,47.029998779296875,39.15999984741211,4.239999771118164
505,194.19000244140625,30.690000534057617,509.0299987792969
506,77.5,13.40999984741211,188.82000732421875
507,100.27999877929688,117.19999694824219,34.9900016784668
508,10.180000305175781,17.389999389648438,120.6500015258789
509,166.97000122070312,149.1999969482422,88.91999816894531
510,33.4900016784668,149.1999969482422,384.04998779296875
511,175.82000732421875,60.209999084472656,232.35000610351562
512,31.65999984741211,111.20999908447266,18.81999969482422
513,33.4900016784668,415.7699890136719,44.959999084472656
514,34.18000030517578,33.779998779296875,39.439998626708984
515,99.26000213623047,2.299999952316284,1756.77001953125
516,103.41999816894531,60.209999084472656,60.189998626708984
517,67.16999816894531,221.41000366210938,31.290000915527344
518,300.1000061035156,128.1699981689453,16.829999923706055
519,169.75,77.16000366210938,59.290000915527344
520,428.1700134277344,415.7699890136719,31.290000915527344
521,98.69999694824219,28.8799991607666,44.47999954223633
522,56.779998779296875,58.869998931884766,38.810001373291016
523,232.57000732421875,415.7699890136719,62.63999938964844
524,84.4000015258789,33.779998779296875,31.290000915527344
525,118.51000213623047,2.299999952316284,32.279998779296875
526,561.5499877929688,60.209999084472656,473.54998779296875
527,62.959999084472656,221.41000366210938,62.63999938964844
528,230.74000549316406,24.0,119.27999877929688
529,88.16999816894531,24.0,163.14999389648438
530,88.16999816894531,29.760000228881836,10.1899995803833
531,357.7699890136719,94.30999755859375,47.0
532,86.08000183105469,24.0,64.91999816894531
533,265.4599914550781,104.44000244140625,37.77000045776367
534,18.8700008392334,111.56999969482422,203.99000549316406
535,191.13999938964844,28.170000076293945,43.970001220703125
536,24.93000030517578,71.83999633789062,12.4399995803833
537,74.86000061035156,15.9399995803833,344.55999755859375
538,180.99000549316406,278.5,78.04000091552734
539,81.05000305175781,111.56999969482422,44.63999938964844
540,42.06999969482422,28.170000076293945,215.88999938964844
541,156.02999877929688,71.83999633789062,98.51000213623047
542,81.58999633789062,15.9399995803833,47.029998779296875
543,108.11000061035156,278.5,194.19000244140625
544,32.470001220703125,179.7100067138672,77.5
545,152.39999389648438,111.56999969482422,100.27999877929688
546,72.61000061035156,28.170000076293945,10.180000305175781
547,94.37000274658203,71.83999633789062,1.8899999856948853
548,517.3699951171875,15.9399995803833,14.880000114440918
549,81.01000213623047,19.360000610351562,2.049999952316284
550,229.7100067138672,278.5,130.22000122070312
551,81.01000213623047,179.7100067138672,166.97000122070312
552,232.35000610351562,15.9399995803833,1.8899999856948853
