Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,431.80999755859375,431.80999755859375,816.8900146484375,1.5700000524520874,502.9100036621094,500.1199951171875,191.7100067138672,58.41999816894531,58.41999816894531,11.050000190734863
1,172.4499969482422,172.4499969482422,116.94999694824219,1.3799999952316284,257.25,112.0999984741211,371.6600036621094,27.850000381469727,49.83000183105469,132.4600067138672
2,572.77001953125,572.77001953125,61.630001068115234,1.0399999618530273,9.699999809265137,450.94000244140625,12.5,12.869999885559082,27.850000381469727,61.630001068115234
3,417.1099853515625,417.1099853515625,218.36000061035156,10.449999809265137,9.699999809265137,60.5099983215332,86.0999984741211,62.4900016784668,12.869999885559082,96.9000015258789
4,169.75,169.75,207.9600067138672,1.399999976158142,266.6099853515625,109.87000274658203,24.510000228881836,116.62999725341797,62.4900016784668,51553.46484375
6,832.4400024414062,832.4400024414062,179.07000732421875,278.4800109863281,19.459999084472656,158.17999267578125,242.83999633789062,75.06999969482422,10.40999984741211,5.25
7,497.739990234375,497.739990234375,572.77001953125,2.369999885559082,130.67999267578125,331.5199890136719,9.65999984741211,6.769999980926514,75.06999969482422,4.0
8,143.88999938964844,143.88999938964844,147.02000427246094,4.690000057220459,32.540000915527344,177.3800048828125,239.3800048828125,35.209999084472656,6.769999980926514,0.04500000178813934
15,572.77001953125,883.7100219726562,363.1199951171875,2.7699999809265137,56.45000076293945,190.4774932861328,60.284664154052734,39.060001373291016,27.850000381469727,138.33999633789062
16,147.02000427246094,108.19999694824219,42.459999084472656,1.850000023841858,80.77999877929688,26.079999923706055,191.7100067138672,4.730000019073486,39.060001373291016,67.31999969482422
17,170.75999450683594,1606.06005859375,164.0,0.9480000138282776,80.23999786376953,65.30999755859375,0.9480000138282776,8.09000015258789,49.83000183105469,4.0
18,832.4400024414062,173.24000549316406,647000.0,1.3799999952316284,56.45000076293945,40.2599983215332,92.25,35.209999084472656,4.730000019073486,584.8900146484375
19,497.739990234375,546.4099731445312,172.4499969482422,1.0399999618530273,130.13999938964844,19.469999313354492,28.770000457763672,8.09000015258789,8.09000015258789,4.0
20,109.20999908447266,47.38999938964844,462.4100036621094,10.449999809265137,245.11000061035156,29.15999984741211,109.68000030517578,16.860000610351562,35.209999084472656,18.239999771118164
21,137.50999450683594,132.5399932861328,816.8900146484375,38.849998474121094,130.64999389648438,82.4800033569336,13.039999961853027,17.670000076293945,8.09000015258789,177.3800048828125
22,265.92999267578125,174.9600067138672,462.4100036621094,16.31999969482422,130.13999938964844,40.849998474121094,60.284664154052734,22.219999313354492,16.860000610351562,39.16999816894531
23,363.1199951171875,453.3399963378906,116.94999694824219,2.3499999046325684,502.9100036621094,81.19999694824219,191.7100067138672,16.850000381469727,17.670000076293945,51553.46484375
25,172.4499969482422,450.94000244140625,165.69000244140625,2.3499999046325684,80.81999969482422,151.18099975585938,41.91999816894531,8.09000015258789,16.850000381469727,5.25
