Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,352.3699951171875,352.3699951171875,558.1099853515625,6.679999828338623,417.1300048828125,336.2300109863281,271.260009765625,93.93000030517578,93.93000030517578,6.610000133514404
3,304.1000061035156,304.1000061035156,174.07000732421875,9.829999923706055,10.4399995803833,60.79999923706055,81.2699966430664,47.66999816894531,35.93000030517578,69.41999816894531
4,58.63834762573242,58.63834762573242,140.69000244140625,7.329999923706055,221.02999877929688,112.20999908447266,14.0600004196167,272.260009765625,47.66999816894531,36470.66015625
6,287.69000244140625,287.69000244140625,180.27000427246094,95.95999908447266,19.219999313354492,107.91999816894531,281.04998779296875,51.56999969482422,23.84000015258789,17.56999969482422
8,135.07000732421875,135.07000732421875,62.643001556396484,16384.5,32.13999938964844,138.75,189.83999633789062,112.41000366210938,79.0,0.13500000536441803
16,62.643001556396484,114.87999725341797,34.09000015258789,3.6600000858306885,71.4800033569336,13.390000343322754,271.260009765625,7.739999771118164,28.860000610351562,58.209999084472656
17,141.57200622558594,1236.43994140625,158.4600067138672,7.630000114440918,71.11000061035156,116.05000305175781,7.630000114440918,9.789999961853027,154.8300018310547,10.0
18,287.69000244140625,294.1300048828125,528817.0,3.4800000190734863,56.880001068115234,46.79999923706055,94.97000122070312,112.41000366210938,7.739999771118164,383.8999938964844
19,219.57000732421875,432.1400146484375,141.31199645996094,2.5999999046325684,128.5399932861328,17.620845794677734,29.020000457763672,9.789999961853027,9.789999961853027,10.0
21,82.23999786376953,120.52999877929688,558.1099853515625,50.790000915527344,110.56999969482422,68.83000183105469,27.469999313354492,35.650001525878906,9.789999961853027,138.75
26,349.3500061035156,337.97332763671875,43.06999969482422,7.630000114440918,110.56999969482422,44.939998626708984,65.0,13.069999694824219,36.40999984741211,17.56999969482422
28,304.1000061035156,209.24000549316406,175.24000549316406,9.029999732971191,10.4399995803833,141.57200622558594,9.470000267028809,51.56999969482422,13.069999694824219,41.220001220703125
32,83.37999725341797,116.05000305175781,60.97999954223633,6.96999979019165,10.319999694824219,254.01596069335938,57.77000045776367,39.880001068115234,17.270000457763672,3.4600000381469727
34,151.0800018310547,73.76000213623047,51.33000183105469,6.96999979019165,10.4399995803833,17.620845794677734,28.299999237060547,28.479999542236328,39.880001068115234,6.139999866485596
37,175.24000549316406,158.4600067138672,287.69000244140625,13.699999809265137,65.97000122070312,101.70999908447266,133.49000549316406,8.670000076293945,42.36000061035156,7.519999980926514
38,160.27999877929688,101.70999908447266,125.69999694824219,3.940000057220459,10.319999694824219,13.390000343322754,189.83999633789062,50.189998626708984,42.900001525878906,6.260000228881836
39,125.69000244140625,219.1699981689453,325.2900085449219,21.979999542236328,65.41999816894531,83.69999694824219,57.77000045776367,68.98999786376953,8.670000076293945,69.69000244140625
40,166.3000030517578,90.93000030517578,129.25,13.699999809265137,66.25,219.1699981689453,112.86000061035156,70.18000030517578,50.189998626708984,20.59000015258789
41,60.97999954223633,115.52999877929688,240.25999450683594,9.989999771118164,65.41000366210938,44.61000061035156,29.020000457763672,28.90999984741211,68.98999786376953,12.010000228881836
42,80.41000366210938,26.25,188.88999938964844,7.329999923706055,65.62000274658203,114.0999984741211,41.41999816894531,78.58000183105469,70.18000030517578,14.569999694824219
43,51.33000183105469,104.54000091552734,138.9600067138672,9.029999732971191,58.70000076293945,90.93000030517578,129.44000244140625,9.739999771118164,28.90999984741211,68.56999969482422
45,54.5,12.976638793945312,70.5,3.7300000190734863,66.19999694824219,194.69000244140625,30.190000534057617,36.5,9.739999771118164,14.569999694824219
47,125.69999694824219,189.0500030517578,573.6900024414062,15120.0,60.709999084472656,236.8699951171875,9.470000267028809,12.010000228881836,36.5,9.210000038146973
49,120.52999877929688,87.12000274658203,336.2300109863281,8.960000038146973,66.16000366210938,60.06999969482422,133.49000549316406,48.970001220703125,12.010000228881836,110.63999938964844
50,129.25,78.20999908447266,86.63999938964844,4.429999828338623,64.33000183105469,115.52999877929688,24.239999771118164,7.239999771118164,71.69999694824219,119.66000366210938
