Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,362.0299987792969,362.0299987792969,642.0,1.3300000429153442,435.6700134277344,362.7300109863281,236.61000061035156,73.80999755859375,73.80999755859375,8.800000190734863
1,133.97000122070312,133.97000122070312,98.91999816894531,1.5399999618530273,224.52000427246094,99.70999908447266,251.77999877929688,32.18000030517578,77.70999908447266,98.9000015258789
2,549.010009765625,549.010009765625,48.11000061035156,1.2100000381469727,9.600000381469727,328.9599914550781,13.5600004196167,26.84000015258789,32.18000030517578,48.11000061035156
3,374.3699951171875,374.3699951171875,197.9600067138672,10.770000457763672,9.600000381469727,65.91999816894531,86.9800033569336,53.56999969482422,26.84000015258789,88.31999969482422
4,96.7118911743164,96.7118911743164,161.05999755859375,1.840000033378601,230.92999267578125,95.29000091552734,18.690000534057617,128.8300018310547,53.56999969482422,42717.09765625
6,597.5,597.5,185.47999572753906,227.3300018310547,18.290000915527344,102.12000274658203,217.97999572753906,64.6500015258789,12.510000228881836,3.8399999141693115
7,334.739990234375,334.739990234375,549.010009765625,4.104000091552734,114.05999755859375,267.9700012207031,12.1899995803833,5.449999809265137,64.6500015258789,3.940000057220459
8,125.08999633789062,125.08999633789062,108.96900177001953,73.5,30.59000015258789,144.35000610351562,194.69000244140625,25.40999984741211,5.449999809265137,0.07000000029802322
15,549.010009765625,735.2899780273438,268.2699890136719,1.7999999523162842,54.869998931884766,143.72500610351562,62.3232307434082,29.729999542236328,32.18000030517578,96.45999908447266
16,108.96900177001953,100.43000030517578,39.47999954223633,1.4900000095367432,72.8499984741211,17.8700008392334,236.61000061035156,3.6500000953674316,29.729999542236328,56.38999938964844
17,132.57000732421875,1612.1600341796875,138.8000030517578,0.9819999933242798,72.41999816894531,61.72999954223633,0.9819999933242798,8.960000038146973,77.70999908447266,3.940000057220459
18,597.5,215.13999938964844,555800.0,1.5399999618530273,54.939998626708984,43.66999816894531,84.72000122070312,25.40999984741211,3.6500000953674316,487.80999755859375
19,334.739990234375,624.260009765625,133.97000122070312,1.2100000381469727,122.3499984741211,16.450000762939453,21.049999237060547,8.960000038146973,8.960000038146973,3.940000057220459
20,48.0880012512207,49.689998626708984,424.67999267578125,10.770000457763672,213.94000244140625,28.959999084472656,107.61000061035156,15.390000343322754,25.40999984741211,17.43000030517578
21,102.98999786376953,138.19000244140625,642.0,43.310001373291016,114.04000091552734,83.91000366210938,13.65999984741211,18.270000457763672,8.960000038146973,144.35000610351562
22,262.3800048828125,172.00999450683594,424.67999267578125,22.950000762939453,122.3499984741211,36.9900016784668,62.3232307434082,20.93000030517578,15.390000343322754,34.849998474121094
23,268.2699890136719,408.739990234375,98.91999816894531,1.7300000190734863,435.6700134277344,65.9000015258789,236.61000061035156,18.06999969482422,18.270000457763672,42717.09765625
25,133.97000122070312,328.9599914550781,148.5800018310547,1.7300000190734863,72.9800033569336,58.599998474121094,30.049999237060547,8.960000038146973,18.06999969482422,3.8399999141693115
26,424.67999267578125,239.2899932861328,32.040000915527344,0.9819999933242798,114.04000091552734,146.41000366210938,54.29999923706055,3.2200000286102295,45.16999816894531,3.8399999141693115
27,610.219970703125,65.61000061035156,257.32000732421875,7.099999904632568,122.3499984741211,138.8000030517578,21.229999542236328,128.8300018310547,8.960000038146973,11.880000114440918
28,374.3699951171875,239.35000610351562,155.7899932861328,4.110000133514404,9.600000381469727,132.57000732421875,7.340000152587891,64.6500015258789,3.2200000286102295,53.849998474121094
29,642.0,362.0299987792969,132.0,0.28999999165534973,72.69000244140625,3424.219970703125,236.61000061035156,73.80999755859375,128.8300018310547,35.47999954223633
32,98.91999816894531,61.72999954223633,59.93000030517578,1.909999966621399,9.479999542236328,226.86000061035156,29.520000457763672,43.709999084472656,18.540000915527344,2.380000114440918
34,148.5800018310547,57.209999084472656,47.7599983215332,1.909999966621399,9.600000381469727,16.450000762939453,15.539999961853027,30.829999923706055,43.709999084472656,2.8399999141693115
36,257.32000732421875,146.41000366210938,71.45999908447266,7.429999828338623,394.1700134277344,65.61000061035156,120.08000183105469,59.130001068115234,30.829999923706055,200.42999267578125
37,155.7899932861328,138.8000030517578,597.5,1.1799999475479126,66.19999694824219,83.22000122070312,212.82000732421875,27.329999923706055,35.880001068115234,9.0
38,154.3000030517578,83.22000122070312,119.75,3.2200000286102295,9.479999542236328,17.8700008392334,194.69000244140625,33.31999969482422,59.130001068115234,2.5
39,159.5500030517578,215.4499969482422,343.6400146484375,7.429999828338623,65.61000061035156,62.5099983215332,29.520000457763672,51.20000076293945,27.329999923706055,56.7599983215332
40,144.61000061035156,66.30000305175781,163.6199951171875,1.1799999475479126,66.52999877929688,215.4499969482422,183.3300018310547,59.810001373291016,33.31999969482422,20.209999084472656
41,59.93000030517578,195.8800048828125,295.92999267578125,12.399999618530273,65.54000091552734,48.11000061035156,21.049999237060547,38.689998626708984,51.20000076293945,9.600000381469727
42,107.11000061035156,4.489999771118164,174.55999755859375,1.840000033378601,65.73999786376953,160.5500030517578,67.72000122070312,106.43000030517578,59.810001373291016,13.229999542236328
43,47.7599983215332,111.8499984741211,92.83000183105469,4.110000133514404,57.97999954223633,66.30000305175781,192.30999755859375,12.609999656677246,38.689998626708984,36.459999084472656
44,624.260009765625,56.47999954223633,85.62999725341797,1.7899999618530273,66.25,298.5299987792969,76.12000274658203,18.040000915527344,106.43000030517578,212.82000732421875
45,49.689998626708984,19.819141387939453,73.86000061035156,3.049999952316284,66.47000122070312,203.0800018310547,38.79999923706055,22.450000762939453,12.609999656677246,13.229999542236328
46,715.6400146484375,405.07000732421875,94.4000015258789,68.72000122070312,66.30999755859375,184.02000427246094,21.229999542236328,59.599998474121094,18.040000915527344,81.91000366210938
47,119.75,250.91000366210938,518.5399780273438,21.299999237060547,60.029998779296875,281.6199951171875,7.340000152587891,8.680000305175781,22.450000762939453,5.809999942779541
48,343.6400146484375,83.08999633789062,107.25,2.4000000953674316,65.19000244140625,156.99000549316406,147.25999450683594,91.83999633789062,59.599998474121094,21.260000228881836
49,138.19000244140625,98.11000061035156,362.7300109863281,1.7100000381469727,66.41999816894531,91.88999938964844,212.82000732421875,15.170000076293945,8.680000305175781,87.16999816894531
50,163.6199951171875,79.79000091552734,99.70999908447266,5.960000038146973,64.26000213623047,195.8800048828125,19.329999923706055,8.210000038146973,91.83999633789062,79.0199966430664
51,172.00999450683594,192.27000427246094,65.91999816894531,3.25,63.81999969482422,26.65999984741211,51.67618942260742,20.1200008392334,15.170000076293945,30.200000762939453
52,295.92999267578125,150.4600067138672,95.29000091552734,0.23999999463558197,64.1500015258789,236.7899932861328,43.08000183105469,28.700000762939453,8.210000038146973,400.9200134277344
54,408.739990234375,81.19999694824219,102.12000274658203,0.27000001072883606,59.189998626708984,61.970001220703125,49.0099983215332,14.989999771118164,28.700000762939453,39.400001525878906
56,85.62999725341797,809.6099853515625,144.35000610351562,20.5,58.08000183105469,4.489999771118164,29.34000015258789,19.84000015258789,14.989999771118164,33.0
57,94.4000015258789,44.56999969482422,549.010009765625,3.180000066757202,1.0,57.38750076293945,49.86000061035156,17.200000762939453,64.69999694824219,11.489999771118164
59,107.25,252.0399932861328,43.66999816894531,3.0,158.39999389648438,49.34000015258789,67.6500015258789,3.880000114440918,17.200000762939453,16.350000381469727
61,328.9599914550781,488.05999755859375,28.959999084472656,3.7200000286102295,31.440000534057617,64.22000122070312,55.790000915527344,4.179999828338623,3.880000114440918,7.369999885559082
64,239.2899932861328,83.19999694824219,132.57000732421875,5.589000225067139,31.329999923706055,56.47999954223633,33.58000183105469,29.190000534057617,57.95000076293945,47.18000030517578
65,138.8000030517578,213.16000366210938,3424.219970703125,24.0,31.469999313354492,19.819141387939453,53.04999923706055,35.95000076293945,42.56999969482422,12.609999656677246
67,362.0299987792969,57.209999084472656,773.4299926757812,4.980000019073486,31.209999084472656,451.44000244140625,93.98999786376953,28.079999923706055,35.95000076293945,13.960000038146973
69,17.8700008392334,138.8000030517578,555800.0,3.25,31.3700008392334,405.07000732421875,314.260009765625,14.649999618530273,28.079999923706055,12.380000114440918
71,43.66999816894531,276.57000732421875,43.66999816894531,3.8499999046325684,31.479999542236328,135.22000122070312,74.02999877929688,9.380000114440918,14.649999618530273,42717.09765625
72,16.450000762939453,73.11000061035156,17.8700008392334,1.7200000286102295,31.450000762939453,121.16999816894531,73.45999908447266,6.099999904632568,19.299999237060547,47.279998779296875
73,36.9900016784668,876.1199951171875,62.5099983215332,1.7799999713897705,31.510000228881836,250.91000366210938,28.989999771118164,13.899999618530273,9.380000114440918,28.360000610351562
75,3424.219970703125,218.07000732421875,298.5299987792969,1.4500000476837158,31.479999542236328,226.11000061035156,240.30999755859375,13.050000190734863,13.899999618530273,0.07000000029802322
