Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,349.6600036621094,349.6600036621094,555.530029296875,5.960000038146973,413.010009765625,339.0,271.5199890136719,95.0999984741211,95.0999984741211,6.480000019073486
3,299.1600036621094,299.1600036621094,165.3800048828125,9.84000015258789,10.460000038146973,61.849998474121094,81.7300033569336,48.36000061035156,36.34000015258789,69.43000030517578
4,59.074459075927734,59.074459075927734,139.64999389648438,6.170000076293945,218.86000061035156,113.4000015258789,13.979999542236328,273.3699951171875,48.36000061035156,35492.27734375
6,289.6400146484375,289.6400146484375,171.8000030517578,94.75,19.06999969482422,106.91999816894531,286.6099853515625,52.81999969482422,23.329999923706055,18.06999969482422
8,134.44000244140625,134.44000244140625,60.12900161743164,16384.5,31.899999618530273,134.52999877929688,194.17999267578125,113.38999938964844,70.19999694824219,0.14000000059604645
16,60.12900161743164,107.0999984741211,33.0,3.5,70.7699966430664,12.59000015258789,271.5199890136719,7.869999885559082,28.700000762939453,59.21333312988281
17,136.10150146484375,1153.8399658203125,155.58999633789062,6.369999885559082,70.4000015258789,114.6500015258789,6.369999885559082,9.779999732971191,152.16000366210938,10.050000190734863
18,289.6400146484375,288.30999755859375,525000.0,3.569999933242798,56.34000015258789,46.66999816894531,97.05999755859375,113.38999938964844,7.869999885559082,382.57000732421875
19,211.49000549316406,453.5899963378906,136.47850036621094,2.4600000381469727,127.56999969482422,17.492446899414062,26.489999771118164,9.779999732971191,9.779999732971191,10.050000190734863
21,80.95999908447266,115.91999816894531,555.530029296875,46.619998931884766,109.4800033569336,71.36000061035156,27.200000762939453,35.16999816894531,9.779999732971191,134.52999877929688
26,345.5799865722656,307.0533447265625,42.84000015258789,6.369999885559082,109.4800033569336,39.9900016784668,62.900001525878906,11.520000457763672,36.939998626708984,18.06999969482422
28,299.1600036621094,206.14999389648438,175.8300018310547,8.15999984741211,10.460000038146973,136.10150146484375,9.40999984741211,52.81999969482422,11.520000457763672,41.15999984741211
32,82.19999694824219,114.6500015258789,60.58000183105469,5.320000171661377,10.329999923706055,256.4450378417969,58.900001525878906,40.290000915527344,17.5,3.380000114440918
34,150.72000122070312,70.70999908447266,51.13999938964844,5.320000171661377,10.460000038146973,17.492446899414062,27.8799991607666,29.8700008392334,40.290000915527344,6.25
37,175.8300018310547,155.58999633789062,289.6400146484375,13.699999809265137,64.70999908447266,99.94000244140625,133.02999877929688,8.630000114440918,43.83000183105469,7.449999809265137
38,160.0500030517578,99.94000244140625,122.62000274658203,3.5899999141693115,10.329999923706055,12.59000015258789,194.17999267578125,49.27000045776367,43.20000076293945,6.840000152587891
39,125.97000122070312,227.60000610351562,324.5,20.260000228881836,64.16999816894531,81.80000305175781,58.900001525878906,66.56999969482422,8.630000114440918,68.41999816894531
40,164.63999938964844,89.01000213623047,128.10000610351562,13.699999809265137,64.98999786376953,227.60000610351562,111.86000061035156,69.94000244140625,49.27000045776367,20.520000457763672
41,60.58000183105469,118.97000122070312,235.32000732421875,9.979999542236328,64.16000366210938,45.08000183105469,26.489999771118164,26.43000030517578,66.56999969482422,12.140000343322754
42,79.05999755859375,25.389999389648438,189.08999633789062,6.170000076293945,64.37000274658203,112.18000030517578,39.4900016784668,78.31999969482422,69.94000244140625,14.6899995803833
43,51.13999938964844,102.76000213623047,138.6199951171875,8.15999984741211,57.59000015258789,89.01000213623047,131.99000549316406,10.1899995803833,26.43000030517578,67.19999694824219
45,56.0,12.984174728393555,68.34500122070312,3.5799999237060547,64.93000030517578,193.02000427246094,29.18000030517578,35.04999923706055,10.1899995803833,14.6899995803833
47,122.62000274658203,185.89999389648438,589.2999877929688,15840.0,59.560001373291016,236.32000732421875,9.40999984741211,12.170000076293945,35.04999923706055,9.050000190734863
49,115.91999816894531,86.86000061035156,339.0,8.75,64.88999938964844,60.9900016784668,133.02999877929688,48.95000076293945,12.170000076293945,109.70999908447266
50,128.10000610351562,78.3499984741211,86.08000183105469,4.449999809265137,63.099998474121094,118.97000122070312,23.479999542236328,7.440000057220459,71.56999969482422,119.19999694824219
52,235.32000732421875,176.80999755859375,113.4000015258789,0.5600000023841858,62.970001220703125,154.60000610351562,48.93000030517578,30.540000915527344,7.440000057220459,153660.0
54,310.70001220703125,65.41999816894531,106.91999816894531,2.4000000953674316,58.7400016784668,31.979999542236328,33.2400016784668,15.569999694824219,30.540000915527344,54.09000015258789
59,121.76000213623047,204.1300048828125,46.66999816894531,1.8300000429153442,144.07000732421875,56.97999954223633,58.099998474121094,3.4600000381469727,13.770000457763672,18.850000381469727
61,283.2799987792969,476.0,18.75,9.649999618530273,31.8700008392334,53.439998626708984,72.41999816894531,11.850000381469727,3.4600000381469727,9.729999542236328
64,307.0533447265625,100.44000244140625,136.10150146484375,135.00999450683594,31.760000228881836,44.31999969482422,33.060001373291016,31.299999237060547,75.75,47.88999938964844
65,155.58999633789062,250.75999450683594,2161.389892578125,265.5,31.899999618530273,12.984174728393555,94.36000061035156,28.520000457763672,64.58000183105469,10.1899995803833
67,349.6600036621094,70.70999908447266,733.8300170898438,20.209999084472656,31.639999389648438,440.0,94.62000274658203,18.9950008392334,28.520000457763672,22.06999969482422
69,12.59000015258789,155.58999633789062,525000.0,5.300000190734863,31.799999237060547,250.25999450683594,579.97998046875,16.56999969482422,18.9950008392334,5.389999866485596
71,46.66999816894531,157.1999969482422,46.66999816894531,4.21999979019165,31.899999618530273,99.55999755859375,88.16999816894531,23.709999084472656,16.56999969482422,35492.27734375
72,17.492446899414062,61.369998931884766,12.59000015258789,4.559999942779541,31.8700008392334,130.19000244140625,62.90999984741211,14.020000457763672,21.790000915527344,41.06999969482422
73,51.099998474121094,693.2000122070312,81.80000305175781,2.799999952316284,31.940000534057617,185.89999389648438,22.93000030517578,41.560001373291016,23.709999084472656,45.310001373291016
75,2161.389892578125,169.9499969482422,265.7900085449219,2.2200000286102295,31.90999984741211,212.97000122070312,210.64999389648438,20.280000686645508,41.560001373291016,0.14000000059604645
76,733.8300170898438,299.1600036621094,193.02000427246094,13.279999732971191,31.670000076293945,86.86000061035156,22.719999313354492,12.720000267028809,13.800000190734863,74.45999908447266
82,81.80000305175781,63.47999954223633,154.60000610351562,960.0,24.059999465942383,108.75,24.739999771118164,3.9800000190734863,49.47999954223633,62.90599822998047
83,227.60000610351562,70.70999908447266,58.400001525878906,10.020000457763672,11.899999618530273,218.55999755859375,31.1200008392334,15.949999809265137,3.809999942779541,3.9100000858306885
84,112.18000030517578,43.64799880981445,31.979999542236328,3.359999895095825,58.369998931884766,55.095001220703125,31.97640037536621,82.66000366210938,3.9800000190734863,34.65999984741211
85,89.01000213623047,39.9900016784668,264.510009765625,1.7999999523162842,58.560001373291016,45.08000183105469,140.88999938964844,17.860000610351562,15.949999809265137,43.94333267211914
87,193.02000427246094,50.95000076293945,56.97999954223633,7.300000190734863,58.08000183105469,168.92999267578125,104.11000061035156,42.52000045776367,17.860000610351562,67.45999908447266
88,236.32000732421875,222.16000366210938,6.480000019073486,8.470000267028809,10.329999923706055,18.75,86.93000030517578,43.83000183105469,15.279999732971191,9.899999618530273
94,31.979999542236328,63.400001525878906,422.2900085449219,20.899999618530273,134.39999389648438,65.41999816894531,52.90999984741211,29.8700008392334,17.5,45.310001373291016
95,264.510009765625,140.13999938964844,71.05000305175781,11.029999732971191,19.06999969482422,242.83999633789062,24.690000534057617,17.5,152.16000366210938,109.55999755859375
98,56.97999954223633,88.91000366210938,212.97000122070312,37.650001525878906,109.43000030517578,241.63999938964844,26.139999389648438,30.049999237060547,17.5,168.92999267578125
103,250.25999450683594,125.8499984741211,218.55999755859375,5.53000020980835,58.70000076293945,18.670000076293945,99.51000213623047,36.939998626708984,152.16000366210938,62.720001220703125
104,71.05000305175781,261.55999755859375,55.095001220703125,18.670000076293945,57.779998779296875,68.88999938964844,27.100000381469727,37.689998626708984,30.049999237060547,15.699999809265137
107,185.89999389648438,66.58000183105469,168.92999267578125,8.0,58.310001373291016,77.69000244140625,36.060001373291016,28.350000381469727,33.97999954223633,10.350000381469727
109,212.97000122070312,153.17999267578125,63.9072265625,3.75,58.18000030517578,140.4199981689453,69.38999938964844,130.17999267578125,36.939998626708984,23.68000030517578
112,161.85000610351562,155.58999633789062,241.63999938964844,13.699999809265137,58.63999938964844,47.38999938964844,13.010000228881836,15.729999542236328,25.889999389648438,33.869998931884766
115,218.55999755859375,50.88999938964844,18.670000076293945,12.15999984741211,57.70000076293945,105.77999877929688,76.04000091552734,67.79000091552734,130.17999267578125,11.140000343322754
117,53.68600082397461,36.220001220703125,156.3300018310547,3.75,317.3800048828125,204.1300048828125,19.040000915527344,23.690000534057617,28.350000381469727,18.68000030517578
