Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,367.9200134277344,367.9200134277344,672.760009765625,1.434999942779541,441.3999938964844,381.9599914550781,224.5,74.3499984741211,74.3499984741211,8.739999771118164
1,143.8000030517578,143.8000030517578,98.69000244140625,1.0099999904632568,227.39999389648438,107.44000244140625,259.4200134277344,31.049999237060547,77.87999725341797,108.66999816894531
2,537.6400146484375,537.6400146484375,48.880001068115234,1.25,9.609999656677246,364.45001220703125,13.470000267028809,26.030000686645508,31.049999237060547,48.880001068115234
3,382.7699890136719,382.7699890136719,186.19000244140625,10.899999618530273,9.609999656677246,65.3499984741211,90.2699966430664,52.29999923706055,26.030000686645508,92.4000015258789
4,103.5115737915039,103.5115737915039,171.02000427246094,2.059999942779541,233.97000122070312,100.6500015258789,19.360000610351562,119.73999786376953,52.29999923706055,43048.26171875
6,630.1900024414062,630.1900024414062,192.72000122070312,236.74000549316406,18.34000015258789,100.80000305175781,213.13999938964844,64.5,11.609999656677246,3.5
7,370.4700012207031,370.4700012207031,537.6400146484375,4.199999809265137,115.52999877929688,293.3500061035156,12.199999809265137,4.559999942779541,64.5,4.210000038146973
8,128.94000244140625,128.94000244140625,108.05699920654297,27.0,30.670000076293945,150.30999755859375,229.89999389648438,27.059999465942383,4.559999942779541,0.0949999988079071
15,537.6400146484375,717.7899780273438,282.5,1.6699999570846558,53.880001068115234,146.7550048828125,60.945823669433594,28.149999618530273,31.049999237060547,103.12000274658203
16,108.05699920654297,105.58999633789062,40.63999938964844,1.4199999570846558,71.2300033569336,16.790000915527344,224.5,3.569999933242798,28.149999618530273,56.88999938964844
17,142.27999877929688,1598.1600341796875,139.30999755859375,1.1299999952316284,70.7699966430664,60.959999084472656,1.1299999952316284,9.460000038146973,77.87999725341797,4.210000038146973
18,630.1900024414062,244.2100067138672,557590.0,1.0099999904632568,53.84000015258789,43.47999954223633,85.7699966430664,27.059999465942383,3.569999933242798,499.94000244140625
19,370.4700012207031,591.030029296875,143.8000030517578,1.25,122.66000366210938,16.8700008392334,22.889999389648438,9.460000038146973,9.460000038146973,4.210000038146973
20,54.349998474121094,50.2400016784668,428.2699890136719,10.899999618530273,216.67999267578125,29.920000076293945,117.54000091552734,15.40999984741211,27.059999465942383,17.34000015258789
21,103.91999816894531,148.5399932861328,672.760009765625,41.779998779296875,115.51000213623047,83.30000305175781,15.210000038146973,19.049999237060547,9.460000038146973,150.30999755859375
22,264.55999755859375,166.9199981689453,428.2699890136719,22.84000015258789,122.66000366210938,39.08000183105469,60.945823669433594,21.68000030517578,15.40999984741211,35.779998779296875
23,282.5,405.8800048828125,98.69000244140625,1.7300000190734863,441.3999938964844,69.56999969482422,224.5,20.299999237060547,19.049999237060547,43048.26171875
25,143.8000030517578,364.45001220703125,149.94000244140625,1.7300000190734863,71.22000122070312,56.56700134277344,31.309999465942383,9.460000038146973,20.299999237060547,3.5
26,428.2699890136719,233.94000244140625,33.599998474121094,1.1299999952316284,115.51000213623047,149.19000244140625,53.70000076293945,2.930000066757202,39.720001220703125,3.5
27,608.7000122070312,70.7699966430664,264.1300048828125,4.800000190734863,122.66000366210938,139.30999755859375,21.290000915527344,119.73999786376953,9.460000038146973,10.970000267028809
28,382.7699890136719,239.22000122070312,161.8699951171875,3.680000066757202,9.609999656677246,142.27999877929688,7.170000076293945,64.5,2.930000066757202,58.02000045776367
29,672.760009765625,367.9200134277344,135.9499969482422,0.28200000524520874,71.0,3521.14990234375,224.5,74.3499984741211,119.73999786376953,36.900001525878906
32,98.69000244140625,60.959999084472656,60.20000076293945,2.0,9.489999771118164,229.63999938964844,29.479999542236328,45.61000061035156,21.09000015258789,2.390000104904175
34,149.94000244140625,63.43000030517578,49.08000183105469,2.0,9.609999656677246,16.8700008392334,15.029999732971191,30.440000534057617,45.61000061035156,2.8299999237060547
36,264.1300048828125,149.19000244140625,71.41000366210938,7.409999847412109,394.75,70.7699966430664,121.77999877929688,63.900001525878906,30.440000534057617,168.94000244140625
37,161.8699951171875,139.30999755859375,630.1900024414062,1.600000023841858,62.849998474121094,86.08000183105469,213.0500030517578,32.2599983215332,35.58000183105469,8.770000457763672
38,164.88999938964844,86.08000183105469,121.52999877929688,3.4600000381469727,9.489999771118164,16.790000915527344,229.89999389648438,31.8700008392334,63.900001525878906,2.3499999046325684
