Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,325.8599853515625,325.8599853515625,494.80999755859375,1.9320000410079956,380.3599853515625,333.3699951171875,152.77000427246094,67.45999908447266,67.45999908447266,6.119999885559082
3,305.4100036621094,305.4100036621094,168.5399932861328,10.1899995803833,9.739999771118164,69.55000305175781,92.01000213623047,40.36000061035156,32.31999969482422,70.08000183105469
4,81.01356506347656,81.01356506347656,138.9199981689453,2.5899999141693115,201.58999633789062,96.48999786376953,14.569999694824219,159.13999938964844,40.36000061035156,32814.46875
6,404.20001220703125,404.20001220703125,135.16000366210938,303.0,17.84000015258789,82.95999908447266,189.0,39.400001525878906,16.25,11.15999984741211
7,239.24000549316406,239.24000549316406,493.3900146484375,10.343999862670898,99.13999938964844,215.14999389648438,11.8100004196167,12.199999809265137,39.400001525878906,1.590000033378601
8,89.55000305175781,89.55000305175781,61.23400115966797,1369.5,29.84000015258789,112.38999938964844,159.0,38.619998931884766,12.199999809265137,0.07999999821186066
16,61.23400115966797,61.619998931884766,37.06999969482422,1.7400000095367432,63.90999984741211,7.590000152587891,152.77000427246094,5.510000228881836,18.399999618530273,54.27000045776367
17,105.31999969482422,1255.739990234375,116.11000061035156,0.40299999713897705,63.540000915527344,72.27999877929688,0.40299999713897705,8.149999618530273,97.52999877929688,1.590000033378601
18,404.20001220703125,147.16000366210938,494100.0,1.4700000286102295,53.779998779296875,41.20000076293945,49.720001220703125,38.619998931884766,5.510000228881836,371.8500061035156
19,239.24000549316406,368.6600036621094,105.9800033569336,1.7300000190734863,119.33999633789062,17.06999969482422,21.110000610351562,8.149999618530273,8.149999618530273,1.590000033378601
21,94.80000305175781,89.91000366210938,494.80999755859375,34.45000076293945,99.12999725341797,79.86000061035156,9.069999694824219,17.8700008392334,8.149999618530273,112.38999938964844
23,280.5400085449219,370.0400085449219,110.0999984741211,2.799999952316284,380.3599853515625,73.69999694824219,152.77000427246094,18.260000228881836,17.8700008392334,32814.46875
25,105.9800033569336,301.2200012207031,156.42999267578125,2.799999952316284,63.959999084472656,32.80099868774414,28.079999923706055,8.149999618530273,18.260000228881836,11.15999984741211
26,376.0299987792969,160.30999755859375,28.15999984741211,0.40299999713897705,99.12999725341797,64.19000244140625,36.79999923706055,5.46999979019165,43.18000030517578,11.15999984741211
28,305.4100036621094,227.63999938964844,165.02999877929688,1.3600000143051147,9.739999771118164,105.31999969482422,7.090000152587891,39.400001525878906,5.46999979019165,46.0099983215332
29,494.80999755859375,325.8599853515625,134.52000427246094,3.680000066757202,63.7400016784668,2716.050048828125,152.77000427246094,67.45999908447266,159.13999938964844,38.560001373291016
32,110.0999984741211,72.27999877929688,64.01000213623047,2.2799999713897705,9.619999885559082,215.23936462402344,31.549999237060547,41.5,14.520000457763672,3.059999942779541
34,156.42999267578125,39.4900016784668,38.84000015258789,2.2799999713897705,9.739999771118164,17.06999969482422,18.200000762939453,29.31999969482422,41.5,2.3399999141693115
37,165.02999877929688,116.11000061035156,404.20001220703125,2.7699999809265137,54.630001068115234,98.87000274658203,181.2899932861328,28.8799991607666,28.899999618530273,6.739999771118164
38,151.6199951171875,98.87000274658203,84.66000366210938,2.0199999809265137,9.619999885559082,7.590000152587891,159.0,33.54999923706055,32.599998474121094,4.019999980926514
39,140.36000061035156,205.97000122070312,276.739990234375,7.449999809265137,54.15999984741211,75.94000244140625,31.549999237060547,51.65999984741211,28.8799991607666,57.689998626708984
40,160.0399932861328,50.099998474121094,125.16000366210938,2.7699999809265137,54.869998931884766,205.97000122070312,137.52999877929688,61.93000030517578,33.54999923706055,18.040000915527344
41,64.01000213623047,134.2100067138672,298.07000732421875,11.234999656677246,54.16999816894531,55.43000030517578,21.110000610351562,29.860000610351562,51.65999984741211,10.039999961853027
42,117.88999938964844,7.269999980926514,153.25,2.5899999141693115,54.34000015258789,128.30999755859375,54.34000015258789,89.80000305175781,61.93000030517578,12.479999542236328
43,38.84000015258789,98.63999938964844,100.5999984741211,1.3600000143051147,48.13999938964844,50.099998474121094,149.7899932861328,12.550000190734863,29.860000610351562,43.33000183105469
44,368.6600036621094,52.900001525878906,86.29000091552734,1.0299999713897705,54.65999984741211,293.8900146484375,63.11000061035156,16.420000076293945,89.80000305175781,181.2899932861328
45,46.36000061035156,15.312734603881836,46.779998779296875,2.4000000953674316,54.81999969482422,198.25999450683594,28.200000762939453,29.190000534057617,12.550000190734863,12.479999542236328
46,443.67999267578125,346.0299987792969,96.91000366210938,87.44999694824219,54.72999954223633,138.41000366210938,8.90999984741211,23.889999389648438,16.420000076293945,60.209999084472656
47,84.66000366210938,203.25,543.8200073242188,1278.0,49.84000015258789,235.97000122070312,7.090000152587891,8.5,29.190000534057617,5.380000114440918
48,276.739990234375,80.44000244140625,111.5,8.239999771118164,53.810001373291016,112.16000366210938,179.9499969482422,57.41999816894531,23.889999389648438,25.229999542236328
49,89.91000366210938,114.45999908447266,333.3699951171875,2.1600000858306885,54.790000915527344,78.23999786376953,181.2899932861328,21.200000762939453,8.5,80.41000366210938
50,125.16000366210938,61.900001525878906,103.54000091552734,5.730000019073486,53.209999084472656,134.2100067138672,22.600000381469727,8.40999984741211,57.41999816894531,89.16999816894531
51,192.25,183.66000366210938,69.55000305175781,5.460000038146973,52.88999938964844,39.060001373291016,48.6893424987793,26.030000686645508,21.200000762939453,21.815000534057617
52,298.07000732421875,51.31999969482422,96.48999786376953,0.3499999940395355,53.11000061035156,173.25,44.34000015258789,32.54999923706055,8.40999984741211,11700.0
54,370.0400085449219,74.12999725341797,82.95999908447266,0.6800000071525574,49.13999938964844,36.52000045776367,36.59000015258789,11.819999694824219,32.54999923706055,29.469999313354492
56,86.29000091552734,703.1699829101562,112.38999938964844,20.0,48.2400016784668,7.269999980926514,25.479999542236328,19.389999389648438,11.819999694824219,26.700000762939453
57,96.91000366210938,29.770000457763672,493.3900146484375,4.059999942779541,1.0,33.744998931884766,58.54999923706055,17.209999084472656,82.1500015258789,10.079999923706055
59,111.5,116.73999786376953,41.20000076293945,1.6200000047683716,128.44000244140625,46.0,65.91000366210938,3.7200000286102295,17.209999084472656,16.790000915527344
61,301.2200012207031,466.32000732421875,19.90999984741211,3.130000114440918,29.56999969482422,59.25,54.70000076293945,7.309999942779541,3.7200000286102295,7.679999828338623
64,160.30999755859375,79.5,105.31999969482422,17.618000030517578,29.440000534057617,52.900001525878906,29.530000686645508,30.56999969482422,48.31999969482422,45.83000183105469
65,116.11000061035156,185.52999877929688,2716.050048828125,25.799999237060547,29.59000015258789,15.312734603881836,37.220001220703125,27.829999923706055,52.25,12.550000190734863
67,325.8599853515625,39.4900016784668,651.4600219726562,8.319999694824219,29.31999969482422,458.8900146484375,64.81999969482422,22.545000076293945,27.829999923706055,16.549999237060547
69,7.590000152587891,116.11000061035156,494100.0,4.099999904632568,29.5,346.0299987792969,451.4800109863281,14.239999771118164,22.545000076293945,11.140000343322754
71,41.20000076293945,208.97000122070312,41.20000076293945,3.8299999237060547,29.59000015258789,119.26000213623047,80.4800033569336,16.0,14.239999771118164,32814.46875
72,17.06999969482422,77.5999984741211,7.590000152587891,1.4199999570846558,29.559999465942383,127.26000213623047,67.48999786376953,7.079999923706055,14.595000267028809,45.220001220703125
73,37.66999816894531,798.4500122070312,75.94000244140625,5.610000133514404,29.6299991607666,203.25,20.030000686645508,38.45000076293945,16.0,29.959999084472656
75,2716.050048828125,178.61000061035156,293.8900146484375,1.649999976158142,29.610000610351562,200.5,281.3299865722656,13.40999984741211,38.45000076293945,0.07999999821186066
76,651.4600219726562,305.4100036621094,198.25999450683594,1.899999976158142,29.350000381469727,114.45999908447266,18.790000915527344,22.110000610351562,10.859999656677246,27.559999465942383
81,7.590000152587891,41.20000076293945,39.060001373291016,37.7400016784668,14.75,183.66000366210938,70.27999877929688,5.610000133514404,33.04999923706055,36.290000915527344
82,75.94000244140625,73.69999694824219,173.25,168.0,23.049999237060547,90.2300033569336,21.09000015258789,3.859999895095825,41.86000061035156,61.439998626708984
83,205.97000122070312,39.4900016784668,51.220001220703125,13.279999732971191,11.40999984741211,177.83999633789062,36.26499938964844,6.650000095367432,5.610000133514404,3.509999990463257
84,128.30999755859375,32.80099868774414,36.52000045776367,5.78000020980835,52.40999984741211,83.5999984741211,27.59000015258789,33.2400016784668,3.859999895095825,31.239999771118164
85,50.099998474121094,64.19000244140625,196.07000732421875,0.5550000071525574,52.619998931884766,55.43000030517578,101.88999938964844,14.34000015258789,6.650000095367432,37.12666702270508
86,293.8900146484375,116.11000061035156,33.744998931884766,1.3899999856948853,52.369998931884766,122.4800033569336,25.40999984741211,11.0,33.2400016784668,0.8659999966621399
87,198.25999450683594,53.349998474121094,46.0,7.730000019073486,52.13999938964844,132.6999969482422,92.16999816894531,29.280000686645508,14.34000015258789,59.9900016784668
88,235.97000122070312,228.39999389648438,6.119999885559082,2.7200000286102295,9.619999885559082,19.90999984741211,104.25,28.899999618530273,11.0,12.6899995803833
89,112.16000366210938,192.4199981689453,59.25,4.21999979019165,64.1500015258789,8.869999885559082,319.07000732421875,159.13999938964844,29.280000686645508,22.920000076293945
94,36.52000045776367,68.63999938964844,383.79998779296875,10.5,125.73999786376953,74.12999725341797,64.55999755859375,29.31999969482422,14.520000457763672,29.959999084472656
95,196.07000732421875,64.04000091552734,68.0999984741211,3.930000066757202,17.84000015258789,183.1300048828125,31.15999984741211,14.520000457763672,97.52999877929688,80.19999694824219
98,46.0,89.05000305175781,200.5,5.849999904632568,99.11000061035156,196.1300048828125,19.809999465942383,18.170000076293945,14.520000457763672,132.6999969482422
101,458.8900146484375,94.7300033569336,179.5,2.990000009536743,51.720001220703125,703.1699829101562,51.59000015258789,30.850000381469727,29.31999969482422,7.48799991607666
103,346.0299987792969,12.100000381469727,177.83999633789062,1.3200000524520874,52.7599983215332,22.469999313354492,107.47000122070312,43.18000030517578,97.52999877929688,64.18000030517578
104,68.0999984741211,280.5400085449219,83.5999984741211,22.469999313354492,51.84000015258789,73.1500015258789,22.25,44.22999954223633,18.170000076293945,2.890000104904175
106,127.26000213623047,163.94000244140625,122.4800033569336,4.016666889190674,52.56999969482422,63.66999816894531,64.41999816894531,21.329999923706055,2.799999952316284,26.729999542236328
107,203.25,61.38999938964844,132.6999969482422,1.9900000095367432,52.380001068115234,62.119998931884766,26.030000686645508,23.0,30.850000381469727,12.170000076293945
108,80.44000244140625,168.1199951171875,8.869999885559082,10.140000343322754,52.47999954223633,8.069999694824219,82.62999725341797,24.959999084472656,17.8700008392334,94.83999633789062
109,200.5,169.16000366210938,57.7400016784668,2.5,52.220001220703125,136.38999938964844,59.66999816894531,57.47999954223633,43.18000030517578,16.25
112,179.5,116.11000061035156,196.1300048828125,2.7699999809265137,52.709999084472656,29.770000457763672,9.239999771118164,15.630000114440918,21.329999923706055,29.3700008392334
115,177.83999633789062,57.099998474121094,22.469999313354492,7.170000076293945,54.08000183105469,86.55000305175781,54.560001373291016,75.70999908447266,57.47999954223633,10.119999885559082
116,122.4800033569336,60.63999938964844,73.1500015258789,55.0,1.0,24.510000228881836,164.80999755859375,32.900001525878906,16.1200008392334,82.75
117,52.1879997253418,27.350000381469727,188.55999755859375,2.5,277.8599853515625,116.73999786376953,15.119999885559082,14.020000457763672,26.420000076293945,13.390000343322754
122,703.1699829101562,39.45000076293945,61.2599983215332,2.680000066757202,10.4399995803833,37.68000030517578,548.3099975585938,14.319999694824219,32.900001525878906,215.14999389648438
123,73.1500015258789,179.27000427246094,18.27199935913086,21.799999237060547,10.4399995803833,41.079200744628906,5.309999942779541,7.349999904632568,14.020000457763672,112.05000305175781
125,29.770000457763672,8.460000038146973,116.73999786376953,11.6899995803833,10.4399995803833,19.90999984741211,9.550000190734863,14.350000381469727,18.270000457763672,3.8450000286102295
126,81.01356506347656,185.60000610351562,98.87000274658203,2.2100000381469727,10.4399995803833,166.7100067138672,21.790000915527344,30.850000381469727,10.180000305175781,65.7699966430664
127,116.73999786376953,392.7799987792969,107.11000061035156,3.799999952316284,10.4399995803833,38.560001373291016,29.59000015258789,18.540000915527344,1.850000023841858,20.18000030517578
129,24.510000228881836,279.0199890136719,325.0199890136719,3.9200000762939453,254.52000427246094,466.32000732421875,25.139999389648438,18.229999542236328,7.349999904632568,7.409999847412109
130,116.73999786376953,64.04000091552734,37.68000030517578,8.779999732971191,88.18000030517578,250.4199981689453,23.709999084472656,16.43000030517578,41.779998779296875,22.389999389648438
132,107.11000061035156,279.0199890136719,15.539999961853027,19.0,88.18000030517578,44.7599983215332,47.380001068115234,14.880000114440918,30.850000381469727,12.420000076293945
133,305.7699890136719,107.5999984741211,19.90999984741211,6.659999847412109,44.0099983215332,97.5999984741211,157.22999572753906,175.13999938964844,18.540000915527344,95.22000122070312
135,37.68000030517578,227.49000549316406,38.560001373291016,3.9100000858306885,43.93000030517578,185.52999877929688,95.05000305175781,14.0,18.229999542236328,8.0600004196167
137,166.7100067138672,76.12000274658203,250.4199981689453,16.209999084472656,44.0,39.4900016784668,14.15999984741211,70.30000305175781,16.389999389648438,57.849998474121094
138,466.32000732421875,34.22999954223633,378.45001220703125,0.7329999804496765,44.15999984741211,64.19000244140625,40.18000030517578,61.0,14.880000114440918,5.019999980926514
139,250.4199981689453,8.460000038146973,30.790000915527344,5.260000228881836,43.54999923706055,116.11000061035156,25.479999542236328,53.119998931884766,175.13999938964844,30.56329917907715
140,378.45001220703125,199.02000427246094,119.13999938964844,6.949999809265137,44.13999938964844,120.58000183105469,179.9499969482422,32.29999923706055,27.540000915527344,110.06999969482422
141,44.7599983215332,64.91999816894531,31.56999969482422,2.4000000953674316,44.150001525878906,208.97000122070312,44.58000183105469,20.809999465942383,14.0,18.149999618530273
