Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,470.2799987792969,470.2799987792969,907.0700073242188,1.440000057220459,542.5,593.5399780273438,203.2899932861328,52.84000015258789,52.84000015258789,11.680000305175781
1,173.88999938964844,173.88999938964844,119.30999755859375,1.6399999856948853,278.2099914550781,103.05999755859375,316.67999267578125,19.34000015258789,77.69000244140625,101.73999786376953
2,592.22998046875,592.22998046875,57.400001525878906,0.4350000023841858,9.539999961853027,527.6099853515625,21.139999389648438,11.819999694824219,19.34000015258789,57.400001525878906
3,415.0,415.0,225.0,2.7300000190734863,9.539999961853027,61.900001525878906,83.9800033569336,64.91999816894531,11.819999694824219,121.19999694824219
4,176.92999267578125,176.92999267578125,245.30999755859375,1.7000000476837158,287.6099853515625,121.47000122070312,24.90999984741211,103.63999938964844,64.91999816894531,56963.62890625
6,746.2000122070312,746.2000122070312,172.83999633789062,288.5799865722656,19.3700008392334,186.00999450683594,187.74000549316406,70.1500015258789,10.819999694824219,5.210000038146973
7,554.0800170898438,554.0800170898438,592.22998046875,1.409999966621399,141.30999755859375,384.07000732421875,7.199999809265137,3.7300000190734863,70.1500015258789,3.299999952316284
8,185.13999938964844,185.13999938964844,164.83999633789062,0.2549999952316284,32.40999984741211,196.8800048828125,325.8699951171875,27.34000015258789,3.7300000190734863,0.05999999865889549
15,592.22998046875,658.6300048828125,342.9599914550781,2.369999885559082,56.599998474121094,215.1999969482422,66.80000305175781,26.43000030517578,19.34000015258789,152.6699981689453
16,164.83999633789062,169.42999267578125,45.7400016784668,1.5299999713897705,86.02999877929688,65.7699966430664,203.2899932861328,3.390000104904175,26.43000030517578,78.76000213623047
17,172.49000549316406,1880.0,160.5,1.409999966621399,85.47000122070312,85.83000183105469,1.409999966621399,8.859999656677246,77.69000244140625,3.299999952316284
18,746.2000122070312,240.0399932861328,705999.0,1.6399999856948853,56.63999938964844,42.880001068115234,123.98999786376953,27.34000015258789,3.390000104904175,583.030029296875
19,554.0800170898438,503.3699951171875,173.88999938964844,0.4350000023841858,129.61000061035156,22.68000030517578,30.489999771118164,8.859999656677246,8.859999656677246,3.299999952316284
20,141.97999572753906,57.459999084472656,521.8900146484375,2.7300000190734863,265.0799865722656,31.6299991607666,59.52000045776367,18.149999618530273,27.34000015258789,16.649999618530273
21,183.74000549316406,134.89999389648438,907.0700073242188,50.72999954223633,141.2899932861328,89.62000274658203,13.979999542236328,14.84000015258789,8.859999656677246,196.8800048828125
22,309.6400146484375,158.6199951171875,521.8900146484375,13.34000015258789,129.61000061035156,41.650001525878906,66.80000305175781,26.540000915527344,18.149999618530273,42.47999954223633
23,342.9599914550781,449.1000061035156,119.30999755859375,1.8799999952316284,542.5,63.22999954223633,203.2899932861328,13.9399995803833,14.84000015258789,56963.62890625
25,173.88999938964844,527.6099853515625,169.5399932861328,1.8799999952316284,86.11000061035156,340.6499938964844,50.84000015258789,8.859999656677246,13.9399995803833,5.210000038146973
26,521.8900146484375,320.7200012207031,46.75,1.409999966621399,141.2899932861328,114.0,25.799999237060547,5.059999942779541,56.959999084472656,5.210000038146973
27,687.8699951171875,128.72999572753906,325.260009765625,0.052000001072883606,129.61000061035156,160.5,21.520000457763672,103.63999938964844,8.859999656677246,9.220000267028809
28,415.0,361.8500061035156,154.0,1.659999966621399,9.539999961853027,172.49000549316406,8.1899995803833,70.1500015258789,5.059999942779541,52.15999984741211
29,907.0700073242188,470.2799987792969,125.16000366210938,0.6679999828338623,85.79000091552734,4975.18994140625,203.2899932861328,52.84000015258789,103.63999938964844,42.18000030517578
30,521.8900146484375,215.1999969482422,57.400001525878906,1.350000023841858,85.88999938964844,118.52999877929688,28.149999618530273,44.83000183105469,70.1500015258789,1.8799999952316284
32,119.30999755859375,85.83000183105469,61.7400016784668,1.350000023841858,9.40999984741211,230.5,46.61000061035156,136.6300048828125,44.83000183105469,4.940000057220459
33,823.9600219726562,63.22999954223633,96.30999755859375,6.03000020980835,9.539999961853027,705999.0,175.5,7.579999923706055,27.34000015258789,16.420000076293945
34,169.5399932861328,87.83000183105469,74.33999633789062,1.350000023841858,9.539999961853027,22.68000030517578,21.40999984741211,47.720001220703125,136.6300048828125,3.7699999809265137
36,325.260009765625,114.0,88.58999633789062,4.489999771118164,483.7699890136719,128.72999572753906,140.24000549316406,59.459999084472656,47.720001220703125,100.25
37,154.0,160.5,746.2000122070312,0.6800000071525574,79.73999786376953,118.52999877929688,298.6099853515625,22.850000381469727,45.75,9.539999961853027
38,164.99000549316406,118.52999877929688,181.41000366210938,4.269999980926514,9.40999984741211,65.7699966430664,325.8699951171875,33.21500015258789,59.459999084472656,1.909999966621399
39,235.61000061035156,269.3999938964844,353.57000732421875,4.489999771118164,78.97000122070312,76.3499984741211,46.61000061035156,13.34000015258789,22.850000381469727,69.20999908447266
40,161.4199981689453,80.63999938964844,204.99000549316406,0.6800000071525574,80.16999816894531,269.3999938964844,230.02000427246094,51.20000076293945,33.21500015258789,21.510000228881836
41,61.7400016784668,403.9800109863281,292.6300048828125,1.350000023841858,78.93000030517578,57.400001525878906,30.489999771118164,49.52000045776367,13.34000015258789,10.470000267028809
42,96.30999755859375,2.009999990463257,286.8699951171875,1.7000000476837158,79.16999816894531,255.77999877929688,175.5,130.24000549316406,51.20000076293945,14.359999656677246
43,74.33999633789062,112.31999969482422,115.08000183105469,1.659999966621399,69.11000061035156,80.63999938964844,301.2799987792969,10.539999961853027,49.52000045776367,26.3799991607666
44,503.3699951171875,86.98999786376953,134.05999755859375,2.0899999141693115,79.80999755859375,390.0799865722656,73.94999694824219,16.229999542236328,130.24000549316406,298.6099853515625
45,57.459999084472656,37.20000076293945,108.48999786376953,2.140000104904175,80.08999633789062,228.99000549316406,51.91999816894531,18.649999618530273,10.539999961853027,14.359999656677246
