Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,293.8999938964844,293.8999938964844,536.1799926757812,4.239999771118164,376.19000244140625,329.1099853515625,197.86000061035156,81.33999633789062,81.33999633789062,5.510000228881836
3,276.4100036621094,276.4100036621094,157.35000610351562,9.913000106811523,10.109999656677246,62.08000183105469,86.70999908447266,48.18000030517578,40.119998931884766,60.0099983215332
4,45.56745147705078,45.56745147705078,114.80999755859375,2.680000066757202,199.33999633789062,96.52999877929688,13.890000343322754,269.54998779296875,48.18000030517578,31456.505859375
6,330.79998779296875,330.79998779296875,159.50999450683594,64.93000030517578,17.010000228881836,88.61000061035156,245.80999755859375,47.790000915527344,20.719999313354492,18.760000228881836
8,107.70999908447266,107.70999908447266,53.361000061035156,16533.0,28.450000762939453,115.73999786376953,178.07000732421875,66.83999633789062,25.600000381469727,0.15000000596046448
16,53.361000061035156,70.06999969482422,31.389999389648438,2.6500000953674316,62.5099983215332,10.130000114440918,197.86000061035156,4.800000190734863,21.3799991607666,59.80666732788086
17,114.22000122070312,803.75,146.4499969482422,4.409999847412109,62.18000030517578,85.86000061035156,4.409999847412109,9.210000038146973,114.9800033569336,7.840000152587891
18,330.79998779296875,204.85000610351562,442000.0,2.430000066757202,50.11000061035156,39.40999984741211,78.58999633789062,66.83999633789062,4.800000190734863,343.45001220703125
19,160.72000122070312,403.5,114.58999633789062,3.6500000953674316,113.7699966430664,18.579999923706055,38.58000183105469,9.210000038146973,9.210000038146973,7.840000152587891
21,77.04000091552734,91.66999816894531,536.1799926757812,42.97999954223633,99.05000305175781,65.69000244140625,20.559999465942383,24.600000381469727,9.210000038146973,115.73999786376953
26,352.45001220703125,280.8999938964844,33.31999969482422,4.409999847412109,99.05000305175781,50.90999984741211,65.80000305175781,8.529999732971191,32.0099983215332,18.760000228881836
28,276.4100036621094,215.19000244140625,174.1999969482422,5.039999961853027,10.109999656677246,114.22000122070312,8.720000267028809,47.790000915527344,8.529999732971191,40.40999984741211
32,92.63999938964844,85.86000061035156,64.05999755859375,3.6500000953674316,9.989999771118164,256.21453857421875,37.79999923706055,37.119998931884766,15.069999694824219,1.590000033378601
34,148.05999755859375,53.77000045776367,43.31999969482422,3.6500000953674316,10.109999656677246,18.579999923706055,20.100000381469727,17.780000686645508,37.119998931884766,4.5
37,174.1999969482422,146.4499969482422,330.79998779296875,9.300000190734863,55.959999084472656,92.38999938964844,127.66000366210938,16.309999465942383,37.61000061035156,5.900000095367432
38,149.75,92.38999938964844,102.4800033569336,1.5199999809265137,9.989999771118164,10.130000114440918,178.07000732421875,50.33000183105469,47.400001525878906,5.760000228881836
39,141.6999969482422,190.8000030517578,303.67999267578125,19.489999771118164,55.4900016784668,84.54000091552734,37.79999923706055,39.900001525878906,16.309999465942383,61.63999938964844
40,150.38999938964844,67.69999694824219,129.22000122070312,9.300000190734863,56.22999954223633,190.8000030517578,103.98999786376953,85.72000122070312,50.33000183105469,20.110000610351562
41,64.05999755859375,118.1500015258789,263.4599914550781,10.0600004196167,55.439998626708984,48.34000015258789,38.58000183105469,27.489999771118164,39.900001525878906,11.680000305175781
42,89.94000244140625,18.239999771118164,152.13999938964844,2.680000066757202,55.619998931884766,114.19000244140625,31.1200008392334,85.94000244140625,85.72000122070312,13.460000038146973
43,43.31999969482422,94.05999755859375,104.9000015258789,5.039999961853027,49.63999938964844,67.69999694824219,123.80000305175781,9.729999542236328,27.489999771118164,50.79999923706055
45,45.619998931884766,12.366239547729492,35.90999984741211,2.7300000190734863,56.18000030517578,190.44000244140625,25.559999465942383,26.0,9.729999542236328,13.460000038146973
47,102.4800033569336,159.08999633789062,597.6400146484375,7290.0,51.33000183105469,249.75,8.720000267028809,11.149999618530273,26.0,7.400000095367432
49,91.66999816894531,84.66999816894531,329.1099853515625,5.039999961853027,56.13999938964844,61.189998626708984,127.66000366210938,29.059999465942383,11.149999618530273,95.16000366210938
50,129.22000122070312,62.06999969482422,87.26000213623047,3.009999990463257,54.470001220703125,118.1500015258789,22.280000686645508,6.599999904632568,71.83000183105469,102.12000274658203
52,263.4599914550781,62.25,96.52999877929688,0.46000000834465027,54.369998931884766,146.25999450683594,49.45000076293945,36.11000061035156,6.599999904632568,70200.0
