Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,320.3699951171875,320.3699951171875,484.30999755859375,3.319999933242798,366.2799987792969,364.4800109863281,171.38999938964844,83.33000183105469,83.33000183105469,6.849999904632568
3,235.77000427246094,235.77000427246094,133.49000549316406,10.170000076293945,9.699999809265137,66.58000183105469,88.98999786376953,52.5099983215332,35.119998931884766,65.5199966430664
4,62.00319290161133,62.00319290161133,139.6300048828125,0.8460000157356262,194.11000061035156,98.94000244140625,13.069999694824219,124.66999816894531,52.5099983215332,28412.654296875
6,360.4100036621094,360.4100036621094,138.85000610351562,291.010009765625,17.520000457763672,81.77999877929688,246.94000244140625,48.189998626708984,16.389999389648438,10.619999885559082
8,101.79000091552734,101.79000091552734,57.81399917602539,16995.0,29.309999465942383,138.22999572753906,174.50999450683594,42.0,24.799999237060547,0.08500000089406967
16,57.81399917602539,51.79999923706055,34.599998474121094,2.309999942779541,62.5099983215332,6.980000019073486,171.38999938964844,6.760000228881836,20.1299991607666,63.02000045776367
17,91.5199966430664,936.7999877929688,118.38999938964844,0.7990000247955322,62.15999984741211,78.54000091552734,0.7990000247955322,8.510000228881836,78.75,5.110000133514404
18,360.4100036621094,141.77999877929688,483990.0,1.309999942779541,51.5099983215332,37.95000076293945,73.51000213623047,42.0,6.760000228881836,354.9800109863281
19,132.88999938964844,342.92999267578125,92.26000213623047,1.7899999618530273,117.19000244140625,19.40999984741211,28.760000228881836,8.510000228881836,8.510000228881836,5.110000133514404
21,88.5999984741211,69.05999755859375,484.30999755859375,32.900001525878906,96.4800033569336,70.36000061035156,13.359999656677246,18.65999984741211,8.510000228881836,138.22999572753906
26,377.8599853515625,123.22000122070312,34.380001068115234,0.7990000247955322,96.4800033569336,93.0199966430664,60.0,5.239999771118164,41.650001525878906,10.619999885559082
28,235.77000427246094,250.1699981689453,174.8800048828125,1.4199999570846558,9.699999809265137,91.5199966430664,7.940000057220459,48.189998626708984,5.239999771118164,44.56999969482422
29,484.30999755859375,320.3699951171875,148.57000732421875,3.759999990463257,62.34000015258789,2224.81005859375,171.38999938964844,83.33000183105469,124.66999816894531,41.310001373291016
