Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,454.9599914550781,454.9599914550781,879.0900268554688,1.7799999713897705,536.8300170898438,524.4000244140625,213.27000427246094,55.599998474121094,55.599998474121094,10.5600004196167
1,176.13999938964844,176.13999938964844,116.69000244140625,1.5199999809265137,274.32000732421875,109.91000366210938,289.989990234375,17.149999618530273,62.959999084472656,113.23999786376953
2,562.9600219726562,562.9600219726562,61.599998474121094,0.7039999961853027,9.609999656677246,513.77001953125,10.100000381469727,12.130000114440918,17.149999618530273,61.599998474121094
3,432.5299987792969,432.5299987792969,230.10000610351562,4.900000095367432,9.609999656677246,64.16999816894531,88.08999633789062,60.939998626708984,12.130000114440918,112.80000305175781
4,174.63999938964844,174.63999938964844,224.41000366210938,1.6799999475479126,284.6000061035156,123.58000183105469,25.360000610351562,104.33999633789062,60.939998626708984,57030.96484375
6,846.8300170898438,846.8300170898438,175.2100067138672,215.92999267578125,19.989999771118164,194.47999572753906,181.38999938964844,67.3499984741211,11.119999885559082,5.059999942779541
7,591.7999877929688,591.7999877929688,562.9600219726562,1.409999966621399,139.33999633789062,379.239990234375,7.639999866485596,4.949999809265137,67.3499984741211,3.7300000190734863
8,166.77000427246094,166.77000427246094,176.63999938964844,0.38499999046325684,33.43000030517578,189.44000244140625,301.8999938964844,32.36000061035156,4.949999809265137,0.07999999821186066
15,562.9600219726562,683.8300170898438,360.9200134277344,2.490000009536743,58.459999084472656,207.85000610351562,64.94949340820312,29.969999313354492,17.149999618530273,148.13999938964844
16,176.63999938964844,155.25,46.22999954223633,1.5099999904632568,86.52999877929688,43.689998626708984,213.27000427246094,3.700000047683716,29.969999313354492,75.55000305175781
17,174.4600067138672,2020.719970703125,167.6199951171875,1.409999966621399,85.95999908447266,78.22000122070312,1.409999966621399,8.890000343322754,62.959999084472656,3.7300000190734863
18,846.8300170898438,190.44000244140625,682600.0,1.5199999809265137,58.5,42.2400016784668,106.45999908447266,32.36000061035156,3.700000047683716,604.8499755859375
19,591.7999877929688,486.67999267578125,176.13999938964844,0.7039999961853027,133.6999969482422,22.020000457763672,28.219999313354492,8.890000343322754,8.890000343322754,3.7300000190734863
20,139.33999633789062,55.59000015258789,513.6900024414062,4.900000095367432,261.3699951171875,31.350000381469727,82.47000122070312,17.649999618530273,32.36000061035156,20.049999237060547
21,174.55999755859375,148.60000610351562,879.0900268554688,43.13999938964844,139.30999755859375,81.61000061035156,12.779999732971191,16.799999237060547,8.890000343322754,189.44000244140625
22,290.1600036621094,166.2100067138672,513.6900024414062,13.229999542236328,133.6999969482422,41.279998779296875,64.94949340820312,23.75,17.649999618530273,38.349998474121094
23,360.9200134277344,473.3999938964844,116.69000244140625,1.9989999532699585,536.8300170898438,72.83000183105469,213.27000427246094,16.139999389648438,16.799999237060547,57030.96484375
25,176.13999938964844,513.77001953125,166.16000366210938,1.9989999532699585,86.56999969482422,247.30999755859375,51.88999938964844,8.890000343322754,16.139999389648438,5.059999942779541
26,513.6900024414062,257.54998779296875,42.310001373291016,1.409999966621399,139.30999755859375,120.87000274658203,27.389999389648438,8.270000457763672,62.599998474121094,5.059999942779541
27,621.1099853515625,154.39999389648438,296.3999938964844,0.05999999865889549,133.6999969482422,167.6199951171875,21.459999084472656,104.33999633789062,8.890000343322754,7.769999980926514
28,432.5299987792969,331.8399963378906,160.61000061035156,1.840000033378601,9.609999656677246,174.4600067138672,8.25,67.3499984741211,8.270000457763672,50.97999954223633
29,879.0900268554688,454.9599914550781,132.88999938964844,0.1420000046491623,86.2699966430664,4463.93017578125,213.27000427246094,55.599998474121094,104.33999633789062,40.59000015258789
30,513.6900024414062,207.85000610351562,61.599998474121094,1.690000057220459,86.3499984741211,121.86000061035156,29.389999389648438,44.72999954223633,67.3499984741211,1.9989999532699585
32,116.69000244140625,78.22000122070312,65.91999816894531,1.690000057220459,9.479999542236328,242.32000732421875,33.08000183105469,136.13999938964844,44.72999954223633,5.690000057220459
33,753.739990234375,72.83000183105469,104.83000183105469,8.270000457763672,9.609999656677246,682600.0,159.57000732421875,7.929999828338623,32.36000061035156,15.619999885559082
34,166.16000366210938,82.80000305175781,65.41000366210938,1.690000057220459,9.609999656677246,22.020000457763672,24.34000015258789,43.91999816894531,136.13999938964844,3.9000000953674316
36,296.3999938964844,120.87000274658203,98.69999694824219,5.349999904632568,478.7200012207031,154.39999389648438,151.10000610351562,45.599998474121094,43.91999816894531,85.94000244140625
37,160.61000061035156,167.6199951171875,846.8300170898438,0.699999988079071,78.88999938964844,121.86000061035156,279.1400146484375,26.100000381469727,42.4900016784668,9.800000190734863
38,201.5,121.86000061035156,171.5399932861328,4.21999979019165,9.479999542236328,43.689998626708984,301.8999938964844,33.79999923706055,45.599998474121094,2.4700000286102295
39,222.77000427246094,261.3900146484375,346.57000732421875,5.349999904632568,78.13999938964844,79.08999633789062,33.08000183105469,16.489999771118164,26.100000381469727,72.06999969482422
40,148.0500030517578,71.0999984741211,204.89999389648438,0.699999988079071,79.31999969482422,261.3900146484375,217.6300048828125,56.0099983215332,33.79999923706055,21.34000015258789
41,65.91999816894531,360.0899963378906,291.5199890136719,1.6299999952316284,78.0999984741211,61.599998474121094,28.219999313354492,46.5099983215332,16.489999771118164,10.470000267028809
42,104.83000183105469,2.3499999046325684,274.0799865722656,1.6799999475479126,78.33999633789062,243.0,159.57000732421875,118.04000091552734,56.0099983215332,14.149999618530273
43,65.41000366210938,102.9800033569336,95.08000183105469,1.840000033378601,68.41000366210938,71.0999984741211,288.3299865722656,12.4399995803833,46.5099983215332,27.170000076293945
44,486.67999267578125,83.98999786376953,117.91999816894531,2.1500000953674316,78.95999908447266,363.42999267578125,84.02999877929688,16.020000457763672,118.04000091552734,279.1400146484375
45,55.59000015258789,35.779998779296875,80.01000213623047,2.2699999809265137,79.23999786376953,204.1999969482422,53.099998474121094,18.43000030517578,12.4399995803833,14.149999618530273
46,950.0,475.0799865722656,132.11000061035156,77.6500015258789,79.02999877929688,197.05999755859375,21.459999084472656,37.86000061035156,16.020000457763672,95.47000122070312
47,171.5399932861328,154.2899932861328,550.6199951171875,0.8859999775886536,71.0,315.5400085449219,8.25,10.6899995803833,18.43000030517578,8.510000228881836
48,346.57000732421875,88.29000091552734,114.44999694824219,1.25,77.5999984741211,185.3000030517578,172.8000030517578,118.77999877929688,37.86000061035156,24.989999771118164
49,148.60000610351562,97.31999969482422,524.4000244140625,0.6100000143051147,79.16000366210938,112.94999694824219,279.1400146484375,2.700000047683716,10.6899995803833,104.98999786376953
50,204.89999389648438,104.08000183105469,109.91000366210938,3.9800000190734863,76.44000244140625,360.0899963378906,16.420000076293945,7.829999923706055,118.77999877929688,73.0
51,166.2100067138672,230.1199951171875,64.16999816894531,0.3449999988079071,75.87000274658203,28.520000457763672,60.5523796081543,8.859999656677246,2.700000047683716,38.380001068115234
52,291.5199890136719,211.74000549316406,123.58000183105469,0.6399999856948853,76.31999969482422,342.80999755859375,42.2400016784668,39.2599983215332,7.829999923706055,5.820000171661377
53,274.0799865722656,76.44999694824219,237.35000610351562,0.15000000596046448,77.76000213623047,140.17999267578125,82.08999633789062,18.809999465942383,8.859999656677246,4.170000076293945
54,473.3999938964844,154.24000549316406,194.47999572753906,0.2800000011920929,69.93000030517578,79.43000030517578,48.849998474121094,16.8799991607666,39.2599983215332,71.86000061035156
55,95.08000183105469,238.27999877929688,379.239990234375,0.15000000596046448,79.05000305175781,232.1699981689453,133.63999938964844,63.81999969482422,18.809999465942383,39.040000915527344
56,117.91999816894531,910.219970703125,189.44000244140625,0.21299999952316284,68.51000213623047,2.3499999046325684,35.290000915527344,19.170000076293945,16.8799991607666,37.099998474121094
58,550.6199951171875,174.63999938964844,167.6199951171875,14.0,202.80999755859375,102.9800033569336,52.2599983215332,66.8499984741211,19.170000076293945,2.7300000190734863
59,114.44999694824219,307.45001220703125,42.2400016784668,9.029999732971191,202.86000061035156,64.5,91.12999725341797,7.019999980926514,21.209999084472656,26.239999771118164
61,513.77001953125,410.760009765625,31.350000381469727,4.269999980926514,36.25,65.58000183105469,44.029998779296875,13.609999656677246,7.019999980926514,7.420000076293945
62,379.239990234375,129.39999389648438,81.61000061035156,2.6700000762939453,36.18000030517578,11.260000228881836,42.52000045776367,27.079999923706055,19.889999389648438,92.54000091552734
64,257.54998779296875,107.87999725341797,174.4600067138672,0.8180000185966492,36.08000183105469,83.98999786376953,49.029998779296875,13.899999618530273,27.079999923706055,50.459999084472656
65,167.6199951171875,227.25999450683594,4463.93017578125,4.230000019073486,36.279998779296875,35.779998779296875,64.47000122070312,39.06999969482422,19.479999542236328,12.4399995803833
66,331.8399963378906,72.83000183105469,121.86000061035156,3.1500000953674316,36.04999923706055,292.7799987792969,32.41999816894531,27.079999923706055,13.899999618530273,514.0399780273438
67,454.9599914550781,82.80000305175781,979.8699951171875,4.710000038146973,35.93000030517578,545.9400024414062,117.55999755859375,40.2400016784668,39.06999969482422,9.3100004196167
68,207.85000610351562,120.87000274658203,242.32000732421875,0.4230000078678131,36.27000045776367,404.69000244140625,142.88999938964844,32.40999984741211,27.079999923706055,151.97999572753906
