Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,341.0899963378906,341.0899963378906,546.7000122070312,1.559999942779541,415.8800048828125,326.19000244140625,191.72000122070312,73.5199966430664,73.5199966430664,7.559999942779541
1,125.69999694824219,125.69999694824219,100.94000244140625,2.0899999141693115,214.4499969482422,98.83000183105469,193.94000244140625,32.52000045776367,124.52999877929688,80.06999969482422
2,480.1700134277344,480.1700134277344,52.369998931884766,0.949999988079071,9.5600004196167,354.0,17.59000015258789,29.549999237060547,32.52000045776367,52.369998931884766
3,345.239990234375,345.239990234375,190.69000244140625,10.390000343322754,9.5600004196167,67.55999755859375,97.08000183105469,43.029998779296875,29.549999237060547,70.80000305175781
4,88.01277160644531,88.01277160644531,149.77000427246094,2.0299999713897705,220.4199981689453,96.86000061035156,16.059999465942383,170.88999938964844,43.029998779296875,39604.6640625
6,449.4599914550781,449.4599914550781,159.14999389648438,225.77000427246094,18.450000762939453,105.13999938964844,207.55999755859375,46.11000061035156,16.940000534057617,8.369999885559082
7,308.8699951171875,308.8699951171875,480.1700134277344,10.692000389099121,108.95999908447266,255.6199951171875,12.220000267028809,3.8399999141693115,46.11000061035156,2.5899999141693115
8,111.55000305175781,111.55000305175781,88.85800170898438,221.10000610351562,30.860000610351562,101.18000030517578,165.55999755859375,30.1299991607666,3.8399999141693115,0.0949999988079071
15,480.1700134277344,754.02001953125,296.55999755859375,3.2300000190734863,56.029998779296875,124.08999633789062,59.86225891113281,25.709999084472656,32.52000045776367,83.5199966430664
16,88.85800170898438,83.95999908447266,40.36000061035156,2.009999990463257,69.05999755859375,16.399999618530273,191.72000122070312,4.309999942779541,25.709999084472656,50.61000061035156
17,125.41999816894531,1135.719970703125,122.55999755859375,1.7599999904632568,68.66000366210938,72.0999984741211,1.7599999904632568,7.960000038146973,124.52999877929688,2.5899999141693115
18,449.4599914550781,178.97000122070312,517408.0,2.0899999141693115,56.029998779296875,42.0099983215332,60.16999816894531,30.1299991607666,4.309999942779541,457.55999755859375
19,308.8699951171875,514.8300170898438,125.69999694824219,0.949999988079071,123.4000015258789,14.5,22.59000015258789,7.960000038146973,7.960000038146973,2.5899999141693115
21,119.2699966430664,115.94000244140625,546.7000122070312,43.0,108.94000244140625,86.30999755859375,11.84000015258789,20.989999771118164,7.960000038146973,101.18000030517578
23,296.55999755859375,378.5799865722656,100.94000244140625,1.399999976158142,415.8800048828125,67.37999725341797,191.72000122070312,17.219999313354492,20.989999771118164,39604.6640625
25,125.69999694824219,354.0,150.0500030517578,1.399999976158142,69.08000183105469,45.88600158691406,25.440000534057617,7.960000038146973,17.219999313354492,8.369999885559082
26,402.510009765625,281.3800048828125,29.110000610351562,1.7599999904632568,108.94000244140625,79.48999786376953,47.5,4.03000020980835,49.2400016784668,8.369999885559082
28,345.239990234375,252.1699981689453,159.8699951171875,4.440000057220459,9.5600004196167,125.41999816894531,7.989999771118164,46.11000061035156,4.03000020980835,44.52000045776367
29,546.7000122070312,341.0899963378906,135.57000732421875,1.649999976158142,68.87000274658203,2866.919921875,191.72000122070312,73.5199966430664,170.88999938964844,36.779998779296875
32,100.94000244140625,72.0999984741211,60.900001525878906,1.659999966621399,9.449999809265137,213.23580932617188,28.649999618530273,40.38999938964844,17.649999618530273,2.890000104904175
34,150.0500030517578,63.45000076293945,43.560001373291016,1.659999966621399,9.5600004196167,14.5,15.890000343322754,32.91999816894531,40.38999938964844,3.0
37,159.8699951171875,122.55999755859375,449.4599914550781,2.9000000953674316,62.310001373291016,96.16999816894531,201.32000732421875,23.6299991607666,31.719999313354492,8.140000343322754
38,136.00999450683594,96.16999816894531,104.02999877929688,4.110000133514404,9.449999809265137,16.399999618530273,165.55999755859375,35.349998474121094,46.16999816894531,4.039999961853027
39,139.67999267578125,228.74000549316406,315.7699890136719,10.539999961853027,61.77000045776367,73.19999694824219,28.649999618530273,58.099998474121094,23.6299991607666,62.130001068115234
40,153.5800018310547,58.52000045776367,133.39999389648438,2.9000000953674316,62.599998474121094,228.74000549316406,188.49000549316406,63.25,35.349998474121094,19.190000534057617
41,60.900001525878906,161.36000061035156,294.94000244140625,11.699999809265137,61.7599983215332,52.369998931884766,22.59000015258789,31.540000915527344,58.099998474121094,10.029999732971191
42,107.33999633789062,6.699999809265137,173.38999938964844,2.0299999713897705,61.95000076293945,116.79000091552734,56.81999969482422,92.58000183105469,63.25,12.989999771118164
43,43.560001373291016,107.08999633789062,88.62000274658203,4.440000057220459,54.79999923706055,58.52000045776367,187.7899932861328,14.59000015258789,31.540000915527344,35.7400016784668
44,514.8300170898438,53.029998779296875,85.77999877929688,1.2400000095367432,62.349998474121094,302.42999267578125,73.69999694824219,18.899999618530273,92.58000183105469,201.32000732421875
45,50.380001068115234,21.02486801147461,68.44999694824219,2.9700000286102295,62.54999923706055,206.13999938964844,30.229999542236328,24.110000610351562,14.59000015258789,12.989999771118164
46,580.3800048828125,352.739990234375,99.5,86.55000305175781,62.41999816894531,160.8800048828125,9.239999771118164,33.70000076293945,18.899999618530273,84.02999877929688
47,104.02999877929688,213.1199951171875,529.3599853515625,720.0,56.7400016784668,227.42999267578125,7.989999771118164,7.610000133514404,24.110000610351562,5.03000020980835
