Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,322.989990234375,322.989990234375,499.6600036621094,2.0,382.1400146484375,322.54998779296875,138.0800018310547,66.20999908447266,66.20999908447266,6.360000133514404
3,312.30999755859375,312.30999755859375,173.55999755859375,10.199999809265137,9.729999542236328,68.33000183105469,90.08000183105469,41.439998626708984,32.11000061035156,68.05999755859375
4,79.44133758544922,79.44133758544922,136.47999572753906,2.549999952316284,202.52999877929688,96.41000366210938,14.65999984741211,158.22999572753906,41.439998626708984,33475.9609375
6,435.9200134277344,435.9200134277344,143.58999633789062,292.1499938964844,18.059999465942383,84.9000015258789,186.3000030517578,40.619998931884766,14.850000381469727,8.0
7,233.0800018310547,233.0800018310547,490.07000732421875,12.083999633789062,99.79000091552734,213.1699981689453,11.65999984741211,12.199999809265137,40.619998931884766,2.0999999046325684
8,87.04000091552734,87.04000091552734,62.62699890136719,1864.5,30.209999084472656,117.66999816894531,157.05999755859375,33.310001373291016,12.199999809265137,0.0949999988079071
16,62.62699890136719,68.76000213623047,38.11000061035156,1.690000057220459,64.20999908447266,9.9399995803833,138.0800018310547,5.53000020980835,20.809999465942383,55.20000076293945
17,111.75,1288.9200439453125,106.45999908447266,0.4869999885559082,63.84000015258789,63.380001068115234,0.4869999885559082,8.399999618530273,103.62000274658203,2.0999999046325684
18,435.9200134277344,137.4199981689453,492000.0,1.8300000429153442,54.459999084472656,39.86000061035156,48.099998474121094,33.310001373291016,5.53000020980835,400.92999267578125
19,233.0800018310547,344.0199890136719,112.27999877929688,1.8600000143051147,120.80999755859375,17.040000915527344,21.030000686645508,8.399999618530273,8.399999618530273,2.0999999046325684
21,97.5199966430664,97.0199966430664,499.6600036621094,38.869998931884766,99.7699966430664,78.12999725341797,9.0,18.31999969482422,8.399999618530273,117.66999816894531
23,278.5400085449219,368.8999938964844,107.73999786376953,2.5299999713897705,382.1400146484375,74.87000274658203,138.0800018310547,15.789999961853027,18.31999969482422,33475.9609375
25,112.27999877929688,302.5899963378906,154.02999877929688,2.5299999713897705,64.2699966430664,31.51099967956543,26.770000457763672,8.399999618530273,15.789999961853027,8.0
26,382.5400085449219,168.5399932861328,27.31999969482422,0.4869999885559082,99.7699966430664,60.880001068115234,34.20000076293945,5.96999979019165,44.650001525878906,8.0
28,312.30999755859375,215.5500030517578,161.64999389648438,2.0999999046325684,9.729999542236328,111.75,7.340000152587891,40.619998931884766,5.96999979019165,43.31999969482422
29,499.6600036621094,322.989990234375,136.14999389648438,3.549999952316284,64.05000305175781,2645.919921875,138.0800018310547,66.20999908447266,158.22999572753906,39.709999084472656
32,107.73999786376953,63.380001068115234,63.5,2.75,9.609999656677246,206.9414825439453,28.56999969482422,40.97999954223633,16.700000762939453,3.299999952316284
34,154.02999877929688,40.43000030517578,38.279998779296875,2.75,9.729999542236328,17.040000915527344,17.559999465942383,31.309999465942383,40.97999954223633,2.3299999237060547
37,161.64999389648438,106.45999908447266,435.9200134277344,2.9200000762939453,55.2599983215332,96.30000305175781,180.19000244140625,30.100000381469727,27.489999771118164,6.949999809265137
38,146.4199981689453,96.30000305175781,82.58000183105469,2.2799999713897705,9.609999656677246,9.9399995803833,157.05999755859375,35.79999923706055,33.72999954223633,3.890000104904175
39,142.02999877929688,204.32000732421875,268.8900146484375,8.130000114440918,54.779998779296875,76.88999938964844,28.56999969482422,54.380001068115234,30.100000381469727,58.220001220703125
40,157.08999633789062,47.54999923706055,122.0199966430664,2.9200000762939453,55.5,204.32000732421875,142.63999938964844,57.439998626708984,35.79999923706055,18.309999465942383
41,63.5,136.1199951171875,296.57000732421875,11.34000015258789,54.790000915527344,54.130001068115234,21.030000686645508,30.239999771118164,54.380001068115234,10.050000190734863
42,117.9000015258789,7.159999847412109,148.67999267578125,2.549999952316284,54.959999084472656,134.3800048828125,50.310001373291016,85.81999969482422,57.439998626708984,12.5600004196167
43,38.279998779296875,100.47000122070312,101.13999938964844,2.0999999046325684,48.68000030517578,47.54999923706055,158.88999938964844,13.779999732971191,30.239999771118164,36.900001525878906
44,344.0199890136719,53.220001220703125,83.72000122070312,1.1299999952316284,55.290000915527344,285.6000061035156,65.31999969482422,17.25,85.81999969482422,180.19000244140625
45,46.709999084472656,15.930670738220215,63.16999816894531,2.640000104904175,55.45000076293945,197.33999633789062,26.920000076293945,29.6299991607666,13.779999732971191,12.5600004196167
46,454.1400146484375,350.0400085449219,95.0999984741211,88.5,55.36000061035156,144.88999938964844,8.350000381469727,24.25,17.25,59.61000061035156
47,82.58000183105469,200.83999633789062,533.5,1548.0,50.40999984741211,234.11000061035156,7.340000152587891,8.699999809265137,29.6299991607666,5.320000171661377
48,268.8900146484375,78.11000061035156,110.69000244140625,8.770000457763672,54.43000030517578,115.41000366210938,184.5500030517578,58.7599983215332,24.25,24.297000885009766
49,97.0199966430664,106.97000122070312,322.54998779296875,2.259999990463257,55.41999816894531,77.9800033569336,180.19000244140625,24.389999389648438,8.699999809265137,79.3499984741211
50,122.0199966430664,59.9900016784668,103.62999725341797,5.949999809265137,53.810001373291016,136.1199951171875,22.639999389648438,8.270000457763672,58.7599983215332,87.0999984741211
51,194.27000427246094,181.42999267578125,68.33000183105469,5.565000057220459,53.4900016784668,38.29999923706055,44.75283432006836,24.770000457763672,24.389999389648438,23.040000915527344
52,296.57000732421875,62.63999938964844,96.41000366210938,0.3499999940395355,53.709999084472656,169.11000061035156,45.529998779296875,33.34000015258789,8.270000457763672,13065.0
54,368.8999938964844,76.7300033569336,84.9000015258789,0.699999988079071,49.70000076293945,38.790000915527344,36.56999969482422,11.739999771118164,33.34000015258789,29.719999313354492
56,83.72000122070312,750.2899780273438,117.66999816894531,20.799999237060547,48.779998779296875,7.159999847412109,25.329999923706055,18.950000762939453,11.739999771118164,26.989999771118164
59,110.69000244140625,133.8000030517578,39.86000061035156,1.649999976158142,130.9199981689453,46.369998931884766,60.529998779296875,4.400000095367432,16.889999389648438,16.610000610351562
61,302.5899963378906,459.3500061035156,19.389999389648438,3.140000104904175,29.639999389648438,61.0,57.15999984741211,7.309999942779541,4.400000095367432,7.659999847412109
64,168.5399932861328,77.0999984741211,111.75,15.295000076293945,29.5,53.220001220703125,29.84000015258789,31.5,42.439998626708984,46.36000061035156
65,106.45999908447266,185.30999755859375,2645.919921875,24.0,29.670000076293945,15.930670738220215,35.040000915527344,27.950000762939453,50.040000915527344,13.779999732971191
67,322.989990234375,40.43000030517578,629.1799926757812,8.430000305175781,29.3799991607666,453.1499938964844,62.11000061035156,23.155000686645508,27.950000762939453,16.540000915527344
69,9.9399995803833,106.45999908447266,492000.0,4.079999923706055,29.56999969482422,350.0400085449219,365.69000244140625,15.130000114440918,23.155000686645508,13.100000381469727
71,39.86000061035156,204.19000244140625,39.86000061035156,3.559999942779541,29.65999984741211,118.3499984741211,76.22000122070312,16.809999465942383,15.130000114440918,33475.9609375
72,17.040000915527344,77.88999938964844,9.9399995803833,1.6299999952316284,29.6299991607666,123.51000213623047,68.54000091552734,6.730000019073486,15.680000305175781,44.15999984741211
