Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,408.4100036621094,408.4100036621094,731.5399780273438,2.2300000190734863,476.5,384.3699951171875,207.02000427246094,84.30999755859375,84.30999755859375,10.319999694824219
1,148.47999572753906,148.47999572753906,112.30000305175781,0.8700000047683716,244.3699951171875,95.91999816894531,339.54998779296875,39.880001068115234,67.5,132.88999938964844
2,487.04998779296875,487.04998779296875,48.52000045776367,1.934999942779541,9.470000267028809,392.6199951171875,9.779999732971191,18.40999984741211,39.880001068115234,48.52000045776367
3,417.32000732421875,417.32000732421875,173.72000122070312,11.100000381469727,9.470000267028809,56.0099983215332,91.02999877929688,48.689998626708984,18.40999984741211,104.23999786376953
4,135.60255432128906,135.60255432128906,192.66000366210938,2.2100000381469727,252.58999633789062,99.2699966430664,20.600000381469727,114.66000366210938,48.689998626708984,48095.5546875
6,762.6599731445312,762.6599731445312,238.66000366210938,283.2300109863281,19.139999389648438,136.63999938964844,262.1300048828125,63.310001373291016,8.239999771118164,3.0299999713897705
7,496.9800109863281,496.9800109863281,487.04998779296875,6.710000038146973,124.13999938964844,351.8999938964844,12.09000015258789,3.7100000381469727,63.310001373291016,3.930000066757202
8,136.27000427246094,136.27000427246094,123.7239990234375,10.425000190734863,32.0099983215332,163.00999450683594,262.6400146484375,31.1200008392334,3.7100000381469727,0.07500000298023224
15,487.04998779296875,941.3400268554688,327.1700134277344,2.0999999046325684,58.279998779296875,156.24000549316406,54.012855529785156,34.189998626708984,39.880001068115234,119.58000183105469
16,123.7239990234375,129.5800018310547,38.41999816894531,1.8600000143051147,77.5999984741211,24.0,207.02000427246094,2.630000114440918,34.189998626708984,60.290000915527344
17,147.67999267578125,1509.050048828125,166.9199981689453,2.0299999713897705,77.0999984741211,64.2300033569336,2.0299999713897705,9.40999984741211,67.5,3.930000066757202
18,762.6599731445312,197.00999450683594,617880.0,0.8700000047683716,58.2599983215332,43.119998931884766,79.26000213623047,31.1200008392334,2.630000114440918,596.760009765625
19,496.9800109863281,513.8599853515625,148.47999572753906,1.934999942779541,128.00999450683594,17.299999237060547,25.600000381469727,9.40999984741211,9.40999984741211,3.930000066757202
20,88.45500183105469,49.27000045776367,478.8900146484375,11.100000381469727,232.85000610351562,31.549999237060547,111.19000244140625,12.699999809265137,31.1200008392334,15.630000114440918
21,127.80000305175781,190.64999389648438,731.5399780273438,36.20000076293945,124.12000274658203,92.01000213623047,15.779999732971191,17.889999389648438,9.40999984741211,163.00999450683594
22,285.04998779296875,171.25999450683594,478.8900146484375,28.479999542236328,128.00999450683594,39.93000030517578,54.012855529785156,22.40999984741211,12.699999809265137,33.29999923706055
23,327.1700134277344,466.1099853515625,112.30000305175781,1.159999966621399,476.5,65.8499984741211,207.02000427246094,27.81999969482422,17.889999389648438,48095.5546875
25,148.47999572753906,392.6199951171875,161.2100067138672,1.159999966621399,77.55000305175781,150.2760009765625,36.61000061035156,9.40999984741211,27.81999969482422,3.0299999713897705
26,478.8900146484375,173.8000030517578,36.0099983215332,2.0299999713897705,124.12000274658203,128.7100067138672,40.29999923706055,2.4100000858306885,44.08000183105469,3.0299999713897705
27,630.3900146484375,129.75,300.510009765625,2.0999999046325684,128.00999450683594,166.9199981689453,24.690000534057617,114.66000366210938,9.40999984741211,8.479999542236328
28,417.32000732421875,286.1199951171875,156.75999450683594,2.880000114440918,9.470000267028809,147.67999267578125,9.09000015258789,63.310001373291016,2.4100000858306885,61.38999938964844
29,731.5399780273438,408.4100036621094,130.39999389648438,0.2919999957084656,77.33000183105469,3450.929931640625,207.02000427246094,84.30999755859375,114.66000366210938,35.52000045776367
32,112.30000305175781,64.2300033569336,60.130001068115234,1.9199999570846558,9.359999656677246,251.47000122070312,34.150001525878906,49.439998626708984,30.610000610351562,3.0
34,161.2100067138672,67.19999694824219,57.77000045776367,1.9199999570846558,9.470000267028809,17.299999237060547,14.1899995803833,32.290000915527344,49.439998626708984,3.109999895095825
36,300.510009765625,128.7100067138672,73.5199966430664,5.539999961853027,426.1400146484375,129.75,110.19000244140625,66.04000091552734,32.290000915527344,108.12000274658203
37,156.75999450683594,166.9199981689453,762.6599731445312,1.4900000095367432,69.23999786376953,93.45999908447266,246.16000366210938,34.209999084472656,33.45000076293945,11.029999732971191
38,178.49000549316406,93.45999908447266,123.43000030517578,2.1700000762939453,9.359999656677246,24.0,262.6400146484375,31.59000015258789,66.04000091552734,1.809999942779541
39,161.14999389648438,243.47999572753906,372.6700134277344,5.539999961853027,68.5999984741211,60.16999816894531,34.150001525878906,36.08000183105469,34.209999084472656,59.7599983215332
40,155.41000366210938,67.4000015258789,191.69000244140625,1.4900000095367432,69.56999969482422,243.47999572753906,221.47000122070312,73.8499984741211,31.59000015258789,20.049999237060547
41,60.130001068115234,230.44000244140625,278.5799865722656,11.600000381469727,68.6500015258789,48.52000045776367,25.600000381469727,45.709999084472656,36.08000183105469,10.260000228881836
42,121.44000244140625,2.75,220.97000122070312,2.2100000381469727,68.86000061035156,206.41000366210938,65.79000091552734,99.43000030517578,73.8499984741211,14.399999618530273
43,57.77000045776367,120.26000213623047,113.8499984741211,2.880000114440918,60.38999938964844,67.4000015258789,249.8800048828125,13.15999984741211,45.709999084472656,32.220001220703125
44,513.8599853515625,67.23999786376953,87.95999908447266,1.8899999856948853,69.27999877929688,354.0799865722656,78.98999786376953,16.969999313354492,99.43000030517578,246.16000366210938
45,49.27000045776367,27.389999389648438,77.5199966430664,2.5399999618530273,69.5,196.75999450683594,40.15999984741211,22.15999984741211,13.15999984741211,14.399999618530273
46,755.7999877929688,411.3800048828125,95.33000183105469,68.69999694824219,69.36000061035156,206.75999450683594,24.690000534057617,34.79999923706055,16.969999313354492,88.33000183105469
47,123.43000030517578,179.83999633789062,580.0499877929688,9.0,62.70000076293945,270.8999938964844,9.09000015258789,12.949999809265137,22.15999984741211,5.329999923706055
48,372.6700134277344,73.26000213623047,112.44000244140625,1.7200000286102295,68.12000274658203,200.72999572753906,147.69000244140625,91.75,34.79999923706055,23.670000076293945
49,190.64999389648438,91.01000213623047,384.3699951171875,1.2000000476837158,69.44999694824219,96.22000122070312,246.16000366210938,13.859999656677246,12.949999809265137,92.30000305175781
50,191.69000244140625,93.77999877929688,95.91999816894531,5.769999980926514,67.31999969482422,230.44000244140625,14.880000114440918,9.430000305175781,91.75,74.3499984741211
51,171.25999450683594,191.22000122070312,56.0099983215332,0.3499999940395355,66.87000274658203,27.719999313354492,48.019046783447266,15.119999885559082,13.859999656677246,29.889999389648438
52,278.5799865722656,239.6199951171875,99.2699966430664,0.25999999046325684,67.18000030517578,298.75,44.13999938964844,36.959999084472656,9.430000305175781,239.85000610351562
54,466.1099853515625,107.94000244140625,136.63999938964844,0.15000000596046448,61.75,75.69999694824219,52.59000015258789,13.020000457763672,36.959999084472656,47.63999938964844
56,87.95999908447266,860.6500244140625,163.00999450683594,4.800000190734863,60.5,2.75,29.079999923706055,24.170000076293945,13.020000457763672,35.5
57,95.33000183105469,42.709999084472656,487.04998779296875,2.569999933242798,1.0,72.33000183105469,53.290000915527344,13.930000305175781,63.52000045776367,11.289999961853027
59,112.44000244140625,321.05999755859375,43.119998931884766,5.960000038146973,175.60000610351562,58.630001068115234,72.30999755859375,4.619999885559082,13.930000305175781,18.229999542236328
61,392.6199951171875,511.29998779296875,31.549999237060547,2.9700000286102295,33.189998626708984,66.13999938964844,51.099998474121094,6.059999942779541,4.619999885559082,7.460000038146973
62,351.8999938964844,106.62999725341797,92.01000213623047,4.690000057220459,33.13999938964844,12.359999656677246,26.020000457763672,56.619998931884766,21.850000381469727,100.25
64,173.8000030517578,86.08999633789062,147.67999267578125,2.9000000953674316,33.060001373291016,67.23999786376953,36.9900016784668,27.850000381469727,56.619998931884766,49.459999084472656
65,166.9199981689453,218.88999938964844,3450.929931640625,18.09000015258789,33.220001220703125,27.389999389648438,49.59000015258789,35.790000915527344,34.2400016784668,13.15999984741211
67,408.4100036621094,67.19999694824219,800.25,4.300000190734863,32.939998626708984,433.20001220703125,96.54000091552734,33.0099983215332,35.790000915527344,11.699999809265137
69,24.0,166.9199981689453,617880.0,3.4800000190734863,33.11000061035156,411.3800048828125,333.42999267578125,14.550000190734863,33.0099983215332,15.4399995803833
71,43.119998931884766,300.92999267578125,43.119998931884766,3.3499999046325684,33.220001220703125,152.14999389648438,74.18000030517578,9.90999984741211,14.550000190734863,48095.5546875
72,17.299999237060547,71.30999755859375,24.0,1.909999966621399,33.189998626708984,98.73999786376953,80.27999877929688,5.570000171661377,15.829999923706055,53.79999923706055
73,39.93000030517578,959.9199829101562,60.16999816894531,1.5299999713897705,33.2599983215332,179.83999633789062,23.969999313354492,10.90999984741211,9.90999984741211,32.529998779296875
75,3450.929931640625,248.52000427246094,354.0799865722656,0.4620000123977661,33.22999954223633,257.6400146484375,234.36000061035156,17.0,10.90999984741211,0.07500000298023224
76,800.25,417.32000732421875,196.75999450683594,4.409999847412109,32.970001220703125,91.01000213623047,20.0,15.130000114440918,10.989999771118164,34.959999084472656
78,17.299999237060547,88.2699966430664,270.8999938964844,0.9649999737739563,33.209999084472656,62.04999923706055,74.72000122070312,52.310001373291016,15.130000114440918,4.900000095367432
81,24.0,43.119998931884766,27.719999313354492,7.980000019073486,15.899999618530273,191.22000122070312,105.87999725341797,5.429999828338623,37.470001220703125,39.68000030517578
82,60.16999816894531,65.8499984741211,298.75,24.0,24.850000381469727,83.66000366210938,22.469999313354492,4.989999771118164,57.310001373291016,67.55000305175781
83,243.47999572753906,67.19999694824219,95.1500015258789,2.8299999237060547,12.300000190734863,151.69000244140625,52.27000045776367,7.71999979019165,5.429999828338623,3.5199999809265137
84,206.41000366210938,150.2760009765625,75.69999694824219,3.9800000190734863,60.34000015258789,132.88999938964844,41.22999954223633,30.68000030517578,4.989999771118164,32.439998626708984
85,67.4000015258789,128.7100067138672,244.36000061035156,0.5600000023841858,60.560001373291016,48.52000045776367,105.79000091552734,11.720000267028809,7.71999979019165,53.65999984741211
86,354.0799865722656,166.9199981689453,72.33000183105469,1.6299999952316284,60.2599983215332,128.13999938964844,27.110000610351562,7.329999923706055,30.68000030517578,0.42500001192092896
87,196.75999450683594,47.83000183105469,58.630001068115234,6.230000019073486,60.0,173.00999450683594,198.39999389648438,33.810001373291016,11.720000267028809,59.380001068115234
88,270.8999938964844,253.17999267578125,10.319999694824219,6.639999866485596,9.359999656677246,31.549999237060547,88.93000030517578,33.45000076293945,7.329999923706055,15.5600004196167
89,200.72999572753906,255.17999267578125,66.13999938964844,2.740000009536743,66.94000244140625,8.119999885559082,219.47000122070312,114.66000366210938,33.810001373291016,18.270000457763672
90,96.22000122070312,187.5800018310547,12.359999656677246,1.9520000219345093,67.16000366210938,55.880001068115234,205.89999389648438,12.699999809265137,33.45000076293945,22.760000228881836
92,298.75,120.33999633789062,241.85000610351562,5.769999980926514,60.66999816894531,239.6199951171875,65.37000274658203,30.610000610351562,12.699999809265137,22.790000915527344
93,95.1500015258789,17.639999389648438,433.20001220703125,4.199999809265137,252.58999633789062,92.52799987792969,116.18000030517578,12.699999809265137,32.290000915527344,48095.5546875
94,75.69999694824219,84.48999786376953,385.30999755859375,6.840000152587891,134.86000061035156,107.94000244140625,72.93000030517578,32.290000915527344,30.610000610351562,32.529998779296875
95,244.36000061035156,120.87000274658203,51.59000015258789,6.019999980926514,19.139999389648438,272.6000061035156,33.290000915527344,30.610000610351562,67.5,71.87999725341797
96,72.33000183105469,1509.050048828125,152.14999389648438,3.6700000762939453,60.68000030517578,74.72000122070312,205.89999389648438,12.699999809265137,12.699999809265137,11.130000114440918
98,58.630001068115234,105.76000213623047,257.6400146484375,2.069999933242798,124.08000183105469,195.91000366210938,22.100000381469727,22.40999984741211,30.610000610351562,173.00999450683594
99,67.23999786376953,78.3499984741211,62.04999923706055,5.670000076293945,60.040000915527344,335.2699890136719,38.869998931884766,6.590000152587891,67.5,9.539999961853027
101,433.20001220703125,156.75999450683594,206.89999389648438,1.399999976158142,59.5099983215332,860.6500244140625,82.95999908447266,40.959999084472656,32.290000915527344,13.489999771118164
102,385.30999755859375,28.940000534057617,83.66000366210938,21.280000686645508,124.13999938964844,57.619998931884766,39.72999954223633,17.889999389648438,67.5,22.790000915527344
103,411.3800048828125,24.139999389648438,151.69000244140625,2.049999952316284,60.720001220703125,25.950000762939453,116.62000274658203,44.08000183105469,67.5,96.18000030517578
