Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,282.42999267578125,282.42999267578125,529.1699829101562,4.159999847412109,367.1600036621094,333.5,204.0800018310547,73.5,73.5,5.090000152587891
3,260.3999938964844,260.3999938964844,157.9600067138672,9.899999618530273,9.760000228881836,61.77000045776367,84.47000122070312,47.279998779296875,37.79999923706055,54.0099983215332
4,45.53007125854492,45.53007125854492,114.51000213623047,1.5099999904632568,194.57000732421875,92.6500015258789,13.949999809265137,250.32000732421875,47.279998779296875,29757.55078125
6,309.1300048828125,309.1300048828125,146.8000030517578,73.69999694824219,16.209999084472656,81.63999938964844,203.24000549316406,48.09000015258789,17.709999084472656,17.959999084472656
8,104.80999755859375,104.80999755859375,49.20100021362305,16566.0,27.1200008392334,121.38999938964844,163.13999938964844,44.61000061035156,35.20000076293945,0.17000000178813934
16,49.20100021362305,58.880001068115234,30.3799991607666,2.990000009536743,60.86000061035156,7.489999771118164,204.0800018310547,4.090000152587891,20.219999313354492,59.9900016784668
17,109.73999786376953,858.7899780273438,129.9199981689453,3.509999990463257,60.529998779296875,92.66000366210938,3.509999990463257,8.600000381469727,96.48999786376953,9.6899995803833
18,309.1300048828125,235.42999267578125,424290.0,2.200000047683716,47.599998474121094,36.900001525878906,79.66000366210938,44.61000061035156,4.090000152587891,342.6000061035156
19,165.36000061035156,370.5299987792969,110.55000305175781,3.640000104904175,108.44999694824219,17.5,38.869998931884766,8.600000381469727,8.600000381469727,9.6899995803833
21,75.30000305175781,82.33000183105469,529.1699829101562,38.5099983215332,96.72000122070312,64.0,15.380000114440918,22.34000015258789,8.600000381469727,121.38999938964844
26,325.25,277.1600036621094,33.470001220703125,3.509999990463257,96.72000122070312,71.41999816894531,61.29999923706055,9.109999656677246,35.029998779296875,17.959999084472656
28,260.3999938964844,214.9199981689453,165.33999633789062,4.28000020980835,9.760000228881836,109.73999786376953,7.349999904632568,48.09000015258789,9.109999656677246,39.25
32,93.87000274658203,92.66000366210938,62.0,3.5799999237060547,9.640000343322754,242.78369140625,35.84000015258789,34.02000045776367,15.34000015258789,1.1200000047683716
34,139.63999938964844,45.970001220703125,43.70000076293945,3.5799999237060547,9.760000228881836,17.5,14.5,18.989999771118164,34.02000045776367,3.559999942779541
37,165.33999633789062,129.9199981689453,309.1300048828125,10.100000381469727,54.86000061035156,88.02999877929688,124.27999877929688,19.239999771118164,36.060001373291016,5.599999904632568
38,138.4499969482422,88.02999877929688,94.1500015258789,1.4500000476837158,9.640000343322754,7.489999771118164,163.13999938964844,45.380001068115234,46.5,5.329999923706055
39,143.9199981689453,195.75999450683594,288.7900085449219,18.790000915527344,54.38999938964844,86.26000213623047,35.84000015258789,32.2599983215332,19.239999771118164,58.349998474121094
40,155.5399932861328,71.72000122070312,129.66000366210938,10.100000381469727,55.119998931884766,195.75999450683594,98.05000305175781,72.2300033569336,45.380001068115234,19.299999237060547
41,62.0,125.70999908447266,256.4700012207031,10.100000381469727,54.33000183105469,44.90999984741211,38.869998931884766,28.049999237060547,32.2599983215332,10.84000015258789
42,87.1500015258789,15.380000114440918,151.11000061035156,1.5099999904632568,54.5,123.69999694824219,32.790000915527344,84.79000091552734,72.2300033569336,13.359999656677246
43,43.70000076293945,107.52999877929688,112.52999877929688,4.28000020980835,48.61000061035156,71.72000122070312,116.8499984741211,9.859999656677246,28.049999237060547,52.84000015258789
45,45.290000915527344,13.089675903320312,31.270000457763672,3.0299999713897705,55.08000183105469,190.72999572753906,25.979999542236328,24.100000381469727,9.859999656677246,13.359999656677246
47,94.1500015258789,153.66000366210938,550.75,3528.0,50.27000045776367,245.5,7.349999904632568,9.829999923706055,24.100000381469727,7.210000038146973
49,82.33000183105469,85.4000015258789,333.5,3.9700000286102295,55.029998779296875,63.84000015258789,124.27999877929688,27.860000610351562,9.829999923706055,90.4000015258789
50,129.66000366210938,57.310001373291016,80.33000183105469,3.4000000953674316,53.369998931884766,125.70999908447266,25.850000381469727,6.869999885559082,70.25,94.33999633789062
51,172.85000610351562,150.69000244140625,61.77000045776367,12.529999732971191,53.119998931884766,46.630001068115234,62.403629302978516,30.799999237060547,27.860000610351562,29.360000610351562
52,256.4700012207031,65.52999877929688,92.6500015258789,0.4300000071525574,53.27000045776367,138.77000427246094,45.209999084472656,32.83000183105469,6.869999885559082,58500.0
54,279.1400146484375,62.88999938964844,81.63999938964844,1.399999976158142,49.58000183105469,28.920000076293945,25.399999618530273,13.529999732971191,32.83000183105469,32.290000915527344
56,86.16999816894531,653.2999877929688,121.38999938964844,103.55000305175781,48.720001220703125,15.380000114440918,22.0,19.75,13.529999732971191,29.93000030517578
59,104.83999633789062,172.97000122070312,36.900001525878906,1.4199999570846558,123.23999786376953,48.75,43.380001068115234,3.9800000190734863,17.329999923706055,16.670000076293945
61,206.11000061035156,490.1700134277344,15.40999984741211,4.849999904632568,28.8799991607666,52.400001525878906,62.220001220703125,9.460000038146973,3.9800000190734863,8.970000267028809
64,277.1600036621094,88.7699966430664,109.73999786376953,69.2300033569336,28.739999771118164,40.9900016784668,35.619998931884766,40.0099983215332,57.529998779296875,39.91999816894531
65,129.9199981689453,199.4199981689453,1852.510009765625,159.60000610351562,28.899999618530273,13.089675903320312,81.0199966430664,26.190000534057617,47.47999954223633,9.859999656677246
67,282.42999267578125,45.970001220703125,664.8499755859375,14.529999732971191,28.6200008392334,422.6099853515625,84.20999908447266,19.21500015258789,26.190000534057617,16.530000686645508
69,7.489999771118164,129.9199981689453,424290.0,4.980000019073486,28.809999465942383,290.20001220703125,486.25,13.789999961853027,19.21500015258789,4.53000020980835
71,36.900001525878906,170.0399932861328,36.900001525878906,2.190000057220459,28.889999389648438,103.5,72.69000244140625,19.34000015258789,13.789999961853027,29757.55078125
72,17.5,61.970001220703125,7.489999771118164,3.190000057220459,28.860000610351562,106.48999786376953,49.34000015258789,7.0,21.43000030517578,39.02000045776367
73,41.810001373291016,600.6300048828125,86.26000213623047,2.0399999618530273,28.940000534057617,153.66000366210938,21.260000228881836,39.5,19.34000015258789,28.889999389648438
75,1852.510009765625,153.9499969482422,206.67999267578125,2.059999942779541,28.920000076293945,192.13999938964844,166.25999450683594,14.479999542236328,39.5,0.17000000178813934
76,664.8499755859375,260.3999938964844,190.72999572753906,6.78000020980835,28.639999389648438,85.4000015258789,15.869999885559082,12.960000038146973,14.130000114440918,47.90999984741211
82,86.26000213623047,61.790000915527344,138.77000427246094,440.0,20.059999465942383,88.52999877929688,21.739999771118164,4.710000038146973,39.9900016784668,48.54999923706055
83,195.75999450683594,45.970001220703125,50.130001068115234,10.100000381469727,9.920000076293945,196.61000061035156,31.489999771118164,12.920000076293945,6.769999980926514,3.7699999809265137
84,123.69999694824219,22.091999053955078,28.920000076293945,3.7100000381469727,51.470001220703125,52.26499938964844,27.58112144470215,62.540000915527344,4.710000038146973,28.639999389648438
85,71.72000122070312,71.41999816894531,226.05999755859375,1.7699999809265137,51.70000076293945,44.90999984741211,131.27000427246094,15.0,12.920000076293945,33.0533332824707
87,190.72999572753906,40.400001525878906,48.75,8.220000267028809,51.220001220703125,126.45999908447266,99.02999877929688,39.72999954223633,15.0,60.900001525878906
88,245.5,211.86000061035156,5.090000152587891,7.380000114440918,9.640000343322754,15.40999984741211,83.62000274658203,36.060001373291016,19.920000076293945,11.729999542236328
89,91.80999755859375,201.9499969482422,52.400001525878906,7.409999847412109,62.209999084472656,5.800000190734863,251.32000732421875,250.32000732421875,39.72999954223633,24.549999237060547
94,28.920000076293945,59.52000045776367,363.7699890136719,14.260000228881836,114.26000213623047,62.88999938964844,51.68000030517578,18.989999771118164,15.34000015258789,28.889999389648438
95,226.05999755859375,97.13999938964844,69.08999633789062,7.340000152587891,16.209999084472656,161.08999633789062,25.40999984741211,15.34000015258789,96.48999786376953,83.20999908447266
98,48.75,88.12999725341797,192.13999938964844,10.5,96.69000244140625,257.6400146484375,21.540000915527344,24.270000457763672,15.34000015258789,126.45999908447266
101,422.6099853515625,86.33000183105469,162.57000732421875,4.139999866485596,50.790000915527344,653.2999877929688,65.70999908447266,30.65999984741211,18.989999771118164,6.824999809265137
103,290.20001220703125,25.950000762939453,196.61000061035156,7.690000057220459,51.84000015258789,21.950000762939453,97.51000213623047,35.029998779296875,96.48999786376953,70.63999938964844
104,69.08999633789062,199.4499969482422,52.26499938964844,21.950000762939453,50.900001525878906,78.7699966430664,26.0,38.91999816894531,24.270000457763672,14.5
107,153.66000366210938,68.44999694824219,126.45999908447266,4.269999980926514,51.459999084472656,54.34000015258789,25.459999084472656,26.75,30.65999984741211,8.619999885559082
