Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,336.3900146484375,336.3900146484375,522.02001953125,1.7200000286102295,404.32000732421875,342.5,187.42999267578125,67.86000061035156,67.86000061035156,6.96999979019165
3,334.2900085449219,334.2900085449219,183.30999755859375,10.199999809265137,9.529999732971191,64.91000366210938,95.91000366210938,46.560001373291016,31.479999542236328,71.06999969482422
4,85.18755340576172,85.18755340576172,142.02000427246094,2.299999952316284,214.2899932861328,93.7699966430664,15.569999694824219,158.1300048828125,46.560001373291016,38093.96484375
6,445.7200012207031,445.7200012207031,158.0800018310547,268.4200134277344,18.260000228881836,106.80000305175781,208.0,46.189998626708984,17.010000228881836,8.029999732971191
7,271.32000732421875,271.32000732421875,491.30999755859375,9.564000129699707,105.86000061035156,245.44000244140625,12.09000015258789,7.050000190734863,46.189998626708984,2.509999990463257
8,113.6500015258789,113.6500015258789,85.11199951171875,1267.199951171875,30.549999237060547,113.44999694824219,165.58999633789062,26.100000381469727,7.050000190734863,0.07000000029802322
16,85.11199951171875,73.16000366210938,38.459999084472656,1.8300000429153442,67.5199966430664,16.0,187.42999267578125,5.119999885559082,25.440000534057617,51.060001373291016
17,123.83000183105469,1209.52001953125,124.43000030517578,1.309999942779541,67.12999725341797,63.560001373291016,1.309999942779541,8.140000343322754,113.79000091552734,2.509999990463257
18,445.7200012207031,181.68499755859375,513656.0,1.5399999618530273,54.970001220703125,40.68000030517578,57.5099983215332,26.100000381469727,5.119999885559082,427.30999755859375
19,271.32000732421875,478.989990234375,124.43000030517578,1.1699999570846558,122.18000030517578,15.819999694824219,21.329999923706055,8.140000343322754,8.140000343322754,2.509999990463257
21,116.68000030517578,124.52999877929688,522.02001953125,40.279998779296875,105.83999633789062,85.19000244140625,10.100000381469727,19.399999618530273,8.140000343322754,113.44999694824219
23,279.8500061035156,373.260009765625,106.44000244140625,1.9500000476837158,404.32000732421875,74.12999725341797,187.42999267578125,16.959999084472656,19.399999618530273,38093.96484375
25,124.43000030517578,315.45001220703125,145.05999755859375,1.9500000476837158,67.6500015258789,28.381999969482422,24.969999313354492,8.140000343322754,16.959999084472656,8.029999732971191
26,371.3800048828125,258.7099914550781,29.399999618530273,1.309999942779541,105.83999633789062,77.45999908447266,38.29999923706055,4.320000171661377,45.959999084472656,8.029999732971191
28,334.2900085449219,238.63999938964844,160.74000549316406,2.930000066757202,9.529999732971191,123.83000183105469,7.389999866485596,46.189998626708984,4.320000171661377,44.63999938964844
29,522.02001953125,336.3900146484375,134.50999450683594,3.2300000190734863,67.38999938964844,2614.050048828125,187.42999267578125,67.86000061035156,158.1300048828125,37.5099983215332
32,106.44000244140625,63.560001373291016,60.45000076293945,1.7100000381469727,9.420000076293945,213.891845703125,29.739999771118164,40.68000030517578,18.950000762939453,2.8399999141693115
34,145.05999755859375,63.04999923706055,42.650001525878906,1.7100000381469727,9.529999732971191,15.819999694824219,15.109999656677246,34.65999984741211,40.68000030517578,2.4000000953674316
37,160.74000549316406,124.43000030517578,445.7200012207031,2.7899999618530273,59.65999984741211,99.69000244140625,193.16000366210938,24.989999771118164,34.25,8.960000038146973
38,138.30999755859375,99.69000244140625,90.66999816894531,3.0999999046325684,9.420000076293945,16.0,165.58999633789062,36.22999954223633,50.83000183105469,4.090000152587891
39,129.8800048828125,217.35000610351562,315.1600036621094,8.890000343322754,59.13999938964844,74.3499984741211,29.739999771118164,57.90999984741211,24.989999771118164,62.189998626708984
40,158.50999450683594,54.75,137.60000610351562,2.7899999618530273,59.93000030517578,217.35000610351562,173.17999267578125,70.91000366210938,36.22999954223633,19.049999237060547
41,60.45000076293945,160.1999969482422,288.54998779296875,11.430000305175781,59.13999938964844,50.0099983215332,21.329999923706055,30.860000610351562,57.90999984741211,9.829999923706055
42,109.98999786376953,6.550000190734863,175.13999938964844,2.299999952316284,59.31999969482422,131.67999267578125,52.58000183105469,97.69999694824219,70.91000366210938,12.390000343322754
43,42.650001525878906,103.41000366210938,93.8499984741211,2.930000066757202,52.5099983215332,54.75,166.7899932861328,14.699999809265137,30.860000610351562,36.2599983215332
44,478.989990234375,51.15999984741211,88.27999877929688,1.2100000381469727,59.689998626708984,281.739990234375,67.18000030517578,20.030000686645508,97.69999694824219,193.16000366210938
45,50.79999923706055,20.052751541137695,63.84000015258789,2.940000057220459,59.869998931884766,201.11000061035156,29.56999969482422,22.809999465942383,14.699999809265137,12.390000343322754
46,554.719970703125,342.1000061035156,93.30000305175781,90.25,59.7599983215332,148.4499969482422,9.75,32.75,20.030000686645508,76.12000274658203
47,90.66999816894531,220.3800048828125,526.0499877929688,1521.0,54.369998931884766,221.99000549316406,7.389999866485596,7.590000152587891,22.809999465942383,5.309999942779541
48,315.1600036621094,78.44999694824219,101.86000061035156,9.619999885559082,58.7599983215332,141.7899932861328,186.27000427246094,61.43000030517578,32.75,22.920000076293945
49,124.52999877929688,99.26000213623047,342.5,2.25,59.84000015258789,81.02999877929688,193.16000366210938,25.139999389648438,7.590000152587891,82.44000244140625
50,137.60000610351562,67.87000274658203,99.31999969482422,5.860000133514404,58.06999969482422,160.1999969482422,20.829999923706055,7.96999979019165,61.43000030517578,84.94000244140625
51,181.5399932861328,192.3699951171875,64.91000366210938,5.432000160217285,57.709999084472656,40.279998779296875,46.10430908203125,25.34000015258789,25.139999389648438,24.290000915527344
