Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,314.54998779296875,314.54998779296875,489.3500061035156,2.4000000953674316,377.6400146484375,330.239990234375,157.39999389648438,71.12999725341797,71.12999725341797,6.420000076293945
3,283.489990234375,283.489990234375,160.10000610351562,10.100000381469727,9.760000228881836,69.76000213623047,96.05000305175781,43.439998626708984,31.15999984741211,67.62999725341797
4,75.09976196289062,75.09976196289062,128.5,3.0799999237060547,200.13999938964844,98.0999984741211,14.079999923706055,158.5800018310547,43.439998626708984,32421.267578125
6,369.04998779296875,369.04998779296875,136.44000244140625,241.52999877929688,17.899999618530273,86.87000274658203,201.47000122070312,44.7400016784668,16.149999618530273,10.539999961853027
7,214.0,214.0,521.1900024414062,14.520000457763672,98.80999755859375,220.5,12.09000015258789,15.199999809265137,44.7400016784668,2.390000104904175
8,95.69000244140625,95.69000244140625,61.66999816894531,2722.5,29.940000534057617,116.08000183105469,159.47999572753906,41.560001373291016,15.199999809265137,0.10000000149011612
16,61.66999816894531,60.099998474121094,35.09000015258789,2.0899999141693115,63.77000045776367,8.329999923706055,157.39999389648438,6.210000038146973,19.690000534057617,54.88999938964844
17,104.63999938964844,1256.0400390625,120.2699966430664,0.5239999890327454,63.40999984741211,73.5,0.5239999890327454,8.0600004196167,94.16000366210938,2.390000104904175
18,369.04998779296875,158.5500030517578,483500.0,1.4700000286102295,53.9900016784668,37.63999938964844,52.22999954223633,41.560001373291016,6.210000038146973,346.05999755859375
19,214.0,369.8900146484375,105.22000122070312,1.9500000476837158,119.73999786376953,19.770000457763672,23.8799991607666,8.0600004196167,8.0600004196167,2.390000104904175
21,93.9000015258789,92.33000183105469,489.3500061035156,45.20000076293945,98.79000091552734,70.66000366210938,9.220000267028809,19.100000381469727,8.0600004196167,116.08000183105469
23,272.3800048828125,359.3500061035156,115.2300033569336,2.059999942779541,377.6400146484375,73.76000213623047,157.39999389648438,18.0,19.100000381469727,32421.267578125
25,105.22000122070312,261.7699890136719,151.07000732421875,2.059999942779541,63.779998779296875,32.28300094604492,30.579999923706055,8.0600004196167,18.0,10.539999961853027
26,361.7799987792969,180.5399932861328,28.479999542236328,0.5239999890327454,98.79000091552734,67.0199966430664,39.79999923706055,6.260000228881836,41.79999923706055,10.539999961853027
28,283.489990234375,232.82000732421875,163.9199981689453,1.7799999713897705,9.760000228881836,104.63999938964844,7.079999923706055,44.7400016784668,6.260000228881836,45.18000030517578
29,489.3500061035156,314.54998779296875,139.8800048828125,3.9200000762939453,63.599998474121094,2547.25,157.39999389648438,71.12999725341797,158.5800018310547,39.70000076293945
32,115.2300033569336,73.5,62.689998626708984,2.4600000381469727,9.640000343322754,221.6046142578125,32.47999954223633,39.0099983215332,12.0,3.0999999046325684
34,151.07000732421875,39.529998779296875,39.189998626708984,2.4600000381469727,9.760000228881836,19.770000457763672,19.06999969482422,24.0,39.0099983215332,2.259999990463257
37,163.9199981689453,120.2699966430664,369.04998779296875,4.0,54.33000183105469,101.5199966430664,172.35000610351562,30.399999618530273,34.13999938964844,7.519999980926514
38,162.36000061035156,101.5199966430664,82.61000061035156,1.6299999952316284,9.640000343322754,8.329999923706055,159.47999572753906,30.809999465942383,21.5,4.260000228881836
39,149.50999450683594,199.77000427246094,283.760009765625,9.010000228881836,53.86000061035156,78.58999633789062,32.47999954223633,52.7599983215332,30.399999618530273,60.0099983215332
40,169.82000732421875,51.91999816894531,128.5399932861328,4.0,54.560001373291016,199.77000427246094,126.62000274658203,64.86000061035156,30.809999465942383,18.360000610351562
41,62.689998626708984,136.6199951171875,285.29998779296875,11.270000457763672,53.869998931884766,53.43000030517578,23.8799991607666,30.190000534057617,52.7599983215332,10.1899995803833
42,113.75,8.130000114440918,159.2899932861328,3.0799999237060547,54.04999923706055,148.14999389648438,43.63999938964844,90.44000244140625,64.86000061035156,12.720000267028809
43,39.189998626708984,107.52999877929688,97.94000244140625,1.7799999713897705,47.900001525878906,51.91999816894531,142.97999572753906,13.569999694824219,30.190000534057617,46.7599983215332
44,369.8900146484375,51.11000061035156,85.47000122070312,1.0299999713897705,54.349998474121094,290.1000061035156,58.2400016784668,17.020000457763672,90.44000244140625,172.35000610351562
45,50.11000061035156,16.186887741088867,45.29999923706055,2.490000009536743,54.5099983215332,193.22999572753906,30.450000762939453,32.5,13.569999694824219,12.720000267028809
46,471.42999267578125,326.3699951171875,98.79000091552734,86.30000305175781,54.41999816894531,127.4800033569336,9.579999923706055,23.770000457763672,17.020000457763672,58.880001068115234
47,82.61000061035156,212.33999633789062,579.3499755859375,1035.0,49.59000015258789,249.5,7.079999923706055,9.25,32.5,5.800000190734863
