Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,367.82000732421875,367.82000732421875,559.760009765625,1.75,413.4100036621094,334.9800109863281,195.86000061035156,68.29000091552734,68.29000091552734,8.899999618530273
1,137.5,137.5,116.44000244140625,1.6399999856948853,212.4199981689453,100.77999877929688,168.75999450683594,28.81999969482422,85.33999633789062,96.31500244140625
2,479.8399963378906,479.8399963378906,50.45000076293945,1.2799999713897705,9.359999656677246,302.70001220703125,15.029999732971191,26.290000915527344,28.81999969482422,50.45000076293945
3,336.05999755859375,336.05999755859375,174.2100067138672,10.75,9.359999656677246,65.5199966430664,87.37000274658203,43.15999984741211,26.290000915527344,77.94999694824219
4,90.66240692138672,90.66240692138672,146.41000366210938,1.600000023841858,219.1199951171875,89.9800033569336,17.1200008392334,132.33999633789062,43.15999984741211,38411.80078125
6,598.8800048828125,598.8800048828125,183.97999572753906,190.42999267578125,17.709999084472656,91.22000122070312,203.61000061035156,52.63999938964844,16.190000534057617,7.489999771118164
7,305.05999755859375,305.05999755859375,479.8399963378906,4.48799991607666,107.91999816894531,275.9200134277344,11.270000457763672,11.600000381469727,52.63999938964844,2.0799999237060547
8,100.33999633789062,100.33999633789062,85.29299926757812,105.30000305175781,29.6299991607666,108.9000015258789,159.0,23.780000686645508,11.600000381469727,0.10499999672174454
15,479.8399963378906,617.0499877929688,262.489990234375,2.0199999809265137,52.91999816894531,128.69749450683594,58.31037521362305,28.020000457763672,28.81999969482422,79.19000244140625
16,85.29299926757812,82.2300033569336,38.540000915527344,1.9900000095367432,68.19999694824219,15.600000381469727,195.86000061035156,3.9600000381469727,28.020000457763672,51.099998474121094
17,136.7100067138672,1397.4599609375,112.63999938964844,2.0,67.79000091552734,62.84000015258789,2.0,8.029999732971191,85.33999633789062,2.0799999237060547
18,598.8800048828125,208.88999938964844,557955.0,1.6399999856948853,52.939998626708984,45.189998626708984,67.44000244140625,23.780000686645508,3.9600000381469727,434.0400085449219
19,305.05999755859375,553.5599975585938,137.5,1.2799999713897705,118.48999786376953,14.619999885559082,27.100000381469727,8.029999732971191,8.029999732971191,2.0799999237060547
21,111.83999633789062,107.70999908447266,559.760009765625,27.739999771118164,107.9000015258789,75.1500015258789,11.640000343322754,16.530000686645508,8.029999732971191,108.9000015258789
23,262.489990234375,385.1499938964844,116.44000244140625,0.9369999766349792,413.4100036621094,66.44999694824219,195.86000061035156,15.380000114440918,16.530000686645508,38411.80078125
25,137.5,302.70001220703125,153.08999633789062,0.9369999766349792,68.1500015258789,34.183998107910156,28.65999984741211,8.029999732971191,15.380000114440918,7.489999771118164
26,416.29998779296875,271.29998779296875,28.8799991607666,2.0,107.9000015258789,98.26000213623047,41.5,3.8499999046325684,47.75,7.489999771118164
28,336.05999755859375,233.57000732421875,163.99000549316406,3.5,9.359999656677246,136.7100067138672,6.730000019073486,52.63999938964844,3.8499999046325684,45.380001068115234
29,559.760009765625,367.82000732421875,122.66999816894531,1.3700000047683716,67.9800033569336,3115.639892578125,195.86000061035156,68.29000091552734,132.33999633789062,34.31999969482422
32,116.44000244140625,62.84000015258789,58.439998626708984,2.940000057220459,9.25,223.80319213867188,25.84000015258789,44.0099983215332,14.989999771118164,2.2699999809265137
34,153.08999633789062,55.599998474121094,42.25,2.940000057220459,9.359999656677246,14.619999885559082,15.869999885559082,34.18000030517578,44.0099983215332,3.130000114440918
37,163.99000549316406,112.63999938964844,598.8800048828125,2.4600000381469727,61.779998779296875,75.55999755859375,203.42999267578125,24.889999389648438,27.670000076293945,7.679999828338623
