Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,363.2799987792969,363.2799987792969,555.0800170898438,1.4900000095367432,400.8599853515625,330.239990234375,198.57000732421875,69.30999755859375,69.30999755859375,8.819999694824219
1,131.36000061035156,131.36000061035156,114.76000213623047,1.6200000047683716,205.10000610351562,102.08999633789062,168.2100067138672,27.93000030517578,77.1500015258789,91.29000091552734
2,501.1400146484375,501.1400146484375,50.59000015258789,1.2400000095367432,9.239999771118164,284.3500061035156,13.779999732971191,24.950000762939453,27.93000030517578,50.59000015258789
3,319.5299987792969,319.5299987792969,173.92999267578125,10.699999809265137,9.239999771118164,59.38999938964844,86.0199966430664,42.0099983215332,24.950000762939453,75.69999694824219
4,90.17557525634766,90.17557525634766,147.13999938964844,1.4800000190734863,212.47000122070312,89.56999969482422,16.950000762939453,137.2100067138672,42.0099983215332,36730.84375
6,550.1300048828125,550.1300048828125,186.3000030517578,159.50999450683594,17.3799991607666,85.36000061035156,198.14999389648438,54.279998779296875,15.079999923706055,7.690000057220459
7,295.7300109863281,295.7300109863281,501.1400146484375,3.671999931335449,104.19999694824219,272.0299987792969,12.270000457763672,7.670000076293945,54.279998779296875,1.9800000190734863
8,98.93000030517578,98.93000030517578,80.83599853515625,98.25,29.06999969482422,113.8499984741211,163.85000610351562,21.239999771118164,7.670000076293945,0.11500000208616257
15,501.1400146484375,582.1199951171875,253.44000244140625,1.850000023841858,51.5,126.10749816894531,56.93296432495117,26.260000228881836,27.93000030517578,73.62999725341797
16,80.83599853515625,75.61000061035156,39.2599983215332,1.8700000047683716,66.16000366210938,14.0,198.57000732421875,4.360000133514404,26.260000228881836,48.84000015258789
17,130.44000244140625,1293.280029296875,107.95999908447266,1.600000023841858,65.76000213623047,58.619998931884766,1.600000023841858,7.840000152587891,77.1500015258789,1.9800000190734863
18,550.1300048828125,189.9499969482422,551030.0,1.6200000047683716,51.540000915527344,45.70000076293945,65.45999908447266,21.239999771118164,4.360000133514404,406.55999755859375
19,295.7300109863281,513.8800048828125,131.36000061035156,1.2400000095367432,116.23999786376953,15.3100004196167,24.049999237060547,7.840000152587891,7.840000152587891,1.9800000190734863
21,109.43000030517578,96.11000061035156,555.0800170898438,25.309999465942383,104.18000030517578,73.30999755859375,11.329999923706055,17.079999923706055,7.840000152587891,113.8499984741211
23,253.44000244140625,372.44000244140625,114.76000213623047,1.4700000286102295,400.8599853515625,67.0199966430664,198.57000732421875,15.880000114440918,17.079999923706055,36730.84375
25,131.36000061035156,284.3500061035156,152.13999938964844,1.4700000286102295,66.12000274658203,32.60599899291992,28.0,7.840000152587891,15.880000114440918,7.690000057220459
26,403.3599853515625,255.6999969482422,28.049999237060547,1.600000023841858,104.18000030517578,92.16999816894531,41.0,3.6500000953674316,50.20000076293945,7.690000057220459
27,504.3699951171875,52.15999984741211,208.61000061035156,13.100000381469727,116.23999786376953,107.95999908447266,10.229999542236328,137.2100067138672,7.840000152587891,11.510000228881836
28,319.5299987792969,228.80999755859375,161.66000366210938,2.549999952316284,9.239999771118164,130.44000244140625,6.510000228881836,54.279998779296875,3.6500000953674316,47.459999084472656
29,555.0800170898438,363.2799987792969,124.08000183105469,1.1200000047683716,65.94999694824219,3036.27001953125,198.57000732421875,69.30999755859375,137.2100067138672,34.29999923706055
32,114.76000213623047,58.619998931884766,57.540000915527344,2.380000114440918,9.130000114440918,221.30319213867188,24.0,45.720001220703125,16.889999389648438,2.299999952316284
34,152.13999938964844,51.84000015258789,42.31999969482422,2.380000114440918,9.239999771118164,15.3100004196167,15.4399995803833,31.549999237060547,45.720001220703125,2.990000009536743
36,208.61000061035156,92.16999816894531,84.11000061035156,8.449999809265137,362.67999267578125,52.15999984741211,113.41000366210938,49.0,31.549999237060547,188.55999755859375
37,161.66000366210938,107.95999908447266,550.1300048828125,2.319999933242798,59.2400016784668,72.63999938964844,197.85000610351562,27.309999465942383,27.31999969482422,7.409999847412109
38,153.42999267578125,72.63999938964844,111.12999725341797,2.065000057220459,9.130000114440918,14.0,163.85000610351562,35.720001220703125,49.0,3.0399999618530273
39,139.99000549316406,210.61000061035156,312.0,8.449999809265137,58.720001220703125,66.91000366210938,24.0,41.90999984741211,27.309999465942383,55.18000030517578
40,165.19000244140625,56.0099983215332,147.3800048828125,2.319999933242798,59.52000045776367,210.61000061035156,178.11000061035156,51.209999084472656,35.720001220703125,19.079999923706055
41,57.540000915527344,179.16000366210938,271.2200012207031,11.90999984741211,58.68000030517578,50.59000015258789,24.049999237060547,32.91999816894531,41.90999984741211,9.210000038146973
42,106.7300033569336,5.170000076293945,154.7100067138672,1.4800000190734863,58.869998931884766,142.39999389648438,68.79000091552734,87.80999755859375,51.209999084472656,13.180000305175781
43,42.31999969482422,119.06999969482422,82.7300033569336,2.549999952316284,52.0,56.0099983215332,164.08999633789062,13.199999809265137,32.91999816894531,37.11000061035156
44,513.8800048828125,53.970001220703125,84.87999725341797,1.5700000524520874,59.279998779296875,284.45001220703125,63.65999984741211,16.799999237060547,87.80999755859375,197.85000610351562
45,53.34000015258789,19.155990600585938,53.70000076293945,2.440000057220459,59.470001220703125,191.42999267578125,37.400001525878906,22.540000915527344,13.199999809265137,13.180000305175781
46,549.530029296875,354.2799987792969,95.91999816894531,78.81999969482422,59.34000015258789,149.97000122070312,10.229999542236328,34.150001525878906,16.799999237060547,75.33000183105469
47,111.12999725341797,199.9499969482422,501.5899963378906,94.3499984741211,53.84000015258789,269.4100036621094,6.510000228881836,7.449999809265137,22.540000915527344,5.090000152587891
48,312.0,75.2699966430664,98.93000030517578,5.090000152587891,58.34000015258789,135.19000244140625,178.08999633789062,67.27999877929688,34.150001525878906,21.5
49,96.11000061035156,93.0999984741211,330.239990234375,1.9500000476837158,59.43000030517578,89.16999816894531,197.85000610351562,22.139999389648438,7.449999809265137,76.66999816894531
50,147.3800048828125,67.9000015258789,102.08999633789062,7.949999809265137,57.58000183105469,179.16000366210938,16.43000030517578,7.639999866485596,67.27999877929688,72.54000091552734
51,175.3800048828125,173.83999633789062,59.38999938964844,3.1500000953674316,57.20000076293945,32.849998474121094,43.01133728027344,19.309999465942383,22.139999389648438,32.0099983215332
52,271.2200012207031,74.41999816894531,89.56999969482422,0.3799999952316284,57.47999954223633,210.64999389648438,39.59000015258789,22.989999771118164,7.639999866485596,748.7999877929688
54,372.44000244140625,89.05999755859375,85.36000061035156,0.44999998807907104,53.09000015258789,44.599998474121094,42.59000015258789,12.039999961853027,22.989999771118164,28.049999237060547
56,84.87999725341797,733.510009765625,113.8499984741211,39.599998474121094,52.099998474121094,5.170000076293945,27.34000015258789,17.670000076293945,12.039999961853027,29.450000762939453
59,98.93000030517578,162.52999877929688,45.70000076293945,2.765000104904175,143.39999389648438,41.709999084472656,55.08000183105469,4.110000133514404,19.049999237060547,17.0
61,284.3500061035156,450.8299865722656,25.65999984741211,3.009999990463257,29.719999313354492,64.45999908447266,50.630001068115234,5.130000114440918,4.110000133514404,6.78000020980835
64,255.6999969482422,78.55999755859375,130.44000244140625,10.189000129699707,29.610000610351562,53.970001220703125,33.58000183105469,28.40999984741211,48.79999923706055,44.349998474121094
65,107.95999908447266,202.2100067138672,3036.27001953125,39.0,29.739999771118164,19.155990600585938,41.209999084472656,31.420000076293945,38.720001220703125,13.199999809265137
67,363.2799987792969,51.84000015258789,668.8300170898438,5.309999942779541,29.5,417.5400085449219,75.06999969482422,24.040000915527344,31.420000076293945,12.760000228881836
69,14.0,107.95999908447266,551030.0,3.869999885559082,29.649999618530273,354.2799987792969,357.29998779296875,14.949999809265137,24.040000915527344,12.779999732971191
71,45.70000076293945,228.5800018310547,45.70000076293945,2.880000114440918,29.75,116.72000122070312,73.69000244140625,8.300000190734863,14.949999809265137,36730.84375
72,15.3100004196167,70.70999908447266,14.0,1.9800000190734863,29.719999313354492,91.58999633789062,61.63999938964844,5.139999866485596,15.65999984741211,49.27000045776367
73,33.290000915527344,823.3800048828125,66.91000366210938,1.6299999952316284,29.790000915527344,199.9499969482422,26.65999984741211,12.770000457763672,8.300000190734863,14.84000015258789
