Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,438.30999755859375,438.30999755859375,815.5599975585938,1.6100000143051147,504.4100036621094,492.7200012207031,193.72000122070312,60.619998931884766,60.619998931884766,11.079999923706055
1,171.1300048828125,171.1300048828125,116.0999984741211,1.4299999475479126,258.4800109863281,110.66999816894531,367.5150146484375,27.290000915527344,51.58000183105469,128.0500030517578
2,566.75,566.75,60.91999816894531,1.059999942779541,9.600000381469727,443.6600036621094,13.789999961853027,13.239999771118164,27.290000915527344,60.91999816894531
3,426.7300109863281,426.7300109863281,218.24000549316406,8.760000228881836,9.600000381469727,60.130001068115234,86.9000015258789,63.470001220703125,13.239999771118164,103.38999938964844
4,169.8699951171875,169.8699951171875,210.85000610351562,1.4199999570846558,267.3999938964844,110.22000122070312,24.549999237060547,123.23999786376953,63.470001220703125,52622.53125
6,807.7899780273438,807.7899780273438,192.47999572753906,274.69000244140625,19.549999237060547,160.00999450683594,237.9199981689453,68.0199966430664,10.489999771118164,5.309999942779541
7,465.7099914550781,465.7099914550781,566.75,2.049999952316284,131.3000030517578,344.5299987792969,9.970000267028809,7.360000133514404,68.0199966430664,4.139999866485596
8,149.05999755859375,149.05999755859375,150.22000122070312,5.0,32.70000076293945,169.22999572753906,248.9499969482422,37.220001220703125,7.360000133514404,0.05000000074505806
15,566.75,870.5499877929688,358.7300109863281,2.869999885559082,56.959999084472656,191.21499633789062,59.706153869628906,39.68000030517578,27.290000915527344,142.1300048828125
16,150.22000122070312,105.98999786376953,43.29999923706055,1.8899999856948853,80.86000061035156,27.079999923706055,193.72000122070312,4.730000019073486,39.68000030517578,67.91999816894531
17,169.52999877929688,1621.4000244140625,178.63999938964844,1.0299999713897705,80.33000183105469,58.939998626708984,1.0299999713897705,8.390000343322754,51.58000183105469,4.139999866485596
18,807.7899780273438,178.13999938964844,658060.0,1.4299999475479126,56.959999084472656,40.68000030517578,95.8499984741211,37.220001220703125,4.730000019073486,576.8499755859375
19,465.7099914550781,536.6099853515625,171.1300048828125,1.059999942779541,130.7899932861328,18.899999618530273,29.170000076293945,8.390000343322754,8.390000343322754,4.139999866485596
20,111.58999633789062,47.9900016784668,441.29998779296875,8.760000228881836,246.2899932861328,29.969999313354492,113.72000122070312,16.889999389648438,37.220001220703125,17.969999313354492
21,138.30999755859375,139.75,815.5599975585938,40.56999969482422,131.27999877929688,83.41999816894531,12.930000305175781,18.459999084472656,8.390000343322754,169.22999572753906
