Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,413.989990234375,413.989990234375,801.8599853515625,1.8799999952316284,490.6499938964844,462.3800048828125,170.60000610351562,66.79000091552734,66.79000091552734,9.90999984741211
1,178.0,178.0,115.4800033569336,1.3200000524520874,251.25999450683594,101.95999908447266,378.5400085449219,26.3799991607666,49.439998626708984,134.02999877929688
2,521.3499755859375,521.3499755859375,54.209999084472656,1.159999966621399,9.449999809265137,400.8999938964844,17.0,11.210000038146973,26.3799991607666,54.209999084472656
3,430.5199890136719,430.5199890136719,190.89999389648438,11.449999809265137,9.449999809265137,56.150001525878906,81.97000122070312,51.5099983215332,11.210000038146973,100.63999938964844
4,160.80999755859375,160.80999755859375,198.30999755859375,1.5,260.1000061035156,105.95999908447266,20.790000915527344,116.91000366210938,51.5099983215332,50134.7109375
6,802.9099731445312,802.9099731445312,216.6300048828125,235.05999755859375,19.770000457763672,156.14999389648438,219.0,69.11000061035156,10.289999961853027,4.739999771118164
7,467.7799987792969,467.7799987792969,521.3499755859375,3.619999885559082,127.63999938964844,355.94000244140625,10.359999656677246,9.40999984741211,69.11000061035156,4.059999942779541
8,139.42999267578125,139.42999267578125,139.2239990234375,11.475000381469727,33.06999969482422,166.1699981689453,263.44000244140625,51.38999938964844,9.40999984741211,0.054999999701976776
15,521.3499755859375,922.3300170898438,318.4100036621094,2.4600000381469727,59.68000030517578,175.44749450683594,55.34435272216797,40.599998474121094,26.3799991607666,119.19999694824219
16,139.2239990234375,111.62999725341797,44.209999084472656,1.809999942779541,80.79000091552734,21.170000076293945,170.60000610351562,3.5799999237060547,40.599998474121094,62.45000076293945
17,176.3800048828125,1736.780029296875,202.92999267578125,1.0700000524520874,80.27999877929688,62.189998626708984,1.0700000524520874,8.470000267028809,49.439998626708984,4.059999942779541
18,802.9099731445312,174.8000030517578,625100.0,1.3200000524520874,59.68000030517578,38.88999938964844,81.5199966430664,51.38999938964844,3.5799999237060547,573.25
19,467.7799987792969,483.92999267578125,178.0,1.159999966621399,132.25,17.5,34.11000061035156,8.470000267028809,8.470000267028809,4.059999942779541
20,94.94999694824219,47.43000030517578,456.5199890136719,11.449999809265137,239.41000366210938,30.049999237060547,121.2300033569336,16.84000015258789,51.38999938964844,17.290000915527344
21,124.5999984741211,165.52000427246094,801.8599853515625,33.130001068115234,127.62000274658203,83.0,16.93000030517578,17.399999618530273,8.470000267028809,166.1699981689453
22,275.5799865722656,182.08999633789062,456.5199890136719,22.100000381469727,132.25,39.790000915527344,55.34435272216797,20.6299991607666,16.84000015258789,33.4900016784668
23,318.4100036621094,434.7900085449219,115.4800033569336,1.659999966621399,490.6499938964844,78.80000305175781,170.60000610351562,18.3799991607666,17.399999618530273,50134.7109375
25,178.0,400.8999938964844,167.80999755859375,1.659999966621399,80.87999725341797,164.6999969482422,37.540000915527344,8.470000267028809,18.3799991607666,4.739999771118164
