Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,312.9599914550781,312.9599914550781,498.8299865722656,4.920000076293945,368.80999755859375,308.8900146484375,175.0,81.04000091552734,81.04000091552734,5.789999961853027
3,264.5799865722656,264.5799865722656,152.05999755859375,9.859999656677246,9.970000267028809,50.70000076293945,78.43000030517578,44.369998931884766,36.93000030517578,59.04999923706055
4,45.46154022216797,45.46154022216797,121.86000061035156,8.239999771118164,195.42999267578125,98.08999633789062,13.020000457763672,272.0,44.369998931884766,30029.177734375
6,289.2300109863281,289.2300109863281,168.47000122070312,58.040000915527344,17.010000228881836,87.30000305175781,228.85000610351562,47.650001525878906,20.6299991607666,18.040000915527344
8,123.22000122070312,123.22000122070312,56.29199981689453,16434.0,28.459999084472656,128.9600067138672,165.4199981689453,69.47000122070312,55.5,0.2199999988079071
16,56.29199981689453,64.18000030517578,30.43000030517578,4.360000133514404,62.91999816894531,7.460000038146973,175.0,5.429999828338623,22.770000457763672,48.72666549682617
17,112.51100158691406,770.989990234375,134.9199981689453,6.420000076293945,62.59000015258789,79.52999877929688,6.420000076293945,9.550000190734863,141.72999572753906,7.0
18,289.2300109863281,183.35000610351562,471200.0,2.440000057220459,49.02000045776367,39.7599983215332,76.7300033569336,69.47000122070312,5.429999828338623,332.7900085449219
19,196.2100067138672,376.9100036621094,113.08399963378906,1.9600000381469727,113.80999755859375,19.549999237060547,32.84000015258789,9.550000190734863,9.550000190734863,7.0
21,71.54000091552734,86.36000061035156,498.8299865722656,24.610000610351562,96.72000122070312,61.189998626708984,21.84000015258789,23.979999542236328,9.550000190734863,128.9600067138672
26,327.989990234375,262.3699951171875,36.369998931884766,6.420000076293945,96.72000122070312,34.95000076293945,60.5,7.960000038146973,35.09000015258789,18.040000915527344
28,264.5799865722656,202.7100067138672,177.3300018310547,6.0,9.970000267028809,112.51100158691406,8.579999923706055,47.650001525878906,7.960000038146973,40.25
32,84.45999908447266,79.52999877929688,64.61000061035156,4.389999866485596,9.84000015258789,212.2074432373047,41.08000183105469,35.900001525878906,11.239999771118164,2.0899999141693115
34,155.61000061035156,53.72999954223633,43.959999084472656,4.389999866485596,9.970000267028809,19.549999237060547,22.360000610351562,28.450000762939453,35.900001525878906,5.519999980926514
37,177.3300018310547,134.9199981689453,289.2300109863281,8.899999618530273,54.41999816894531,91.75,117.79000091552734,9.390000343322754,37.459999084472656,6.190000057220459
38,150.9600067138672,91.75,96.66000366210938,1.6100000143051147,9.84000015258789,7.460000038146973,165.4199981689453,33.540000915527344,44.400001525878906,4.110000133514404
39,121.7300033569336,196.07000732421875,287.489990234375,13.550000190734863,53.959999084472656,70.70999908447266,41.08000183105469,47.400001525878906,9.390000343322754,59.58000183105469
40,159.25,64.12999725341797,134.44000244140625,8.899999618530273,54.65999984741211,196.07000732421875,99.75,90.69000244140625,33.540000915527344,19.190000534057617
41,64.61000061035156,106.0199966430664,247.49000549316406,10.010000228881836,53.939998626708984,44.83000183105469,32.84000015258789,24.850000381469727,47.400001525878906,11.399999618530273
42,87.63999938964844,16.350000381469727,161.02000427246094,8.239999771118164,54.11000061035156,108.75,33.790000915527344,81.12999725341797,90.69000244140625,14.25
43,43.959999084472656,97.19999694824219,106.9800033569336,6.0,48.369998931884766,64.12999725341797,123.23999786376953,9.149999618530273,24.850000381469727,55.86000061035156
45,48.959999084472656,12.283346176147461,34.00400161743164,2.9200000762939453,54.61000061035156,193.9600067138672,25.020000457763672,23.940000534057617,9.149999618530273,14.25
47,96.66000366210938,133.30999755859375,517.3900146484375,9000.0,50.02000045776367,239.24000549316406,8.579999923706055,12.59000015258789,23.940000534057617,7.510000228881836
49,86.36000061035156,73.48999786376953,308.8900146484375,5.590000152587891,54.58000183105469,59.13999938964844,117.79000091552734,19.420000076293945,12.59000015258789,103.41999816894531
50,134.44000244140625,67.93000030517578,83.4800033569336,3.5199999809265137,53.029998779296875,106.0199966430664,20.059999465942383,6.099999904632568,71.1500015258789,99.87999725341797
52,247.49000549316406,83.51000213623047,98.08999633789062,0.3400000035762787,52.91999816894531,147.9600067138672,44.88999938964844,34.86000061035156,6.099999904632568,175500.0
54,300.2699890136719,52.619998931884766,87.30000305175781,1.3899999856948853,49.34000015258789,23.049999237060547,26.670000076293945,13.479999542236328,34.86000061035156,49.79999923706055
59,107.38999938964844,143.69000244140625,39.7599983215332,1.7200000286102295,120.7300033569336,49.88999938964844,39.93000030517578,2.7699999809265137,12.5,9.350000381469727
61,208.7100067138672,490.8800048828125,16.459999084472656,5.800000190734863,29.6299991607666,54.349998474121094,67.63999938964844,8.550000190734863,2.7699999809265137,8.670000076293945
64,262.3699951171875,85.55000305175781,112.51100158691406,87.51499938964844,29.489999771118164,38.290000915527344,33.54999923706055,32.25,45.86000061035156,42.529998779296875
65,134.9199981689453,201.60000610351562,2023.5699462890625,175.5,29.649999618530273,12.283346176147461,78.73999786376953,26.889999389648438,56.4900016784668,9.149999618530273
67,312.9599914550781,53.72999954223633,605.5599975585938,17.899999618530273,29.3700008392334,438.8399963378906,84.75,23.34000015258789,26.889999389648438,20.290000915527344
69,7.460000038146973,134.9199981689453,471200.0,4.78000020980835,29.559999465942383,235.02000427246094,479.04998779296875,14.729999542236328,23.34000015258789,5.369999885559082
71,39.7599983215332,137.17999267578125,39.7599983215332,2.990000009536743,29.649999618530273,93.62999725341797,85.0,18.610000610351562,14.729999542236328,30029.177734375
72,19.549999237060547,66.27999877929688,7.460000038146973,3.490000009536743,29.6200008392334,111.20999908447266,49.58000183105469,8.529999732971191,20.229999542236328,38.11000061035156
73,48.619998931884766,599.77001953125,70.70999908447266,2.109999895095825,29.690000534057617,133.30999755859375,20.479999542236328,41.9900016784668,18.610000610351562,31.40999984741211
75,2023.5699462890625,163.85000610351562,229.00999450683594,2.140000104904175,29.65999984741211,205.11000061035156,136.24000549316406,16.93000030517578,41.9900016784668,0.2199999988079071
76,605.5599975585938,264.5799865722656,193.9600067138672,7.809999942779541,29.399999618530273,73.48999786376953,18.420000076293945,13.300000190734863,12.369999885559082,62.369998931884766
82,70.70999908447266,62.58000183105469,147.9600067138672,440.0,21.40999984741211,99.58000183105469,23.40999984741211,3.559999942779541,41.34000015258789,49.04399871826172
83,196.07000732421875,53.72999954223633,49.86000061035156,10.069999694824219,10.59000015258789,181.42999267578125,26.719999313354492,13.899999618530273,5.199999809265137,3.809999942779541
84,108.75,21.905000686645508,23.049999237060547,2.859999895095825,54.11000061035156,53.125,25.99803352355957,57.56999969482422,3.559999942779541,30.3799991607666
85,64.12999725341797,34.95000076293945,225.25,1.1399999856948853,54.33000183105469,44.83000183105469,126.93000030517578,14.619999885559082,13.899999618530273,35.470001220703125
87,193.9600067138672,50.91999816894531,49.88999938964844,5.960000038146973,53.849998474121094,125.87000274658203,85.72000122070312,38.279998779296875,14.619999885559082,66.94000244140625
88,239.24000549316406,208.27000427246094,5.789999961853027,5.53000020980835,9.84000015258789,16.459999084472656,79.95999908447266,37.459999084472656,9.020000457763672,10.829999923706055
94,23.049999237060547,57.560001373291016,364.5299987792969,19.040000915527344,119.91000366210938,52.619998931884766,50.15999984741211,28.450000762939453,11.239999771118164,31.40999984741211
95,225.25,97.52999877929688,76.2699966430664,7.210000038146973,17.010000228881836,176.2100067138672,25.309999465942383,11.239999771118164,141.72999572753906,86.76499938964844
98,49.88999938964844,84.5199966430664,205.11000061035156,20.100000381469727,96.69000244140625,231.08999633789062,25.260000228881836,24.440000534057617,11.239999771118164,125.87000274658203
103,235.02000427246094,77.12999725341797,181.42999267578125,5.329999923706055,54.470001220703125,17.979999542236328,98.54000091552734,35.09000015258789,141.72999572753906,66.91000366210938
104,76.2699966430664,224.10000610351562,53.125,17.979999542236328,53.540000915527344,74.2300033569336,23.739999771118164,39.400001525878906,24.440000534057617,9.699999809265137
107,133.30999755859375,64.55999755859375,125.87000274658203,6.400000095367432,54.09000015258789,64.97000122070312,36.060001373291016,22.780000686645508,27.770000457763672,9.15999984741211
109,205.11000061035156,157.32000732421875,55.432647705078125,2.609999895095825,53.90999984741211,94.44000244140625,73.91000366210938,94.5,35.09000015258789,19.75
