Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,346.6300048828125,346.6300048828125,569.8200073242188,1.3799999952316284,403.2200012207031,323.9100036621094,183.50999450683594,68.20999908447266,68.20999908447266,8.460000038146973
1,131.4499969482422,131.4499969482422,105.87000274658203,1.340000033378601,206.44000244140625,93.44999694824219,206.6199951171875,29.709999084472656,61.45000076293945,101.08000183105469
2,533.4600219726562,533.4600219726562,47.72999954223633,1.1799999475479126,9.15999984741211,277.260009765625,10.09000015258789,23.600000381469727,29.709999084472656,47.72999954223633
3,356.5299987792969,356.5299987792969,179.22999572753906,10.699999809265137,9.15999984741211,57.279998779296875,83.13999938964844,47.91999816894531,23.600000381469727,72.72000122070312
4,89.20989227294922,89.20989227294922,144.0800018310547,1.4700000286102295,213.72000122070312,84.88999938964844,17.729999542236328,118.26000213623047,47.91999816894531,38506.46875
6,595.1900024414062,595.1900024414062,189.64999389648438,147.3699951171875,17.309999465942383,92.5999984741211,181.3699951171875,59.900001525878906,12.329999923706055,7.570000171661377
7,315.79998779296875,315.79998779296875,533.4600219726562,4.691999912261963,104.87999725341797,238.27999877929688,9.850000381469727,5.829999923706055,59.900001525878906,2.890000104904175
8,105.44999694824219,105.44999694824219,88.08300018310547,126.0,28.950000762939453,130.52000427246094,168.9600067138672,15.3100004196167,5.829999923706055,0.10000000149011612
15,533.4600219726562,637.4400024414062,231.0,1.75,51.88999938964844,129.67750549316406,53.00275421142578,24.860000610351562,29.709999084472656,80.06999969482422
16,88.08300018310547,89.04000091552734,37.93000030517578,1.559999942779541,67.05000305175781,18.540000915527344,183.50999450683594,3.740000009536743,24.860000610351562,50.72999954223633
17,130.25,1374.77001953125,119.93000030517578,1.0399999618530273,66.6500015258789,54.619998931884766,1.0399999618530273,8.329999923706055,61.45000076293945,2.890000104904175
18,595.1900024414062,173.5500030517578,526450.0,1.340000033378601,51.939998626708984,42.459999084472656,67.66000366210938,15.3100004196167,3.740000009536743,441.7200012207031
19,315.79998779296875,565.4500122070312,131.4499969482422,1.1799999475479126,115.77999877929688,15.75,28.959999084472656,8.329999923706055,8.329999923706055,2.890000104904175
21,109.11000061035156,111.75,569.8200073242188,33.849998474121094,104.86000061035156,77.47000122070312,9.359999656677246,16.75,8.329999923706055,130.52000427246094
23,231.0,393.0,105.87000274658203,1.4700000286102295,403.2200012207031,64.05000305175781,183.50999450683594,16.110000610351562,16.75,38506.46875
25,131.4499969482422,277.260009765625,150.94000244140625,1.4700000286102295,67.0999984741211,45.9630012512207,28.170000076293945,8.329999923706055,16.110000610351562,7.570000171661377
26,386.1600036621094,219.27000427246094,28.329999923706055,1.0399999618530273,104.86000061035156,107.12999725341797,47.099998474121094,2.2899999618530273,40.72999954223633,7.570000171661377
27,500.5,53.099998474121094,207.4199981689453,7.699999809265137,115.77999877929688,119.93000030517578,13.829999923706055,118.26000213623047,8.329999923706055,11.449999809265137
28,356.5299987792969,220.0,151.6999969482422,2.0,9.15999984741211,130.25,6.550000190734863,59.900001525878906,2.2899999618530273,53.2400016784668
29,569.8200073242188,346.6300048828125,118.8499984741211,0.5799999833106995,66.87000274658203,2971.429931640625,183.50999450683594,68.20999908447266,118.26000213623047,33.849998474121094
32,105.87000274658203,54.619998931884766,56.970001220703125,1.8300000429153442,9.050000190734863,195.52000427246094,26.600000381469727,44.9900016784668,16.010000228881836,2.509999990463257
34,150.94000244140625,51.2400016784668,41.34000015258789,1.8300000429153442,9.15999984741211,15.75,15.220000267028809,28.610000610351562,44.9900016784668,2.569999933242798
36,207.4199981689453,107.12999725341797,85.36000061035156,7.96999979019165,364.80999755859375,53.099998474121094,109.38999938964844,47.4900016784668,28.610000610351562,200.44000244140625
37,151.6999969482422,119.93000030517578,595.1900024414062,1.6200000047683716,60.15999984741211,82.4000015258789,202.24000549316406,31.100000381469727,31.299999237060547,8.010000228881836
38,141.1999969482422,82.4000015258789,98.33000183105469,2.240000009536743,9.050000190734863,18.540000915527344,168.9600067138672,24.93000030517578,47.4900016784668,2.559999942779541
39,147.33999633789062,194.22999572753906,313.0899963378906,7.96999979019165,59.630001068115234,59.040000915527344,26.600000381469727,38.650001525878906,31.100000381469727,57.599998474121094
