Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,273.0199890136719,273.0199890136719,479.2799987792969,3.6679999828338623,349.3699951171875,297.0199890136719,174.0,70.4800033569336,70.4800033569336,5.340000152587891
3,256.8299865722656,256.8299865722656,136.72000122070312,9.869999885559082,9.90999984741211,54.959999084472656,83.30999755859375,45.400001525878906,34.58000183105469,54.04999923706055
4,39.667484283447266,39.667484283447266,112.61000061035156,3.680000066757202,185.1300048828125,96.81999969482422,12.600000381469727,262.0899963378906,45.400001525878906,28217.740234375
6,324.2300109863281,324.2300109863281,154.1699981689453,71.58000183105469,16.520000457763672,81.75,213.97000122070312,44.04999923706055,18.940000534057617,18.209999084472656
8,104.19000244140625,104.19000244140625,48.58100128173828,16450.5,27.6299991607666,126.7300033569336,154.0399932861328,59.189998626708984,28.5,0.20000000298023224
16,48.58100128173828,64.16999816894531,32.66999816894531,2.6600000858306885,58.72999954223633,9.069999694824219,174.0,4.809999942779541,19.399999618530273,50.8466682434082
17,108.96299743652344,636.8699951171875,127.73999786376953,3.6700000762939453,58.41999816894531,69.83999633789062,3.6700000762939453,8.210000038146973,113.08999633789062,8.079999923706055
18,324.2300109863281,187.39999389648438,408950.0,2.5299999713897705,48.16999816894531,39.2400016784668,72.30999755859375,59.189998626708984,4.809999942779541,299.239990234375
19,161.25,366.05999755859375,109.37249755859375,3.6600000858306885,110.4800033569336,20.959999084472656,30.649999618530273,8.210000038146973,8.210000038146973,8.079999923706055
21,69.87000274658203,76.47000122070312,479.2799987792969,32.86000061035156,91.7699966430664,59.40999984741211,19.6299991607666,24.770000457763672,8.210000038146973,126.7300033569336
26,315.4800109863281,224.47332763671875,31.1299991607666,3.6700000762939453,91.7699966430664,61.79999923706055,61.29999923706055,6.010000228881836,33.459999084472656,18.209999084472656
28,256.8299865722656,193.52999877929688,177.50999450683594,4.710000038146973,9.90999984741211,108.96299743652344,8.779999732971191,44.04999923706055,6.010000228881836,37.25
32,85.63999938964844,69.83999633789062,62.90999984741211,3.119999885559082,9.789999961853027,224.75177001953125,31.649999618530273,37.31999969482422,14.600000381469727,1.6100000143051147
34,143.7899932861328,43.529998779296875,39.16999816894531,3.119999885559082,9.90999984741211,20.959999084472656,19.670000076293945,16.5,37.31999969482422,3.9100000858306885
37,177.50999450683594,127.73999786376953,324.2300109863281,9.0,51.650001525878906,96.11000061035156,119.69000244140625,13.550000190734863,34.900001525878906,5.170000076293945
38,153.16000366210938,96.11000061035156,91.2300033569336,1.309999942779541,9.789999961853027,9.069999694824219,154.0399932861328,48.77000045776367,50.70000076293945,4.75
39,134.5399932861328,174.6699981689453,277.6499938964844,21.719999313354492,51.220001220703125,77.45999908447266,31.649999618530273,45.25,13.550000190734863,62.7400016784668
40,144.77999877929688,63.18000030517578,141.19000244140625,9.0,51.88999938964844,174.6699981689453,90.63999938964844,83.69999694824219,48.77000045776367,17.93000030517578
41,62.90999984741211,103.02999877929688,246.8800048828125,10.029999732971191,51.18000030517578,45.83000183105469,30.649999618530273,23.5,45.25,10.9399995803833
42,91.16999816894531,17.15999984741211,138.6199951171875,3.680000066757202,51.34000015258789,116.2699966430664,27.90999984741211,79.87999725341797,83.69999694824219,13.300000190734863
43,39.16999816894531,89.80999755859375,94.4000015258789,4.710000038146973,45.84000015258789,63.18000030517578,109.94000244140625,9.0,23.5,47.22999954223633
45,42.63999938964844,10.904294967651367,31.239999771118164,2.7300000190734863,51.849998474121094,173.80999755859375,24.34000015258789,24.780000686645508,9.0,13.300000190734863
47,91.2300033569336,136.72000122070312,543.280029296875,8190.0,47.40999984741211,243.3000030517578,8.779999732971191,11.640000343322754,24.780000686645508,7.400000095367432
49,76.47000122070312,76.38999938964844,297.0199890136719,4.210000038146973,51.810001373291016,55.849998474121094,119.69000244140625,28.100000381469727,11.640000343322754,89.7699966430664
50,141.19000244140625,55.279998779296875,84.52999877929688,3.3299999237060547,50.290000915527344,103.02999877929688,21.010000228881836,7.730000019073486,69.9000015258789,100.12999725341797
52,246.8800048828125,47.02000045776367,96.81999969482422,0.4000000059604645,50.20000076293945,125.98999786376953,47.20000076293945,38.88999938964844,7.730000019073486,140400.0
54,287.5299987792969,55.0099983215332,81.75,1.5499999523162842,46.7599983215332,20.459999084472656,21.3700008392334,13.420000076293945,38.88999938964844,44.29999923706055
59,108.6500015258789,168.55999755859375,39.2400016784668,0.9480000138282776,114.70999908447266,45.9900016784668,33.060001373291016,3.809999942779541,10.390000343322754,12.75
61,200.7100067138672,482.5799865722656,16.219999313354492,2.990000009536743,28.549999237060547,52.290000915527344,57.59000015258789,10.84000015258789,3.809999942779541,8.739999771118164
64,224.47332763671875,75.58000183105469,108.96299743652344,42.54999923706055,28.440000534057617,37.27000045776367,34.13999938964844,42.630001068115234,58.06999969482422,40.79999923706055
65,127.73999786376953,204.6999969482422,1748.989990234375,142.8000030517578,28.56999969482422,10.904294967651367,73.37999725341797,23.709999084472656,54.029998779296875,9.0
67,273.0199890136719,43.529998779296875,609.0399780273438,15.270000457763672,28.34000015258789,429.9599914550781,80.1500015258789,25.69499969482422,23.709999084472656,14.819999694824219
69,9.069999694824219,127.73999786376953,408950.0,4.610000133514404,28.479999542236328,281.7900085449219,495.0,13.220000267028809,25.69499969482422,4.409999847412109
71,39.2400016784668,150.02999877929688,39.2400016784668,2.8399999141693115,28.56999969482422,88.97000122070312,76.73999786376953,20.15999984741211,13.220000267028809,28217.740234375
72,20.959999084472656,62.09000015258789,9.069999694824219,2.319999933242798,28.549999237060547,102.19999694824219,52.5,7.179999828338623,21.809999465942383,33.099998474121094
73,50.75,591.1300048828125,77.45999908447266,1.9500000476837158,28.610000610351562,136.72000122070312,20.989999771118164,40.900001525878906,20.15999984741211,29.299999237060547
75,1748.989990234375,136.00999450683594,198.92999267578125,1.9299999475479126,28.579999923706055,196.5800018310547,124.5199966430664,16.799999237060547,40.900001525878906,0.20000000298023224
76,609.0399780273438,256.8299865722656,173.80999755859375,7.949999809265137,28.360000610351562,76.38999938964844,16.290000915527344,14.0,12.800000190734863,52.33000183105469
82,77.45999908447266,66.06999969482422,125.98999786376953,520.0,20.469999313354492,89.75,20.209999084472656,4.75,39.220001220703125,56.58000183105469
83,174.6699981689453,43.529998779296875,46.290000915527344,10.0,10.130000114440918,182.5399932861328,26.645000457763672,11.6899995803833,4.440000057220459,3.799999952316284
84,116.2699966430664,16.43000030517578,20.459999084472656,4.199999809265137,50.43000030517578,55.71500015258789,22.90068817138672,65.72000122070312,4.75,29.110000610351562
85,63.18000030517578,61.79999923706055,213.27999877929688,1.0299999713897705,50.61000061035156,45.83000183105469,116.44999694824219,14.069999694824219,11.6899995803833,32.529998779296875
87,173.80999755859375,50.029998779296875,45.9900016784668,5.699999809265137,50.18000030517578,119.91000366210938,81.0999984741211,38.27000045776367,14.069999694824219,59.310001373291016
88,243.3000030517578,226.7100067138672,5.340000152587891,6.059999942779541,9.789999961853027,16.219999313354492,75.79000091552734,34.900001525878906,8.90999984741211,9.979999542236328
94,20.459999084472656,55.33000183105469,299.4700012207031,15.180000305175781,116.4000015258789,55.0099983215332,48.13999938964844,16.5,14.600000381469727,29.299999237060547
95,213.27999877929688,95.23999786376953,77.0,8.109999656677246,16.520000457763672,139.5800018310547,22.110000610351562,14.600000381469727,113.08999633789062,86.66000366210938
98,45.9900016784668,93.36000061035156,196.5800018310547,13.649999618530273,91.75,255.58999633789062,22.31999969482422,23.010000228881836,14.600000381469727,119.91000366210938
101,429.9599914550781,81.98999786376953,155.25,6.539999961853027,49.79999923706055,657.02001953125,61.38999938964844,26.959999084472656,16.5,5.800000190734863
103,281.7900085449219,31.6200008392334,182.5399932861328,6.360000133514404,50.72999954223633,17.739999771118164,97.47000122070312,33.459999084472656,113.08999633789062,70.27999877929688
104,77.0,168.05999755859375,55.71500015258789,17.739999771118164,49.900001525878906,71.30999755859375,23.540000915527344,34.52000045776367,23.010000228881836,13.699999809265137
107,136.72000122070312,68.26000213623047,119.91000366210938,4.090000152587891,50.369998931884766,61.0,28.280000686645508,22.670000076293945,26.959999084472656,9.920000076293945
109,196.5800018310547,141.47999572753906,56.18000030517578,3.140000104904175,50.2599983215332,93.83000183105469,52.40999984741211,88.2699966430664,33.459999084472656,18.260000228881836
112,155.25,127.73999786376953,255.58999633789062,9.0,50.68000030517578,37.40999984741211,11.069999694824219,9.930000305175781,18.040000915527344,29.75
115,182.5399932861328,42.08000183105469,17.739999771118164,7.239999771118164,51.380001068115234,89.41000366210938,54.41999816894531,62.40999984741211,88.2699966430664,9.770000457763672
117,42.6150016784668,28.8700008392334,129.8699951171875,3.140000104904175,265.7200012207031,168.55999755859375,20.770000457763672,16.56999969482422,27.3700008392334,14.770000457763672
122,657.02001953125,38.13999938964844,48.47999954223633,3.700000047683716,10.609999656677246,32.189998626708984,469.3900146484375,10.59000015258789,26.5,178.75999450683594
123,71.30999755859375,142.10000610351562,16.354000091552734,52.0,10.609999656677246,26.145200729370117,4.380000114440918,9.6899995803833,16.56999969482422,94.91999816894531
125,37.40999984741211,8.220000267028809,168.55999755859375,18.15999984741211,10.609999656677246,16.219999313354492,5.340000152587891,16.700000762939453,21.420000076293945,6.300000190734863
126,39.667484283447266,216.99000549316406,96.11000061035156,2.7899999618530273,10.609999656677246,152.97999572753906,44.16999816894531,26.959999084472656,9.789999961853027,39.630001068115234
127,168.55999755859375,378.8800048828125,94.04000091552734,7.159999847412109,10.609999656677246,42.2599983215332,28.0,14.079999923706055,1.5499999523162842,27.15999984741211
129,33.599998474121094,199.30999755859375,246.0500030517578,4.329999923706055,243.58999633789062,482.5799865722656,24.75,33.900001525878906,9.6899995803833,5.210000038146973
130,168.55999755859375,95.23999786376953,32.189998626708984,9.970000267028809,84.4000015258789,263.5199890136719,30.829999923706055,26.270000457763672,29.290000915527344,23.8700008392334
132,94.04000091552734,199.30999755859375,18.510000228881836,58.400001525878906,84.38999938964844,46.209999084472656,78.91999816894531,13.600000381469727,26.959999084472656,9.819999694824219
