Ticker,sp500,nasdaq,nyse,penny,mutual fund,large cap stocks,mid cap stocks,small cap stocks,micro cap stocks,australian ase
0,399.8900146484375,399.8900146484375,711.25,1.8700000047683716,462.6600036621094,403.1099853515625,179.52000427246094,71.41000366210938,71.41000366210938,9.779999732971191
1,157.4600067138672,157.4600067138672,118.5199966430664,1.2300000190734863,236.85000610351562,92.56999969482422,356.3999938964844,36.0,61.77000045776367,122.75
2,493.17999267578125,493.17999267578125,46.849998474121094,0.9279999732971191,9.3100004196167,372.6300048828125,9.75,17.68000030517578,36.0,46.849998474121094
3,404.2699890136719,404.2699890136719,167.0399932861328,11.170000076293945,9.3100004196167,57.380001068115234,85.11000061035156,47.959999084472656,17.68000030517578,98.0199966430664
4,152.94000244140625,152.94000244140625,181.25,1.5299999713897705,245.25,96.9000015258789,19.579999923706055,106.41999816894531,47.959999084472656,45914.1640625
6,745.9500122070312,745.9500122070312,231.83999633789062,222.25999450683594,18.600000381469727,132.27000427246094,227.5500030517578,62.11000061035156,8.380000114440918,3.450000047683716
7,501.79998779296875,501.79998779296875,493.17999267578125,5.800000190734863,120.31999969482422,357.92999267578125,11.039999961853027,7.829999923706055,62.11000061035156,3.299999952316284
8,141.6300048828125,141.6300048828125,125.89900207519531,12.375,31.1200008392334,169.11000061035156,246.86000061035156,30.93000030517578,7.829999923706055,0.09000000357627869
15,493.17999267578125,889.030029296875,297.0,1.9500000476837158,56.4900016784668,165.61000061035156,51.71717071533203,33.650001525878906,36.0,113.16000366210938
16,125.89900207519531,130.10000610351562,40.38999938964844,1.9700000286102295,76.22000122070312,21.1299991607666,179.52000427246094,3.069999933242798,33.650001525878906,60.06999969482422
17,156.00999450683594,1370.25,161.44000244140625,1.1699999570846558,75.73999786376953,62.099998474121094,1.1699999570846558,8.779999732971191,61.77000045776367,3.299999952316284
18,745.9500122070312,193.61000061035156,604144.0,1.2300000190734863,56.47999954223633,39.619998931884766,78.45999908447266,30.93000030517578,3.069999933242798,587.1300048828125
19,501.79998779296875,473.17999267578125,157.4600067138672,0.9279999732971191,124.44000244140625,16.329999923706055,28.860000610351562,8.779999732971191,8.779999732971191,3.299999952316284
20,84.6709976196289,48.11000061035156,454.70001220703125,11.170000076293945,225.67999267578125,28.1200008392334,109.16999816894531,13.920000076293945,30.93000030517578,16.979999542236328
21,116.0,155.0800018310547,711.25,35.54999923706055,120.30000305175781,88.08999633789062,13.569999694824219,18.510000228881836,8.779999732971191,169.11000061035156
22,271.3699951171875,172.27000427246094,454.70001220703125,25.75,124.44000244140625,40.130001068115234,51.71717071533203,20.549999237060547,13.920000076293945,32.18000030517578
23,297.0,446.42999267578125,118.5199966430664,0.9490000009536743,462.6600036621094,68.36000061035156,179.52000427246094,25.25,18.510000228881836,45914.1640625
25,157.4600067138672,372.6300048828125,157.2899932861328,0.9490000009536743,76.23999786376953,120.81600189208984,38.91999816894531,8.779999732971191,25.25,3.450000047683716
26,454.70001220703125,149.92999267578125,35.77000045776367,1.1699999570846558,120.30000305175781,113.69999694824219,30.600000381469727,1.7599999904632568,46.9900016784668,3.450000047683716
27,608.3800048828125,104.91999816894531,271.9200134277344,2.869999885559082,124.44000244140625,161.44000244140625,21.030000686645508,106.41999816894531,8.779999732971191,8.3100004196167
28,404.2699890136719,291.4200134277344,145.74000549316406,2.1549999713897705,9.3100004196167,156.00999450683594,7.389999866485596,62.11000061035156,1.7599999904632568,54.369998931884766
29,711.25,399.8900146484375,117.95999908447266,0.2770000100135803,75.98999786376953,3430.139892578125,179.52000427246094,71.41000366210938,106.41999816894531,33.900001525878906
32,118.5199966430664,62.099998474121094,58.90999984741211,1.7200000286102295,9.1899995803833,236.36000061035156,30.170000076293945,60.9900016784668,32.849998474121094,3.640000104904175
34,157.2899932861328,65.23999786376953,58.7400016784668,1.7200000286102295,9.3100004196167,16.329999923706055,19.059999465942383,30.860000610351562,60.9900016784668,3.0999999046325684
36,271.9200134277344,113.69999694824219,68.87999725341797,4.0,412.5899963378906,104.91999816894531,121.66000366210938,30.020000457763672,30.860000610351562,102.0
37,145.74000549316406,161.44000244140625,745.9500122070312,1.2400000095367432,67.87999725341797,100.70999908447266,210.08999633789062,32.16999816894531,31.260000228881836,10.350000381469727
38,164.66000366210938,100.70999908447266,120.31999969482422,1.9299999475479126,9.1899995803833,21.1299991607666,246.86000061035156,29.030000686645508,30.020000457763672,1.7400000095367432
39,160.85000610351562,228.7899932861328,316.0,4.0,67.25,64.01000213623047,30.170000076293945,28.950000762939453,32.16999816894531,58.90999984741211
40,157.57000732421875,72.93000030517578,181.47000122070312,1.2400000095367432,68.20999908447266,228.7899932861328,212.49000549316406,73.30000305175781,29.030000686645508,20.420000076293945
41,58.90999984741211,233.97999572753906,270.9800109863281,12.010000228881836,67.29000091552734,46.849998474121094,28.860000610351562,45.529998779296875,28.950000762939453,9.880000114440918
42,125.2300033569336,2.440000057220459,217.5,1.5299999713897705,67.5,209.75,79.37999725341797,99.9800033569336,73.30000305175781,14.279999732971191
43,58.7400016784668,127.80999755859375,112.43000030517578,2.1549999713897705,59.15999984741211,72.93000030517578,242.3800048828125,12.1899995803833,45.529998779296875,30.469999313354492
44,473.17999267578125,67.41999816894531,90.26000213623047,2.009999990463257,67.91999816894531,327.45001220703125,73.58000183105469,16.280000686645508,99.9800033569336,210.08999633789062
45,48.11000061035156,27.6299991607666,69.51000213623047,2.309999942779541,68.13999938964844,191.0800018310547,39.209999084472656,20.829999923706055,12.1899995803833,14.279999732971191
46,731.3599853515625,393.4800109863281,91.19999694824219,72.80000305175781,68.0,209.5399932861328,21.030000686645508,36.18000030517578,16.280000686645508,93.41999816894531
47,120.31999969482422,170.22999572753906,541.52001953125,7.800000190734863,61.40999984741211,262.75,7.389999866485596,13.039999961853027,20.829999923706055,5.059999942779541
48,316.0,66.16000366210938,105.2699966430664,1.3799999952316284,66.79000091552734,194.32000732421875,155.89999389648438,87.94999694824219,36.18000030517578,21.90999984741211
